# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 2.165163230895996094e+01 8.437659740447998047e-01 -2.322160243988037109e+00 -2.497858285903930664e+00 -1.446005582809448242e+00 -2.224204540252685547e+00
2.000000000000000000e+00 2.146045875549316406e+01 7.883552312850952148e-01 9.376444220542907715e-01 7.439769506454467773e-01 5.044864416122436523e-01 3.777545690536499023e-01
3.000000000000000000e+00 2.126928710937500000e+01 7.329445481300354004e-01 7.985145449638366699e-01 -3.046942949295043945e-01 1.481460779905319214e-01 9.334579110145568848e-02
4.000000000000000000e+00 2.107811355590820312e+01 6.775338053703308105e-01 8.950559496879577637e-01 1.932152509689331055e-01 3.264813721179962158e-01 1.484025418758392334e-01
5.000000000000000000e+00 2.167329978942871094e+01 7.895291447639465332e-01 6.699211120605468750e+00 -1.295346736907958984e+00 1.621159315109252930e+00 1.868776321411132812e+00
6.000000000000000000e+00 2.149657249450683594e+01 6.979604959487915039e-01 3.115890741348266602e+00 9.491574019193649292e-02 9.632419347763061523e-01 8.502086997032165527e-01
7.000000000000000000e+00 2.131984519958496094e+01 6.063918471336364746e-01 3.259123325347900391e+00 8.871642351150512695e-01 1.243886232376098633e+00 1.412463545799255371e+00
8.000000000000000000e+00 2.114311981201171875e+01 5.148231983184814453e-01 2.742407560348510742e+00 2.686571478843688965e-01 9.033193588256835938e-01 1.040031194686889648e+00
9.000000000000000000e+00 2.170511245727539062e+01 7.405484318733215332e-01 8.645495414733886719e+00 2.877808332443237305e+00 3.456991195678710938e+00 5.980712413787841797e+00
1.000000000000000000e+01 2.154959297180175781e+01 6.163259744644165039e-01 6.041999340057373047e+00 1.755077481269836426e+00 2.339123010635375977e+00 3.405388593673706055e+00
1.100000000000000000e+01 2.139407539367675781e+01 4.921035468578338623e-01 4.422740936279296875e+00 1.603761196136474609e+00 1.807950615882873535e+00 2.560126304626464844e+00
1.200000000000000000e+01 2.123855590820312500e+01 3.678811192512512207e-01 4.089955329895019531e+00 1.790457129478454590e+00 1.764123797416687012e+00 2.449779510498046875e+00
