# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 6.994189453125000000e+01 -1.650303649902343750e+01 -6.731544733047485352e-01 -2.788690090179443359e+00 -1.038553357124328613e+00 -1.588379621505737305e+00
2.000000000000000000e+00 6.975017547607421875e+01 -1.655655479431152344e+01 6.992040276527404785e-01 1.251287579536437988e+00 5.851475000381469727e-01 7.750530242919921875e-01
3.000000000000000000e+00 6.955846405029296875e+01 -1.661007308959960938e+01 -4.741274416446685791e-01 -4.026481509208679199e-01 -2.630326747894287109e-01 6.098884344100952148e-02
4.000000000000000000e+00 6.936675262451171875e+01 -1.666359329223632812e+01 -8.349716663360595703e-01 3.091026842594146729e-01 -1.577606946229934692e-01 -1.605279557406902313e-02
5.000000000000000000e+00 6.996299743652343750e+01 -1.655742835998535156e+01 9.337986946105957031e+00 -6.288331151008605957e-01 2.612746238708496094e+00 4.168907642364501953e+00
6.000000000000000000e+00 6.978535461425781250e+01 -1.664720916748046875e+01 3.310107946395874023e+00 9.984365105628967285e-01 1.292563319206237793e+00 2.018884420394897461e+00
7.000000000000000000e+00 6.960770416259765625e+01 -1.673698997497558594e+01 2.719887018203735352e+00 1.633864760398864746e+00 1.306125521659851074e+00 2.249795198440551758e+00
8.000000000000000000e+00 6.943006134033203125e+01 -1.682677268981933594e+01 1.827399969100952148e+00 6.275261640548706055e-01 7.364778518676757812e-01 1.436555147171020508e+00
9.000000000000000000e+00 6.999427795410156250e+01 -1.660667800903320312e+01 1.095059013366699219e+01 5.320655345916748047e+00 4.881373882293701172e+00 9.569145202636718750e+00
1.000000000000000000e+01 6.983747863769531250e+01 -1.672929382324218750e+01 6.577330112457275391e+00 3.457124948501586914e+00 3.010336637496948242e+00 5.537987709045410156e+00
1.100000000000000000e+01 6.968068695068359375e+01 -1.685190773010253906e+01 4.178441047668457031e+00 3.218608140945434570e+00 2.219114780426025391e+00 4.064588546752929688e+00
1.200000000000000000e+01 6.952389526367187500e+01 -1.697452354431152344e+01 3.386187553405761719e+00 3.124589681625366211e+00 1.953233122825622559e+00 3.544931888580322266e+00
1.300000000000000000e+01 7.003453826904296875e+01 -1.664890480041503906e+01 1.049520683288574219e+01 1.245519828796386719e+01 6.885121345520019531e+00 1.278196716308593750e+01
1.400000000000000000e+01 6.990457916259765625e+01 -1.679967117309570312e+01 6.559431076049804688e+00 7.983297348022460938e+00 4.362818241119384766e+00 8.324370384216308594e+00
1.500000000000000000e+01 6.977462768554687500e+01 -1.695043945312500000e+01 4.985329627990722656e+00 6.607052326202392578e+00 3.477714538574218750e+00 6.370388031005859375e+00
1.600000000000000000e+01 6.964467620849609375e+01 -1.710120391845703125e+01 3.671522140502929688e+00 5.685672760009765625e+00 2.807158470153808594e+00 5.212469577789306641e+00
1.700000000000000000e+01 7.008223724365234375e+01 -1.668249702453613281e+01 8.064963340759277344e+00 1.996258163452148438e+01 8.408264160156250000e+00 1.369672203063964844e+01
1.800000000000000000e+01 6.998408508300781250e+01 -1.685565757751464844e+01 5.656997203826904297e+00 1.344847774505615234e+01 5.731642723083496094e+00 9.765588760375976562e+00
