# el_label, x, y, sXX, sYY, sZZ, sXY
5.300000000000000000e+01 4.496073150634765625e+01 -1.634514999389648438e+01 9.909906387329101562e+00 1.591794013977050781e+01 7.748353958129882812e+00 1.409240722656250000e+00
5.400000000000000000e+01 4.488148880004882812e+01 -1.616255950927734375e+01 7.431953430175781250e+00 1.253993797302246094e+01 5.991567611694335938e+00 1.288444876670837402e+00
5.500000000000000000e+01 4.480224609375000000e+01 -1.597996997833251953e+01 6.253803253173828125e+00 1.054505634307861328e+01 5.039657592773437500e+00 1.156317353248596191e+00
5.600000000000000000e+01 4.472300338745117188e+01 -1.579738140106201172e+01 5.335495948791503906e+00 9.146818161010742188e+00 4.344694137573242188e+00 9.789774417877197266e-01
5.700000000000000000e+01 4.490973281860351562e+01 -1.637349510192871094e+01 1.096413516998291016e+01 1.512296676635742188e+01 7.826130867004394531e+00 5.127604007720947266e-01
5.800000000000000000e+01 4.479649734497070312e+01 -1.620980262756347656e+01 8.388352394104003906e+00 1.202228164672851562e+01 6.123190402984619141e+00 4.395888745784759521e-01
5.900000000000000000e+01 4.468325805664062500e+01 -1.604611015319824219e+01 6.961982250213623047e+00 1.005778026580810547e+01 5.105928421020507812e+00 3.358310163021087646e-01
6.000000000000000000e+01 4.457001876831054688e+01 -1.588241672515869141e+01 6.078229904174804688e+00 8.793714523315429688e+00 4.461583137512207031e+00 2.858027815818786621e-01
6.100000000000000000e+01 4.486522674560546875e+01 -1.641121673583984375e+01 1.220390319824218750e+01 1.415657711029052734e+01 7.908144474029541016e+00 1.987394094467163086e-01
6.200000000000000000e+01 4.472231292724609375e+01 -1.627267074584960938e+01 9.445284843444824219e+00 1.110039901733398438e+01 6.163705348968505859e+00 4.792411997914314270e-02
6.300000000000000000e+01 4.457940292358398438e+01 -1.613412666320800781e+01 7.911800384521484375e+00 9.341474533081054688e+00 5.175982475280761719e+00 1.085005421191453934e-02
6.400000000000000000e+01 4.443649291992187500e+01 -1.599558162689208984e+01 6.886136054992675781e+00 8.102503776550292969e+00 4.496592044830322266e+00 -5.670945718884468079e-02
6.500000000000000000e+01 4.482890319824218750e+01 -1.645687294006347656e+01 1.331958675384521484e+01 1.307090473175048828e+01 7.917147636413574219e+00 4.124574661254882812e-01
6.600000000000000000e+01 4.466177749633789062e+01 -1.634876632690429688e+01 1.046356773376464844e+01 1.015764808654785156e+01 6.186364650726318359e+00 2.342924028635025024e-01
6.700000000000000000e+01 4.449465179443359375e+01 -1.624065971374511719e+01 8.784120559692382812e+00 8.498518943786621094e+00 5.184791564941406250e+00 1.632724106311798096e-01
6.800000000000000000e+01 4.432752609252929688e+01 -1.613255310058593750e+01 7.657194137573242188e+00 7.364960670471191406e+00 4.506646156311035156e+00 8.185892552137374878e-02
6.900000000000000000e+01 4.480215454101562500e+01 -1.650872230529785156e+01 1.412635517120361328e+01 1.215968418121337891e+01 7.885811805725097656e+00 1.117097973823547363e+00
7.000000000000000000e+01 4.461719512939453125e+01 -1.643518257141113281e+01 1.118841266632080078e+01 9.350684165954589844e+00 6.161729335784912109e+00 9.263346791267395020e-01
7.100000000000000000e+01 4.443223571777343750e+01 -1.636164093017578125e+01 9.378839492797851562e+00 7.809235095977783203e+00 5.156422615051269531e+00 7.710233926773071289e-01
7.200000000000000000e+01 4.424727630615234375e+01 -1.628810119628906250e+01 8.182012557983398438e+00 6.770733833312988281e+00 4.485824108123779297e+00 6.244260668754577637e-01
7.300000000000000000e+01 4.478599548339843750e+01 -1.656478500366210938e+01 1.450685405731201172e+01 1.158466720581054688e+01 7.827456474304199219e+00 2.246916532516479492e+00
7.400000000000000000e+01 4.459026718139648438e+01 -1.652861785888671875e+01 1.136746311187744141e+01 8.881870269775390625e+00 6.074800014495849609e+00 1.950664520263671875e+00
7.500000000000000000e+01 4.439453887939453125e+01 -1.649245262145996094e+01 9.553101539611816406e+00 7.459605216979980469e+00 5.103812217712402344e+00 1.696317195892333984e+00
7.600000000000000000e+01 4.419880676269531250e+01 -1.645628547668457031e+01 8.286153793334960938e+00 6.462808132171630859e+00 4.424688816070556641e+00 1.457965731620788574e+00
7.700000000000000000e+01 4.478105163574218750e+01 -1.662291717529296875e+01 1.420621395111083984e+01 1.138691139221191406e+01 7.677937507629394531e+00 3.565769672393798828e+00
7.800000000000000000e+01 4.458202743530273438e+01 -1.662550735473632812e+01 1.097570037841796875e+01 8.969986915588378906e+00 5.983706474304199219e+00 3.145604848861694336e+00
7.900000000000000000e+01 4.438299942016601562e+01 -1.662809753417968750e+01 9.109281539916992188e+00 7.463346004486083984e+00 4.971788406372070312e+00 2.692755937576293945e+00
8.000000000000000000e+01 4.418397521972656250e+01 -1.663068580627441406e+01 7.935019016265869141e+00 6.585377216339111328e+00 4.356118679046630859e+00 2.393952131271362305e+00
8.100000000000000000e+01 4.478750991821289062e+01 -1.668090248107910156e+01 1.324730300903320312e+01 1.190151405334472656e+01 7.544644832611083984e+00 4.926105499267578125e+00
8.200000000000000000e+01 4.459278488159179688e+01 -1.672214889526367188e+01 9.878677368164062500e+00 9.392823219299316406e+00 5.781450271606445312e+00 4.177763462066650391e+00
8.300000000000000000e+01 4.439806365966796875e+01 -1.676339530944824219e+01 8.155116081237792969e+00 8.038631439208984375e+00 4.858124256134033203e+00 3.595829486846923828e+00
8.400000000000000000e+01 4.420333862304687500e+01 -1.680464172363281250e+01 6.985988140106201172e+00 6.949157238006591797e+00 4.180543422698974609e+00 3.168849468231201172e+00
8.500000000000000000e+01 4.480511474609375000e+01 -1.673652458190917969e+01 1.149129295349121094e+01 1.273814392089843750e+01 7.268831253051757812e+00 5.976785182952880859e+00
8.600000000000000000e+01 4.462213134765625000e+01 -1.681485366821289062e+01 8.297725677490234375e+00 1.041133499145507812e+01 5.612718105316162109e+00 4.858458995819091797e+00
8.700000000000000000e+01 4.443914794921875000e+01 -1.689318084716796875e+01 6.669200897216796875e+00 8.739111900329589844e+00 4.622493743896484375e+00 4.140504360198974609e+00
8.800000000000000000e+01 4.425616455078125000e+01 -1.697150802612304688e+01 5.687651157379150391e+00 7.781919956207275391e+00 4.040871143341064453e+00 3.645244121551513672e+00
8.900000000000000000e+01 4.483320617675781250e+01 -1.678766059875488281e+01 9.225089073181152344e+00 1.423530292510986328e+01 7.038117408752441406e+00 6.438780784606933594e+00
9.000000000000000000e+01 4.466894912719726562e+01 -1.690007972717285156e+01 6.285471916198730469e+00 1.135453701019287109e+01 5.292002677917480469e+00 4.986386775970458984e+00
9.100000000000000000e+01 4.450469207763671875e+01 -1.701249694824218750e+01 4.977397441864013672e+00 9.797284126281738281e+00 4.432404518127441406e+00 4.183499813079833984e+00
9.200000000000000000e+01 4.434043884277343750e+01 -1.712491607666015625e+01 4.111607074737548828e+00 8.519193649291992188e+00 3.789240360260009766e+00 3.671808242797851562e+00
9.300000000000000000e+01 4.487070465087890625e+01 -1.683235740661621094e+01 6.544827938079833984e+00 1.552306175231933594e+01 6.620366573333740234e+00 6.143116474151611328e+00
9.400000000000000000e+01 4.473144912719726562e+01 -1.697457313537597656e+01 4.278668880462646484e+00 1.249154376983642578e+01 5.031063556671142578e+00 4.427500247955322266e+00
9.500000000000000000e+01 4.459218978881835938e+01 -1.711678886413574219e+01 3.171202659606933594e+00 1.045522403717041016e+01 4.087927818298339844e+00 3.698341608047485352e+00
9.600000000000000000e+01 4.445293426513671875e+01 -1.725900650024414062e+01 2.606932640075683594e+00 9.365654945373535156e+00 3.591776371002197266e+00 3.177142381668090820e+00
9.700000000000000000e+01 4.491617965698242188e+01 -1.686890792846679688e+01 4.071690082550048828e+00 1.682723236083984375e+01 6.269676685333251953e+00 4.872924804687500000e+00
9.800000000000000000e+01 4.480723953247070312e+01 -1.703549194335937500e+01 2.355132102966308594e+00 1.290691375732421875e+01 4.578613758087158203e+00 3.352990627288818359e+00
9.900000000000000000e+01 4.469829559326171875e+01 -1.720207405090332031e+01 1.683418512344360352e+00 1.103676795959472656e+01 3.816056013107299805e+00 2.637931108474731445e+00
1.000000000000000000e+02 4.458935546875000000e+01 -1.736865806579589844e+01 1.216578006744384766e+00 9.555683135986328125e+00 3.231678485870361328e+00 2.289570331573486328e+00
1.010000000000000000e+02 4.496789550781250000e+01 -1.689591789245605469e+01 1.888805031776428223e+00 1.710668373107910156e+01 5.698646545410156250e+00 2.984680414199829102e+00
1.020000000000000000e+02 4.489342880249023438e+01 -1.708050727844238281e+01 1.047709345817565918e+00 1.294426918029785156e+01 4.197593688964843750e+00 1.699203252792358398e+00
1.030000000000000000e+02 4.481896591186523438e+01 -1.726509666442871094e+01 5.027992129325866699e-01 1.068412971496582031e+01 3.356078624725341797e+00 1.382140994071960449e+00
1.040000000000000000e+02 4.474450302124023438e+01 -1.744968605041503906e+01 3.134292066097259521e-01 9.549399375915527344e+00 2.958848476409912109e+00 1.075497746467590332e+00
1.050000000000000000e+02 4.502387619018554688e+01 -1.691235351562500000e+01 6.831473112106323242e-01 1.653527641296386719e+01 5.165526866912841797e+00 5.320833921432495117e-01
1.060000000000000000e+02 4.498672866821289062e+01 -1.710790061950683594e+01 1.860686838626861572e-01 1.190462875366210938e+01 3.627209186553955078e+00 3.594056889414787292e-02
1.070000000000000000e+02 4.494958496093750000e+01 -1.730344581604003906e+01 2.366988547146320343e-02 9.838763236999511719e+00 2.958729982376098633e+00 -1.097309663891792297e-01
1.080000000000000000e+02 4.491244125366210938e+01 -1.749899291992187500e+01 -1.762394607067108154e-01 8.501190185546875000e+00 2.497485160827636719e+00 1.770752109587192535e-02
1.090000000000000000e+02 4.508198165893554688e+01 -1.691758918762207031e+01 2.145488709211349487e-01 1.454583835601806641e+01 4.428116321563720703e+00 -1.722499489784240723e+00
1.100000000000000000e+02 4.508357620239257812e+01 -1.711662483215332031e+01 1.180376335978507996e-01 1.015227699279785156e+01 3.081094264984130859e+00 -1.586545348167419434e+00
1.110000000000000000e+02 4.508517074584960938e+01 -1.731566238403320312e+01 -3.698748350143432617e-02 8.119712829589843750e+00 2.424817800521850586e+00 -1.204615592956542969e+00
1.120000000000000000e+02 4.508676528930664062e+01 -1.751469802856445312e+01 -1.406685411930084229e-01 6.999288082122802734e+00 2.057585716247558594e+00 -1.069285631179809570e+00
1.130000000000000000e+02 4.513999938964843750e+01 -1.691142272949218750e+01 7.418088316917419434e-01 1.143722248077392578e+01 3.653709411621093750e+00 -3.588158845901489258e+00
1.140000000000000000e+02 4.518027114868164062e+01 -1.710634994506835938e+01 3.869998455047607422e-01 7.514991283416748047e+00 2.370597362518310547e+00 -2.442981243133544922e+00
1.150000000000000000e+02 4.522054290771484375e+01 -1.730127525329589844e+01 3.675326108932495117e-01 6.050377845764160156e+00 1.925373196601867676e+00 -1.956797599792480469e+00
1.160000000000000000e+02 4.526081466674804688e+01 -1.749620246887207031e+01 6.644450128078460693e-02 5.182629108428955078e+00 1.574722051620483398e+00 -1.523272395133972168e+00
1.170000000000000000e+02 4.519570922851562500e+01 -1.689409255981445312e+01 1.428771138191223145e+00 7.326979637145996094e+00 2.626725196838378906e+00 -4.184245109558105469e+00
1.180000000000000000e+02 4.527312088012695312e+01 -1.707746505737304688e+01 1.066094398498535156e+00 4.532987117767333984e+00 1.679724454879760742e+00 -2.629897356033325195e+00
1.190000000000000000e+02 4.535053253173828125e+01 -1.726083755493164062e+01 5.879023075103759766e-01 3.736984729766845703e+00 1.297466158866882324e+00 -1.737224102020263672e+00
1.200000000000000000e+02 4.542794418334960938e+01 -1.744421005249023438e+01 4.031472206115722656e-01 3.559229135513305664e+00 1.188712835311889648e+00 -1.503064632415771484e+00
1.210000000000000000e+02 4.524698257446289062e+01 -1.686625862121582031e+01 2.297534227371215820e+00 2.435247659683227539e+00 1.419834613800048828e+00 -3.563518524169921875e+00
1.220000000000000000e+02 4.535858154296875000e+01 -1.703107452392578125e+01 1.004340410232543945e+00 1.817156434059143066e+00 8.464490771293640137e-01 -1.349274873733520508e+00
1.230000000000000000e+02 4.547017669677734375e+01 -1.719589233398437500e+01 5.809983015060424805e-01 2.165014982223510742e+00 8.238039612770080566e-01 -1.268604636192321777e+00
1.240000000000000000e+02 4.558177185058593750e+01 -1.736071014404296875e+01 4.309343993663787842e-01 1.499493837356567383e+00 5.791285037994384766e-01 -9.051002264022827148e-01
1.250000000000000000e+02 4.529186630249023438e+01 -1.682898521423339844e+01 4.611000418663024902e-01 -1.752279400825500488e+00 -3.873538374900817871e-01 -7.195228338241577148e-02
1.260000000000000000e+02 4.543338775634765625e+01 -1.696895027160644531e+01 4.377536773681640625e-01 1.057380557060241699e+00 4.485402703285217285e-01 -5.124262571334838867e-01
1.270000000000000000e+02 4.557490539550781250e+01 -1.710891914367675781e+01 1.470083594322204590e-01 1.822941005229949951e-01 9.879073500633239746e-02 -2.585852146148681641e-01
1.280000000000000000e+02 4.571642303466796875e+01 -1.724888610839843750e+01 -1.483588572591543198e-02 2.041797935962677002e-01 5.680317431688308716e-02 -8.723679184913635254e-02
1.290000000000000000e+02 4.729700851440429688e+01 -1.686204147338867188e+01 8.793812394142150879e-01 -2.347247907891869545e-03 2.631101906299591064e-01 1.669328063726425171e-01
1.300000000000000000e+02 4.676223754882812500e+01 -1.752968025207519531e+01 -1.662819832563400269e-01 -2.857165597379207611e-02 -5.845609307289123535e-02 -1.186249479651451111e-01
1.310000000000000000e+02 4.572647094726562500e+01 -1.536095428466796875e+01 5.270274639129638672e+00 3.629983186721801758e+00 2.670077323913574219e+00 3.598436832427978516e+00
1.320000000000000000e+02 4.381359100341796875e+01 -1.596822166442871094e+01 5.980473518371582031e+00 5.345779418945312500e+00 3.397876024246215820e+00 6.379547715187072754e-02
1.330000000000000000e+02 4.396965789794921875e+01 -1.660790443420410156e+01 6.986038684844970703e+00 5.758939266204833984e+00 3.823493480682373047e+00 2.045126676559448242e+00
1.340000000000000000e+02 4.583924865722656250e+01 -1.888031768798828125e+01 -7.001348584890365601e-02 2.881074905395507812e+00 8.433184623718261719e-01 -6.301901489496231079e-02
1.350000000000000000e+02 4.532643508911132812e+01 -1.800871276855468750e+01 -2.317020446062088013e-01 4.413523197174072266e+00 1.254546403884887695e+00 -8.830332756042480469e-01
1.360000000000000000e+02 4.675873184204101562e+01 -1.614834594726562500e+01 4.756848335266113281e+00 -2.091051340103149414e-01 1.364323019981384277e+00 1.417875885963439941e+00
1.370000000000000000e+02 4.595370483398437500e+01 -1.599351978302001953e+01 7.140985488891601562e+00 1.053381919860839844e+00 2.458310365676879883e+00 3.030338764190673828e+00
1.380000000000000000e+02 4.617628860473632812e+01 -1.570258617401123047e+01 6.148648262023925781e+00 1.121701717376708984e+00 2.181104898452758789e+00 2.940778970718383789e+00
1.390000000000000000e+02 4.529722976684570312e+01 -1.553008937835693359e+01 4.932040214538574219e+00 6.365316390991210938e+00 3.389206886291503906e+00 3.618775367736816406e+00
1.400000000000000000e+02 4.484478378295898438e+01 -1.536950111389160156e+01 4.126063346862792969e+00 7.366828918457031250e+00 3.447867631912231445e+00 1.804861903190612793e+00
1.410000000000000000e+02 4.402785491943359375e+01 -1.589535903930664062e+01 6.176100254058837891e+00 6.075428962707519531e+00 3.675458908081054688e+00 -6.964741647243499756e-02
1.420000000000000000e+02 4.400079345703125000e+01 -1.682221603393554688e+01 6.358384132385253906e+00 6.196085453033447266e+00 3.766340970993041992e+00 2.750894784927368164e+00
1.430000000000000000e+02 4.426302337646484375e+01 -1.738710784912109375e+01 2.271109580993652344e+00 8.215880393981933594e+00 3.146096944808959961e+00 2.894123077392578125e+00
1.440000000000000000e+02 4.523401260375976562e+01 -1.852199745178222656e+01 -4.006711840629577637e-01 4.659515857696533203e+00 1.277653455734252930e+00 -6.399073004722595215e-01
1.450000000000000000e+02 4.552325820922851562e+01 -1.878913688659667969e+01 -2.195272892713546753e-01 3.763003826141357422e+00 1.063042998313903809e+00 -5.303785204887390137e-01
1.460000000000000000e+02 4.592273712158203125e+01 -1.910918045043945312e+01 -2.695863880217075348e-02 3.423374414443969727e+00 1.018924713134765625e+00 3.067860901355743408e-01
1.470000000000000000e+02 4.595206069946289062e+01 -1.893069267272949219e+01 1.179777979850769043e-01 3.018988370895385742e+00 9.410898685455322266e-01 2.613051533699035645e-01
1.480000000000000000e+02 4.607572174072265625e+01 -1.808834266662597656e+01 7.620477676391601562e-02 5.568780303001403809e-01 1.899248361587524414e-01 -9.132904559373855591e-02
1.490000000000000000e+02 4.600880813598632812e+01 -1.751447677612304688e+01 -1.529964655637741089e-01 -2.615210367366671562e-03 -4.668350145220756531e-02 9.746864438056945801e-02
1.500000000000000000e+02 4.647601699829101562e+01 -1.788129043579101562e+01 -3.785545122809708118e-04 -8.198888599872589111e-02 -2.471023239195346832e-02 6.803123746067285538e-03
1.510000000000000000e+02 4.602334594726562500e+01 -1.780389595031738281e+01 2.163693308830261230e-01 4.822742938995361328e-01 2.095930874347686768e-01 -1.575699299573898315e-01
1.520000000000000000e+02 4.570504760742187500e+01 -1.752506065368652344e+01 2.960827648639678955e-01 1.229203939437866211e+00 4.575859904289245605e-01 -7.080209255218505859e-01
1.530000000000000000e+02 4.585969924926757812e+01 -1.738498687744140625e+01 -1.233651638031005859e-01 6.983028352260589600e-02 -1.606046222150325775e-02 1.249890960752964020e-02
1.540000000000000000e+02 4.390426254272460938e+01 -1.581922149658203125e+01 5.693270206451416016e+00 5.531363487243652344e+00 3.367390155792236328e+00 -1.045487895607948303e-01
1.550000000000000000e+02 4.432483291625976562e+01 -1.757064247131347656e+01 1.379734992980957031e+00 8.193895339965820312e+00 2.872089147567749023e+00 2.289513111114501953e+00
1.560000000000000000e+02 4.443209075927734375e+01 -1.785959625244140625e+01 2.686881124973297119e-01 7.623770713806152344e+00 2.367737531661987305e+00 1.289237737655639648e+00
1.570000000000000000e+02 4.488662719726562500e+01 -1.771760368347167969e+01 -2.851109802722930908e-01 7.721870899200439453e+00 2.231028079986572266e+00 -1.251530349254608154e-01
1.580000000000000000e+02 4.616130065917968750e+01 -1.733513832092285156e+01 -3.403341174125671387e-01 -1.092218384146690369e-01 -1.348667889833450317e-01 2.861653268337249756e-01
1.590000000000000000e+02 4.637404632568359375e+01 -1.610390090942382812e+01 5.836830139160156250e+00 -1.574333906173706055e-01 1.703819036483764648e+00 1.638395667076110840e+00
1.600000000000000000e+02 4.591926956176757812e+01 -1.572551727294921875e+01 6.476541996002197266e+00 2.096242904663085938e+00 2.571835517883300781e+00 3.562741279602050781e+00
1.610000000000000000e+02 4.556299209594726562e+01 -1.531164836883544922e+01 4.843379974365234375e+00 4.612529277801513672e+00 2.836772918701171875e+00 3.593530893325805664e+00
1.620000000000000000e+02 4.508671188354492188e+01 -1.550900268554687500e+01 4.588822841644287109e+00 7.448023796081542969e+00 3.611053943634033203e+00 2.791750669479370117e+00
