# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 9.702937126159667969e+00 -2.983934059739112854e-02 -3.721943855285644531e+00 -2.450573921203613281e+00 -1.851755261421203613e+00 -2.550484418869018555e+00
2.000000000000000000e+00 9.504896163940429688e+00 -4.973223432898521423e-02 3.653873801231384277e-01 9.634225368499755859e-01 3.986429870128631592e-01 7.099378705024719238e-01
3.000000000000000000e+00 9.306854248046875000e+00 -6.962513178586959839e-02 -7.351993322372436523e-01 -4.270494878292083740e-01 -3.486746549606323242e-01 -1.804912835359573364e-02
4.000000000000000000e+00 9.108813285827636719e+00 -8.951802551746368408e-02 -9.600674510002136230e-01 2.358844429254531860e-01 -2.172549068927764893e-01 1.506273150444030762e-01
5.000000000000000000e+00 9.714455604553222656e+00 -8.718428760766983032e-02 1.058827781677246094e+01 -2.290619611740112305e+00 2.489297389984130859e+00 1.734147429466247559e+00
6.000000000000000000e+00 9.524093627929687500e+00 -1.453071534633636475e-01 3.970062017440795898e+00 2.949237823486328125e-01 1.279495716094970703e+00 1.229587554931640625e+00
7.000000000000000000e+00 9.333730697631835938e+00 -2.034300118684768677e-01 3.803356885910034180e+00 8.138148188591003418e-01 1.385151505470275879e+00 1.898983836174011230e+00
8.000000000000000000e+00 9.143367767333984375e+00 -2.615528702735900879e-01 2.580945968627929688e+00 1.264364719390869141e-01 8.122147321701049805e-01 1.233224749565124512e+00
9.000000000000000000e+00 9.736933708190917969e+00 -1.411830335855484009e-01 1.531048011779785156e+01 2.394306898117065430e+00 5.311436176300048828e+00 8.298471450805664062e+00
1.000000000000000000e+01 9.561555862426757812e+00 -2.353050708770751953e-01 9.385277748107910156e+00 1.426456332206726074e+00 3.243520259857177734e+00 4.783735275268554688e+00
1.100000000000000000e+01 9.386178970336914062e+00 -3.294270932674407959e-01 6.365892410278320312e+00 1.938794612884521484e+00 2.491405963897705078e+00 3.782102584838867188e+00
1.200000000000000000e+01 9.210802078247070312e+00 -4.235491156578063965e-01 5.489826679229736328e+00 1.759509086608886719e+00 2.174800634384155273e+00 3.599746227264404297e+00
1.300000000000000000e+01 9.769508361816406250e+00 -1.897630989551544189e-01 1.673222351074218750e+01 8.843266487121582031e+00 7.672646999359130859e+00 1.331495285034179688e+01
1.400000000000000000e+01 9.615847587585449219e+00 -3.162718117237091064e-01 1.085519027709960938e+01 5.535708904266357422e+00 4.917269706726074219e+00 8.610307693481445312e+00
1.500000000000000000e+01 9.462185859680175781e+00 -4.427805542945861816e-01 8.510237693786621094e+00 4.474860668182373047e+00 3.895529508590698242e+00 6.783867359161376953e+00
1.600000000000000000e+01 9.308525085449218750e+00 -5.692892670631408691e-01 6.793814182281494141e+00 4.030448913574218750e+00 3.247278928756713867e+00 5.694018363952636719e+00
1.700000000000000000e+01 9.810929298400878906e+00 -2.310599088668823242e-01 1.494508171081542969e+01 1.698870468139648438e+01 9.580136299133300781e+00 1.632220268249511719e+01
1.800000000000000000e+01 9.684882164001464844e+00 -3.850998580455780029e-01 1.075149536132812500e+01 1.096635723114013672e+01 6.515356063842773438e+00 1.143183231353759766e+01
1.900000000000000000e+01 9.558835029602050781e+00 -5.391398072242736816e-01 8.399772644042968750e+00 8.727928161621093750e+00 5.138309955596923828e+00 9.029614448547363281e+00
2.000000000000000000e+01 9.432787895202636719e+00 -6.931797266006469727e-01 7.007770061492919922e+00 7.460632324218750000e+00 4.340520858764648438e+00 7.822661399841308594e+00
2.100000000000000000e+01 9.859606742858886719e+00 -2.634885013103485107e-01 1.217974472045898438e+01 2.528139114379882812e+01 1.123834133148193359e+01 1.689271736145019531e+01
2.200000000000000000e+01 9.766011238098144531e+00 -4.391474723815917969e-01 9.085239410400390625e+00 1.722018432617187500e+01 7.891627311706542969e+00 1.242677783966064453e+01
2.300000000000000000e+01 9.672415733337402344e+00 -6.148064732551574707e-01 7.346783638000488281e+00 1.376292133331298828e+01 6.332911491394042969e+00 1.029621887207031250e+01
2.400000000000000000e+01 9.578820228576660156e+00 -7.904654741287231445e-01 6.034373283386230469e+00 1.180684852600097656e+01 5.352366447448730469e+00 8.791124343872070312e+00
2.500000000000000000e+01 9.913672447204589844e+00 -2.858042120933532715e-01 9.233034133911132812e+00 3.286174774169921875e+01 1.262843513488769531e+01 1.493865680694580078e+01
2.600000000000000000e+01 9.856121063232421875e+00 -4.763403236865997314e-01 7.247814178466796875e+00 2.324950027465820312e+01 9.149194717407226562e+00 1.175213050842285156e+01
2.700000000000000000e+01 9.798569679260253906e+00 -6.668764352798461914e-01 5.698313713073730469e+00 1.884584045410156250e+01 7.363245964050292969e+00 9.912454605102539062e+00
2.800000000000000000e+01 9.741018295288085938e+00 -8.574125766754150391e-01 4.752286911010742188e+00 1.637216758728027344e+01 6.337336540222167969e+00 8.765536308288574219e+00
2.900000000000000000e+01 9.971052169799804688e+00 -2.971505522727966309e-01 7.508943557739257812e+00 3.874145507812500000e+01 1.387512016296386719e+01 1.115837669372558594e+01
3.000000000000000000e+01 9.951753616333007812e+00 -4.952509105205535889e-01 5.689135074615478516e+00 2.830063056945800781e+01 1.019692993164062500e+01 9.445738792419433594e+00
3.100000000000000000e+01 9.932455062866210938e+00 -6.933512687683105469e-01 4.444897651672363281e+00 2.337008666992187500e+01 8.344494819641113281e+00 8.253110885620117188e+00
3.200000000000000000e+01 9.913155555725097656e+00 -8.914516568183898926e-01 3.551095008850097656e+00 2.020902442932128906e+01 7.128035545349121094e+00 7.329092979431152344e+00
3.300000000000000000e+01 1.002954196929931641e+01 -2.970920503139495850e-01 7.332223892211914062e+00 4.230209350585937500e+01 1.489029502868652344e+01 6.316212177276611328e+00
3.400000000000000000e+01 1.004923725128173828e+01 -4.951534271240234375e-01 5.260052680969238281e+00 3.193803405761718750e+01 1.115942573547363281e+01 6.162603378295898438e+00
3.500000000000000000e+01 1.006893157958984375e+01 -6.932148337364196777e-01 3.889076232910156250e+00 2.660681915283203125e+01 9.148768424987792969e+00 5.522770881652832031e+00
3.600000000000000000e+01 1.008862686157226562e+01 -8.912761807441711426e-01 3.029538393020629883e+00 2.328599929809570312e+01 7.894661426544189453e+00 4.988378524780273438e+00
3.700000000000000000e+01 1.008689880371093750e+01 -2.856309711933135986e-01 9.052574157714843750e+00 4.356725692749023438e+01 1.578594970703125000e+01 1.521727085113525391e+00
3.800000000000000000e+01 1.014483070373535156e+01 -4.760516285896301270e-01 6.043541908264160156e+00 3.377700805664062500e+01 1.194616508483886719e+01 2.448368310928344727e+00
3.900000000000000000e+01 1.020276355743408203e+01 -6.664722561836242676e-01 4.470438957214355469e+00 2.848080635070800781e+01 9.885374069213867188e+00 2.378010272979736328e+00
4.000000000000000000e+01 1.026069545745849609e+01 -8.568928837776184082e-01 3.441582679748535156e+00 2.499640655517578125e+01 8.531396865844726562e+00 2.226142406463623047e+00
4.100000000000000000e+01 1.014091968536376953e+01 -2.632071673870086670e-01 1.223919677734375000e+01 4.280324172973632812e+01 1.651273155212402344e+01 -2.451178550720214844e+00
4.200000000000000000e+01 1.023486614227294922e+01 -4.386786222457885742e-01 8.109853744506835938e+00 3.397654342651367188e+01 1.262591934204101562e+01 -9.472917318344116211e-01
4.300000000000000000e+01 1.032881259918212891e+01 -6.141500473022460938e-01 6.132742404937744141e+00 2.884747886657714844e+01 1.049406623840332031e+01 -5.948275923728942871e-01
4.400000000000000000e+01 1.042275905609130859e+01 -7.896215319633483887e-01 4.889196395874023438e+00 2.544950294494628906e+01 9.101610183715820312e+00 -4.745556414127349854e-01
4.500000000000000000e+01 1.018953227996826172e+01 -2.306813150644302368e-01 1.624530792236328125e+01 4.072223281860351562e+01 1.709026145935058594e+01 -5.002341270446777344e+00
4.600000000000000000e+01 1.031588745117187500e+01 -3.844688534736633301e-01 1.116354274749755859e+01 3.281118392944335938e+01 1.319241809844970703e+01 -3.476688146591186523e+00
4.700000000000000000e+01 1.044224262237548828e+01 -5.382564067840576172e-01 8.659786224365234375e+00 2.798719215393066406e+01 1.099409389495849609e+01 -2.868187665939331055e+00
4.800000000000000000e+01 1.056859779357910156e+01 -6.920439004898071289e-01 7.110188007354736328e+00 2.480533218383789062e+01 9.574656486511230469e+00 -2.536944389343261719e+00
4.900000000000000000e+01 1.023087024688720703e+01 -1.893017292022705078e-01 2.049003410339355469e+01 3.809423446655273438e+01 1.757528114318847656e+01 -5.933987617492675781e+00
5.000000000000000000e+01 1.038478469848632812e+01 -3.155028820037841797e-01 1.457228565216064453e+01 3.078021621704101562e+01 1.360575008392333984e+01 -4.784672260284423828e+00
5.100000000000000000e+01 1.053869819641113281e+01 -4.417040348052978516e-01 1.170926189422607422e+01 2.637570190429687500e+01 1.142548942565917969e+01 -4.059019088745117188e+00
5.200000000000000000e+01 1.069261169433593750e+01 -5.679051876068115234e-01 9.737529754638671875e+00 2.334489250183105469e+01 9.924726486206054688e+00 -3.655658721923828125e+00
5.300000000000000000e+01 1.026334762573242188e+01 -1.406566202640533447e-01 2.409296226501464844e+01 3.548600006103515625e+01 1.787368965148925781e+01 -5.446713447570800781e+00
5.400000000000000000e+01 1.043891334533691406e+01 -2.344277054071426392e-01 1.794473838806152344e+01 2.861251068115234375e+01 1.396717453002929688e+01 -4.691261291503906250e+00
5.500000000000000000e+01 1.061447906494140625e+01 -3.281987905502319336e-01 1.455948257446289062e+01 2.441426849365234375e+01 1.169212532043457031e+01 -4.101488590240478516e+00
5.600000000000000000e+01 1.079004383087158203e+01 -4.219698905944824219e-01 1.243638134002685547e+01 2.174351310729980469e+01 1.025396823883056641e+01 -3.680672407150268555e+00
5.700000000000000000e+01 1.028571796417236328e+01 -8.661302924156188965e-02 2.684502410888671875e+01 3.361243820190429688e+01 1.813723945617675781e+01 -3.761770963668823242e+00
5.800000000000000000e+01 1.047619628906250000e+01 -1.443550437688827515e-01 2.045433998107910156e+01 2.668317031860351562e+01 1.414125251770019531e+01 -3.463573694229125977e+00
5.900000000000000000e+01 1.066667461395263672e+01 -2.020970582962036133e-01 1.691383743286132812e+01 2.284730911254882812e+01 1.192834472656250000e+01 -3.023085832595825195e+00
6.000000000000000000e+01 1.085715293884277344e+01 -2.598390877246856689e-01 1.445127677917480469e+01 2.023394584655761719e+01 1.040556716918945312e+01 -2.737382173538208008e+00
6.100000000000000000e+01 1.029712104797363281e+01 -2.924515865743160248e-02 2.819592475891113281e+01 3.247513198852539062e+01 1.820131683349609375e+01 -1.457781791687011719e+00
6.200000000000000000e+01 1.049520206451416016e+01 -4.874193295836448669e-02 2.191406822204589844e+01 2.572617530822753906e+01 1.429207324981689453e+01 -1.338139772415161133e+00
6.300000000000000000e+01 1.069328308105468750e+01 -6.823870539665222168e-02 1.808506393432617188e+01 2.185688781738281250e+01 1.198258590698242188e+01 -1.271497726440429688e+00
6.400000000000000000e+01 1.089136409759521484e+01 -8.773547410964965820e-02 1.566964721679687500e+01 1.937681198120117188e+01 1.051393795013427734e+01 -1.072759389877319336e+00
6.500000000000000000e+01 1.029712104797363281e+01 2.924515865743160248e-02 2.823047065734863281e+01 3.257205200195312500e+01 1.824075698852539062e+01 1.140692472457885742e+00
6.600000000000000000e+01 1.049520206451416016e+01 4.874193295836448669e-02 2.188236999511718750e+01 2.564125633239746094e+01 1.425708770751953125e+01 1.005517721176147461e+00
6.700000000000000000e+01 1.069328308105468750e+01 6.823870539665222168e-02 1.808786010742187500e+01 2.197420501708984375e+01 1.201861953735351562e+01 8.632810115814208984e-01
6.800000000000000000e+01 1.089136409759521484e+01 8.773547410964965820e-02 1.554035472869873047e+01 1.925212669372558594e+01 1.043774414062500000e+01 6.961644887924194336e-01
6.900000000000000000e+01 1.028571796417236328e+01 8.661302924156188965e-02 2.681372451782226562e+01 3.356531524658203125e+01 1.811371231079101562e+01 3.475672483444213867e+00
7.000000000000000000e+01 1.047619628906250000e+01 1.443550437688827515e-01 2.047052955627441406e+01 2.676677894592285156e+01 1.417119216918945312e+01 3.113565921783447266e+00
7.100000000000000000e+01 1.066667461395263672e+01 2.020970582962036133e-01 1.682385063171386719e+01 2.285088729858398438e+01 1.190242099761962891e+01 2.669876813888549805e+00
7.200000000000000000e+01 1.085715293884277344e+01 2.598390877246856689e-01 1.435744094848632812e+01 2.022650718688964844e+01 1.037518405914306641e+01 2.398335695266723633e+00
7.300000000000000000e+01 1.026334762573242188e+01 1.406566202640533447e-01 2.412451744079589844e+01 3.554901885986328125e+01 1.790206146240234375e+01 5.151044845581054688e+00
7.400000000000000000e+01 1.043891334533691406e+01 2.344277054071426392e-01 1.789330863952636719e+01 2.862297439575195312e+01 1.395488452911376953e+01 4.374694824218750000e+00
