# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 3.812062835693359375e+01 1.120117473602294922e+01 -2.026550769805908203e+00 -1.262512922286987305e+00 -9.867191314697265625e-01 -2.021398305892944336e+00
2.000000000000000000e+00 3.792177963256835938e+01 1.120998573303222656e+01 1.444734930992126465e+00 3.363204300403594971e-01 5.343165993690490723e-01 7.265020012855529785e-01
3.000000000000000000e+00 3.772293090820312500e+01 1.121879577636718750e+01 -2.024816870689392090e-01 -6.333149969577789307e-02 -7.974395155906677246e-02 9.185617417097091675e-02
4.000000000000000000e+00 3.752408218383789062e+01 1.122760581970214844e+01 -4.504292011260986328e-01 -4.636183753609657288e-02 -1.490373015403747559e-01 1.823135614395141602e-01
5.000000000000000000e+00 3.812375259399414062e+01 1.114291572570800781e+01 1.165694427490234375e+01 -2.472013711929321289e+00 2.755479097366333008e+00 2.976183593273162842e-01
6.000000000000000000e+00 3.792698669433593750e+01 1.111288642883300781e+01 4.642945766448974609e+00 2.242939621210098267e-01 1.460171937942504883e+00 1.054580807685852051e+00
7.000000000000000000e+00 3.773022079467773438e+01 1.108285713195800781e+01 4.346535682678222656e+00 3.128035664558410645e-01 1.397801876068115234e+00 1.410892844200134277e+00
8.000000000000000000e+00 3.753345870971679688e+01 1.105282783508300781e+01 2.640938997268676758e+00 3.022901155054569244e-02 8.013504147529602051e-01 9.859616756439208984e-01
9.000000000000000000e+00 3.813814544677734375e+01 1.108637619018554688e+01 1.725255775451660156e+01 2.640290558338165283e-01 5.254975795745849609e+00 6.597457408905029297e+00
1.000000000000000000e+01 3.795097732543945312e+01 1.101865386962890625e+01 1.034133052825927734e+01 5.520980358123779297e-01 3.268028736114501953e+00 3.659011602401733398e+00
1.100000000000000000e+01 3.776380920410156250e+01 1.095093154907226562e+01 6.639674186706542969e+00 1.083065629005432129e+00 2.316822052001953125e+00 3.322060108184814453e+00
1.200000000000000000e+01 3.757664489746093750e+01 1.088320922851562500e+01 5.864607810974121094e+00 1.075324177742004395e+00 2.081979513168334961e+00 2.740146875381469727e+00
1.300000000000000000e+01 3.816326522827148438e+01 1.103371620178222656e+01 1.990102005004882812e+01 5.464035987854003906e+00 7.609516620635986328e+00 1.168446922302246094e+01
1.400000000000000000e+01 3.799283981323242188e+01 1.093088626861572266e+01 1.200576496124267578e+01 3.116792201995849609e+00 4.536767482757568359e+00 7.803122043609619141e+00
1.500000000000000000e+01 3.782241439819335938e+01 1.082805728912353516e+01 9.478927612304687500e+00 3.039927959442138672e+00 3.755656719207763672e+00 5.830892086029052734e+00
1.600000000000000000e+01 3.765199279785156250e+01 1.072522830963134766e+01 6.737497806549072266e+00 2.692026376724243164e+00 2.828857183456420898e+00 5.206499099731445312e+00
1.700000000000000000e+01 3.819814300537109375e+01 1.098694610595703125e+01 1.809072303771972656e+01 1.164872074127197266e+01 8.921833038330078125e+00 1.598953056335449219e+01
1.800000000000000000e+01 3.805096817016601562e+01 1.085293674468994141e+01 1.309175491333007812e+01 7.916137218475341797e+00 6.302367687225341797e+00 1.074989509582519531e+01
1.900000000000000000e+01 3.790379714965820312e+01 1.071892642974853516e+01 8.977955818176269531e+00 6.063590049743652344e+00 4.512464046478271484e+00 8.849378585815429688e+00
2.000000000000000000e+01 3.775662612915039062e+01 1.058491706848144531e+01 7.896636009216308594e+00 5.671583652496337891e+00 4.070466041564941406e+00 7.181571483612060547e+00
2.100000000000000000e+01 3.824145126342773438e+01 1.094785118103027344e+01 1.661614990234375000e+01 1.965146064758300781e+01 1.088028335571289062e+01 1.750087356567382812e+01
2.200000000000000000e+01 3.812314987182617188e+01 1.078777885437011719e+01 1.060003280639648438e+01 1.285714530944824219e+01 7.037153720855712891e+00 1.309932422637939453e+01
2.300000000000000000e+01 3.800484848022460938e+01 1.062770652770996094e+01 9.114642143249511719e+00 1.076908206939697266e+01 5.965117454528808594e+00 1.033410835266113281e+01
2.400000000000000000e+01 3.788655090332031250e+01 1.046763324737548828e+01 6.031809806823730469e+00 9.094672203063964844e+00 4.537944793701171875e+00 9.203941345214843750e+00
2.500000000000000000e+01 3.829153442382812500e+01 1.091792583465576172e+01 1.200419807434082031e+01 2.638855934143066406e+01 1.151782703399658203e+01 1.729306602478027344e+01
2.600000000000000000e+01 3.820662307739257812e+01 1.073790264129638672e+01 9.988486289978027344e+00 1.882248115539550781e+01 8.643290519714355469e+00 1.320144271850585938e+01
2.700000000000000000e+01 3.812171173095703125e+01 1.055788040161132812e+01 5.970028877258300781e+00 1.520549106597900391e+01 6.352655887603759766e+00 1.129206371307373047e+01
2.800000000000000000e+01 3.803680038452148438e+01 1.037785625457763672e+01 5.934962749481201172e+00 1.346786499023437500e+01 5.820848464965820312e+00 9.444821357727050781e+00
2.900000000000000000e+01 3.834648132324218750e+01 1.089831161499023438e+01 1.098370933532714844e+01 3.291978836059570312e+01 1.317105007171630859e+01 1.482702636718750000e+01
3.000000000000000000e+01 3.829819869995117188e+01 1.070521259307861328e+01 6.383612632751464844e+00 2.356298255920410156e+01 8.983978271484375000e+00 1.204387378692626953e+01
3.100000000000000000e+01 3.824992370605468750e+01 1.051211357116699219e+01 5.873487949371337891e+00 1.963034629821777344e+01 7.651150226593017578e+00 1.053324699401855469e+01
3.200000000000000000e+01 3.820164108276367188e+01 1.031901454925537109e+01 2.576295614242553711e+00 1.744536781311035156e+01 6.006499290466308594e+00 9.171085357666015625e+00
3.300000000000000000e+01 3.840419387817382812e+01 1.088975811004638672e+01 8.171519279479980469e+00 3.671035766601562500e+01 1.346456336975097656e+01 1.081141757965087891e+01
3.400000000000000000e+01 3.839439010620117188e+01 1.069095611572265625e+01 6.527833461761474609e+00 2.782058334350585938e+01 1.030452537536621094e+01 9.889675140380859375e+00
3.500000000000000000e+01 3.838458251953125000e+01 1.049215507507324219e+01 3.210662841796875000e+00 2.284074401855468750e+01 7.815422058105468750e+00 8.318450927734375000e+00
3.600000000000000000e+01 3.837477874755859375e+01 1.029335403442382812e+01 3.114543437957763672e+00 2.018230438232421875e+01 6.989054203033447266e+00 8.226531028747558594e+00
3.700000000000000000e+01 3.846246719360351562e+01 1.089259147644042969e+01 9.599329948425292969e+00 3.934012222290039062e+01 1.468183517456054688e+01 7.006914615631103516e+00
3.800000000000000000e+01 3.849151229858398438e+01 1.069567966461181641e+01 5.182439804077148438e+00 2.980105209350585938e+01 1.049504756927490234e+01 6.363117218017578125e+00
