# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 5.183447265625000000e+01 1.128087902069091797e+01 -6.089670181274414062e+00 -2.366208314895629883e+00 -2.536763668060302734e+00 -2.603763341903686523e+00
2.000000000000000000e+00 5.163555145263671875e+01 1.127396678924560547e+01 -1.145555377006530762e+00 9.893902540206909180e-01 -4.684953764081001282e-02 8.367807269096374512e-01
3.000000000000000000e+00 5.143662643432617188e+01 1.126705551147460938e+01 -2.215543508529663086e+00 -4.616706669330596924e-01 -8.031643033027648926e-01 -3.230051696300506592e-02
4.000000000000000000e+00 5.123770523071289062e+01 1.126014328002929688e+01 -2.064718008041381836e+00 3.209641277790069580e-01 -5.231261849403381348e-01 9.848601371049880981e-02
5.000000000000000000e+00 5.184218597412109375e+01 1.122304821014404297e+01 9.893217086791992188e+00 -2.514720678329467773e+00 2.213548898696899414e+00 1.130032300949096680e+00
6.000000000000000000e+00 5.164840698242187500e+01 1.117758178710937500e+01 2.825926780700683594e+00 1.238233670592308044e-01 8.849250078201293945e-01 1.010982275009155273e+00
7.000000000000000000e+00 5.145462799072265625e+01 1.113211631774902344e+01 2.990252494812011719e+00 7.726070880889892578e-01 1.128857851028442383e+00 1.673198223114013672e+00
8.000000000000000000e+00 5.126084518432617188e+01 1.108665084838867188e+01 1.837185978889465332e+00 1.557286083698272705e-01 5.978744029998779297e-01 7.288181781768798828e-01
9.000000000000000000e+00 5.186100006103515625e+01 1.116782188415527344e+01 1.580517959594726562e+01 1.479165673255920410e+00 5.185303688049316406e+00 8.116572380065917969e+00
1.000000000000000000e+01 5.167975997924804688e+01 1.108553791046142578e+01 9.150673866271972656e+00 1.179008364677429199e+00 3.098904609680175781e+00 4.511970996856689453e+00
1.100000000000000000e+01 5.149852371215820312e+01 1.100325393676757812e+01 5.877096176147460938e+00 1.619994997978210449e+00 2.249127388000488281e+00 3.452849388122558594e+00
1.200000000000000000e+01 5.131728363037109375e+01 1.092096996307373047e+01 5.053477287292480469e+00 1.884861469268798828e+00 2.081501722335815430e+00 3.035445690155029297e+00
1.300000000000000000e+01 5.189019393920898438e+01 1.111730861663818359e+01 1.809010696411132812e+01 8.208287239074707031e+00 7.889518260955810547e+00 1.377990913391113281e+01
1.400000000000000000e+01 5.172841644287109375e+01 1.100134849548339844e+01 1.109659576416015625e+01 4.795573234558105469e+00 4.767650604248046875e+00 8.770801544189453125e+00
1.500000000000000000e+01 5.156664276123046875e+01 1.088538837432861328e+01 8.532313346862792969e+00 4.366839408874511719e+00 3.869745969772338867e+00 6.588397502899169922e+00
1.600000000000000000e+01 5.140486526489257812e+01 1.076942825317382812e+01 6.355501174926757812e+00 3.844407558441162109e+00 3.059972763061523438e+00 5.372300624847412109e+00
1.700000000000000000e+01 5.192865371704101562e+01 1.107343673706054688e+01 1.637488174438476562e+01 1.615940093994140625e+01 9.760284423828125000e+00 1.778636550903320312e+01
1.800000000000000000e+01 5.179251861572265625e+01 1.092822837829589844e+01 1.144682312011718750e+01 1.078549575805664062e+01 6.669695854187011719e+00 1.199775791168212891e+01
1.900000000000000000e+01 5.165638351440429688e+01 1.078302097320556641e+01 8.391931533813476562e+00 8.275298118591308594e+00 5.000168800354003906e+00 9.353565216064453125e+00
2.000000000000000000e+01 5.152024841308593750e+01 1.063781356811523438e+01 6.912797927856445312e+00 7.612873554229736328e+00 4.357701301574707031e+00 7.814375877380371094e+00
2.100000000000000000e+01 5.197491455078125000e+01 1.103788185119628906e+01 1.374094104766845703e+01 2.542037773132324219e+01 1.174839591979980469e+01 1.896717453002929688e+01
2.200000000000000000e+01 5.186961364746093750e+01 1.086897182464599609e+01 9.454838752746582031e+00 1.707036018371582031e+01 7.957559585571289062e+00 1.379072570800781250e+01
2.300000000000000000e+01 5.176432037353515625e+01 1.070006179809570312e+01 7.472690582275390625e+00 1.404546928405761719e+01 6.455448150634765625e+00 1.092562770843505859e+01
2.400000000000000000e+01 5.165902328491210938e+01 1.053115081787109375e+01 5.560602188110351562e+00 1.163315486907958984e+01 5.158126831054687500e+00 9.182830810546875000e+00
2.500000000000000000e+01 5.202720260620117188e+01 1.101200294494628906e+01 1.004359340667724609e+01 3.361590576171875000e+01 1.309784984588623047e+01 1.774525833129882812e+01
2.600000000000000000e+01 5.195676422119140625e+01 1.082583999633789062e+01 7.529850959777832031e+00 2.396331024169921875e+01 9.447948455810546875e+00 1.347014427185058594e+01
2.700000000000000000e+01 5.188632965087890625e+01 1.063967609405517578e+01 5.299509525299072266e+00 1.939676475524902344e+01 7.408882617950439453e+00 1.120711231231689453e+01
2.800000000000000000e+01 5.181589126586914062e+01 1.045351314544677734e+01 3.948888778686523438e+00 1.728608703613281250e+01 6.370492458343505859e+00 9.362648963928222656e+00
2.900000000000000000e+01 5.208352661132812500e+01 1.099678707122802734e+01 7.790333271026611328e+00 4.063051223754882812e+01 1.452625370025634766e+01 1.413622093200683594e+01
3.000000000000000000e+01 5.205064010620117188e+01 1.080047988891601562e+01 5.353880882263183594e+00 2.961827659606933594e+01 1.049164676666259766e+01 1.163687515258789062e+01
3.100000000000000000e+01 5.201774978637695312e+01 1.060417175292968750e+01 3.659146785736083984e+00 2.472769546508789062e+01 8.516052246093750000e+00 9.760042190551757812e+00
3.200000000000000000e+01 5.198486328125000000e+01 1.040786552429199219e+01 2.350290060043334961e+00 2.172595787048339844e+01 7.222874164581298828e+00 8.742147445678710938e+00
3.300000000000000000e+01 5.214173507690429688e+01 1.099281501770019531e+01 6.842653751373291016e+00 4.510463333129882812e+01 1.558418655395507812e+01 9.368689537048339844e+00
3.400000000000000000e+01 5.214765167236328125e+01 1.079386043548583984e+01 4.420711040496826172e+00 3.409501647949218750e+01 1.155471897125244141e+01 8.331040382385253906e+00
3.500000000000000000e+01 5.215356826782226562e+01 1.059490489959716797e+01 2.581331491470336914e+00 2.862471008300781250e+01 9.361812591552734375e+00 7.427065849304199219e+00
3.600000000000000000e+01 5.215948486328125000e+01 1.039594936370849609e+01 1.498481154441833496e+00 2.515809631347656250e+01 7.996973514556884766e+00 6.428293228149414062e+00
3.700000000000000000e+01 5.219960021972656250e+01 1.100023937225341797e+01 8.100273132324218750e+00 4.716772842407226562e+01 1.658040046691894531e+01 4.113606452941894531e+00
3.800000000000000000e+01 5.224409866333007812e+01 1.080623340606689453e+01 4.591596603393554688e+00 3.664154815673828125e+01 1.236994266510009766e+01 4.654995918273925781e+00
3.900000000000000000e+01 5.228859710693359375e+01 1.061222743988037109e+01 2.845763921737670898e+00 3.102728652954101562e+01 1.016191482543945312e+01 4.128652095794677734e+00
