# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 6.593791198730468750e+01 1.065830230712890625e+01 -1.112233549356460571e-01 -1.618623435497283936e-01 -8.192570507526397705e-02 2.127267718315124512e-01
2.000000000000000000e+00 6.681741333007812500e+01 1.055913448333740234e+01 -8.424417972564697266e-01 -1.185145676136016846e-01 -2.882869243621826172e-01 4.832762479782104492e-01
3.000000000000000000e+00 6.688762664794921875e+01 1.129618263244628906e+01 -1.461317896842956543e+00 -2.355333715677261353e-01 -5.090553760528564453e-01 1.130668997764587402e+00
4.000000000000000000e+00 6.545581054687500000e+01 1.128507900238037109e+01 -1.563581675291061401e-01 -6.848244667053222656e-01 -2.523548007011413574e-01 2.488702088594436646e-01
5.000000000000000000e+00 6.600998687744140625e+01 1.139511203765869141e+01 -9.480884671211242676e-01 -6.754670739173889160e-01 -4.870666563510894775e-01 9.157967567443847656e-01
6.000000000000000000e+00 7.729758453369140625e+01 8.481274604797363281e+00 -2.085667991638183594e+01 -2.097983121871948242e+00 -6.886399269104003906e+00 -2.770931720733642578e-01
7.000000000000000000e+00 7.709951019287109375e+01 8.500836372375488281e+00 -1.161275291442871094e+01 7.043166756629943848e-01 -3.272530794143676758e+00 2.429009914398193359e+00
8.000000000000000000e+00 7.690143585205078125e+01 8.520398139953613281e+00 -1.124529266357421875e+01 -9.361758828163146973e-01 -3.654440641403198242e+00 1.488201022148132324e+00
9.000000000000000000e+00 7.670336151123046875e+01 8.539958953857421875e+00 -1.030692386627197266e+01 1.723566353321075439e-01 -3.040369987487792969e+00 1.779338717460632324e+00
1.000000000000000000e+01 7.729756927490234375e+01 8.422796249389648438e+00 -3.624072551727294922e+00 -2.327574968338012695e+00 -1.785494208335876465e+00 -3.043358623981475830e-01
1.100000000000000000e+01 7.709947967529296875e+01 8.403371810913085938e+00 -7.522840023040771484e+00 -6.024596095085144043e-01 -2.437589883804321289e+00 8.733499050140380859e-01
1.200000000000000000e+01 7.690139007568359375e+01 8.383948326110839844e+00 -5.689035892486572266e+00 2.249459177255630493e-01 -1.639227032661437988e+00 1.790372967720031738e+00
1.300000000000000000e+01 7.670330047607421875e+01 8.364523887634277344e+00 -5.990616321563720703e+00 -6.030387878417968750e-01 -1.978096604347229004e+00 1.189272403717041016e+00
1.400000000000000000e+01 7.730894470214843750e+01 8.365435600280761719e+00 4.882523536682128906e+00 -7.754840254783630371e-01 1.232111930847167969e+00 4.846534252166748047e+00
1.500000000000000000e+01 7.711844635009765625e+01 8.307770729064941406e+00 1.146251037716865540e-01 -4.048936665058135986e-01 -8.708056807518005371e-02 2.849235296249389648e+00
1.600000000000000000e+01 7.692794036865234375e+01 8.250106811523437500e+00 -1.863082885742187500e+00 1.534154713153839111e-01 -5.129002332687377930e-01 2.361210346221923828e+00
1.700000000000000000e+01 7.673743438720703125e+01 8.192441940307617188e+00 -1.654521107673645020e+00 2.978371381759643555e-01 -4.070051908493041992e-01 2.466893196105957031e+00
1.800000000000000000e+01 7.733129119873046875e+01 8.311393737792968750e+00 9.785558700561523438e+00 3.621363162994384766e+00 4.022076606750488281e+00 1.017891311645507812e+01
1.900000000000000000e+01 7.715567779541015625e+01 8.217700958251953125e+00 3.955189228057861328e+00 1.673361063003540039e+00 1.688565015792846680e+00 6.481247901916503906e+00
2.000000000000000000e+01 7.698007202148437500e+01 8.124008178710937500e+00 2.120365619659423828e+00 1.785843014717102051e+00 1.171862602233886719e+00 4.923235893249511719e+00
2.100000000000000000e+01 7.680446624755859375e+01 8.030315399169921875e+00 1.074080228805541992e+00 1.263107895851135254e+00 7.011564373970031738e-01 3.827558040618896484e+00
2.200000000000000000e+01 7.736373138427734375e+01 8.262742996215820312e+00 1.065187263488769531e+01 9.658286094665527344e+00 6.093047618865966797e+00 1.496628284454345703e+01
2.300000000000000000e+01 7.720975494384765625e+01 8.136616706848144531e+00 5.754872322082519531e+00 6.262606620788574219e+00 3.605243682861328125e+00 1.007519531250000000e+01
2.400000000000000000e+01 7.705578613281250000e+01 8.010490417480468750e+00 3.686467409133911133e+00 4.573879241943359375e+00 2.478103876113891602e+00 7.589426994323730469e+00
2.500000000000000000e+01 7.690180969238281250e+01 7.884363651275634766e+00 2.568157434463500977e+00 4.274861335754394531e+00 2.052905797958374023e+00 6.255908012390136719e+00
2.600000000000000000e+01 7.740504455566406250e+01 8.221350669860839844e+00 9.180554389953613281e+00 1.791547966003417969e+01 8.128809928894042969e+00 1.790814781188964844e+01
2.700000000000000000e+01 7.727860260009765625e+01 8.067629814147949219e+00 5.309680461883544922e+00 1.159598350524902344e+01 5.071699142456054688e+00 1.263275814056396484e+01
2.800000000000000000e+01 7.715216827392578125e+01 7.913908481597900391e+00 3.542624473571777344e+00 9.507508277893066406e+00 3.915039777755737305e+00 9.835259437561035156e+00
2.900000000000000000e+01 7.702573394775390625e+01 7.760187149047851562e+00 2.814279556274414062e+00 7.674077987670898438e+00 3.146507263183593750e+00 8.066532135009765625e+00
3.000000000000000000e+01 7.745362854003906250e+01 8.188804626464843750e+00 6.112978935241699219e+00 2.609268760681152344e+01 9.661700248718261719e+00 1.867717170715332031e+01
3.100000000000000000e+01 7.735958099365234375e+01 8.013385772705078125e+00 3.730628013610839844e+00 1.831780242919921875e+01 6.614529132843017578e+00 1.341906929016113281e+01
3.200000000000000000e+01 7.726553344726562500e+01 7.837967872619628906e+00 2.248407840728759766e+00 1.438142490386962891e+01 4.988949775695800781e+00 1.107792091369628906e+01
3.300000000000000000e+01 7.717148590087890625e+01 7.662549495697021484e+00 1.461677074432373047e+00 1.285033416748046875e+01 4.293603420257568359e+00 8.783476829528808594e+00
3.400000000000000000e+01 7.750762939453125000e+01 8.166354179382324219e+00 3.280187368392944336e+00 3.427987670898437500e+01 1.126801872253417969e+01 1.660864830017089844e+01
3.500000000000000000e+01 7.744957733154296875e+01 7.975967884063720703e+00 1.445471167564392090e+00 2.432954597473144531e+01 7.732504844665527344e+00 1.289374160766601562e+01
3.600000000000000000e+01 7.739153289794921875e+01 7.785582065582275391e+00 6.198117733001708984e-01 1.996652030944824219e+01 6.175899505615234375e+00 1.033667182922363281e+01
3.700000000000000000e+01 7.733348083496093750e+01 7.595196247100830078e+00 -4.230412840843200684e-01 1.722553253173828125e+01 5.040747165679931641e+00 9.017049789428710938e+00
3.800000000000000000e+01 7.756496429443359375e+01 8.154859542846679688e+00 1.002038598060607910e+00 4.044542694091796875e+01 1.243423938751220703e+01 1.282151889801025391e+01
3.900000000000000000e+01 7.754514312744140625e+01 7.956809997558593750e+00 1.447132788598537445e-03 2.975556564331054688e+01 8.927103996276855469e+00 1.046058368682861328e+01
4.000000000000000000e+01 7.752532196044921875e+01 7.758760929107666016e+00 -1.334723472595214844e+00 2.473607254028320312e+01 7.020404815673828125e+00 8.782788276672363281e+00
4.100000000000000000e+01 7.750549316406250000e+01 7.560712337493896484e+00 -1.632722854614257812e+00 2.138974761962890625e+01 5.927107334136962891e+00 7.171445369720458984e+00
4.200000000000000000e+01 7.762344360351562500e+01 8.154761314392089844e+00 1.076230764389038086e+00 4.462008666992187500e+01 1.370889568328857422e+01 7.657717227935791016e+00
4.300000000000000000e+01 7.764260101318359375e+01 7.956647872924804688e+00 -1.050127148628234863e+00 3.352038192749023438e+01 9.741076469421386719e+00 7.156138420104980469e+00
4.400000000000000000e+01 7.766176605224609375e+01 7.758533477783203125e+00 -1.886278867721557617e+00 2.810696220397949219e+01 7.866205215454101562e+00 6.014926433563232422e+00
4.500000000000000000e+01 7.768093109130859375e+01 7.560419559478759766e+00 -2.916830539703369141e+00 2.530144691467285156e+01 6.715384960174560547e+00 5.128145694732666016e+00
4.600000000000000000e+01 7.768081665039062500e+01 8.166065216064453125e+00 2.026092052459716797e+00 4.596385955810546875e+01 1.439698600769042969e+01 2.483171224594116211e+00
4.700000000000000000e+01 7.773822784423828125e+01 7.975486755371093750e+00 2.637701034545898438e-01 3.569483566284179688e+01 1.078758144378662109e+01 3.334268569946289062e+00
4.800000000000000000e+01 7.779564666748046875e+01 7.784908294677734375e+00 -2.244008302688598633e+00 3.009834289550781250e+01 8.356300354003906250e+00 2.811579704284667969e+00
4.900000000000000000e+01 7.785305786132812500e+01 7.594329833984375000e+00 -2.141791343688964844e+00 2.615726661682128906e+01 7.204642772674560547e+00 2.687533855438232422e+00
5.000000000000000000e+01 7.773489379882812500e+01 8.188335418701171875e+00 6.010467529296875000e+00 4.575599670410156250e+01 1.552993869781494141e+01 -1.489016056060791016e+00
5.100000000000000000e+01 7.782835388183593750e+01 8.012604713439941406e+00 1.400959968566894531e+00 3.584145736694335938e+01 1.117272472381591797e+01 -6.875592470169067383e-01
5.200000000000000000e+01 7.792181396484375000e+01 7.836873531341552734e+00 3.456362783908843994e-01 3.054400634765625000e+01 9.266892433166503906e+00 1.471838206052780151e-01
5.300000000000000000e+01 7.801526641845703125e+01 7.661142349243164062e+00 -2.068598270416259766e+00 2.572522163391113281e+01 7.096986770629882812e+00 -9.168080687522888184e-01
5.400000000000000000e+01 7.778358459472656250e+01 8.220719337463378906e+00 1.042385482788085938e+01 4.321300125122070312e+01 1.609105682373046875e+01 -4.668245315551757812e+00
5.500000000000000000e+01 7.790950775146484375e+01 8.066577911376953125e+00 4.418182849884033203e+00 3.509076309204101562e+01 1.185268402099609375e+01 -2.962016820907592773e+00
5.600000000000000000e+01 7.803543090820312500e+01 7.912435531616210938e+00 2.600778102874755859e+00 2.906514358520507812e+01 9.499775886535644531e+00 -2.902365922927856445e+00
5.700000000000000000e+01 7.816134643554687500e+01 7.758293151855468750e+00 5.109388232231140137e-01 2.690146827697753906e+01 8.223722457885742188e+00 -2.770957231521606445e+00
5.800000000000000000e+01 7.782503509521484375e+01 8.261973381042480469e+00 1.380073165893554688e+01 4.034682464599609375e+01 1.624426651000976562e+01 -6.129343986511230469e+00
5.900000000000000000e+01 7.797858428955078125e+01 8.135334968566894531e+00 9.148330688476562500e+00 3.304817199707031250e+01 1.265895080566406250e+01 -4.049375057220458984e+00
6.000000000000000000e+01 7.813214111328125000e+01 8.008694648742675781e+00 4.409361362457275391e+00 2.752317619323730469e+01 9.579761505126953125e+00 -4.606930255889892578e+00
6.100000000000000000e+01 7.828569030761718750e+01 7.882055759429931641e+00 3.803142547607421875e+00 2.509644317626953125e+01 8.669875144958496094e+00 -2.842588901519775391e+00
6.200000000000000000e+01 7.785764312744140625e+01 8.310515403747558594e+00 1.927787780761718750e+01 3.908264160156250000e+01 1.750815582275390625e+01 -4.905752658843994141e+00
6.300000000000000000e+01 7.803293609619140625e+01 8.216238021850585938e+00 1.158412742614746094e+01 2.917340660095214844e+01 1.222726058959960938e+01 -5.099987506866455078e+00
6.400000000000000000e+01 7.820822906494140625e+01 8.121959686279296875e+00 8.613940238952636719e+00 2.706513404846191406e+01 1.070372200012207031e+01 -3.149779319763183594e+00
6.500000000000000000e+01 7.838352203369140625e+01 8.027681350708007812e+00 5.112166881561279297e+00 2.020572280883789062e+01 7.595366954803466797e+00 -3.949083805084228516e+00
6.600000000000000000e+01 7.788016510009765625e+01 8.364482879638671875e+00 2.125162506103515625e+01 3.463573837280273438e+01 1.676620864868164062e+01 -3.865275382995605469e+00
6.700000000000000000e+01 7.807047271728515625e+01 8.306183815002441406e+00 1.528376388549804688e+01 2.955785751342773438e+01 1.345248603820800781e+01 -3.129100799560546875e+00
6.800000000000000000e+01 7.826078033447265625e+01 8.247883796691894531e+00 1.096622371673583984e+01 2.230313110351562500e+01 9.980806350708007812e+00 -2.671128749847412109e+00
