# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 6.994470214843750000e+01 9.922625541687011719e+00 -3.144326210021972656e+00 -1.548717498779296875e+00 -1.407913088798522949e+00 -1.728825092315673828e+00
2.000000000000000000e+00 6.974585723876953125e+01 9.913793563842773438e+00 -2.278467178344726562e+00 2.546044886112213135e-01 -6.071588397026062012e-01 1.422119140625000000e+00
3.000000000000000000e+00 6.954701232910156250e+01 9.904962539672851562e+00 -5.396704673767089844e+00 1.345953643321990967e-01 -1.578632712364196777e+00 6.759551763534545898e-01
4.000000000000000000e+00 6.934816741943359375e+01 9.896130561828613281e+00 -6.742593288421630859e+00 -2.332355678081512451e-01 -2.092748641967773438e+00 7.581059932708740234e-01
5.000000000000000000e+00 6.995298767089843750e+01 9.864811897277832031e+00 1.117739105224609375e+01 -3.054847002029418945e+00 2.436763286590576172e+00 3.154719591140747070e+00
6.000000000000000000e+00 6.975966644287109375e+01 9.817437171936035156e+00 1.565275430679321289e+00 1.215421319007873535e+00 8.342090249061584473e-01 2.982999324798583984e+00
7.000000000000000000e+00 6.956635284423828125e+01 9.770062446594238281e+00 -1.948959380388259888e-02 2.469086796045303345e-01 6.822572648525238037e-02 3.387079238891601562e+00
8.000000000000000000e+00 6.937302398681640625e+01 9.722688674926757812e+00 -2.230653762817382812e+00 8.495123386383056641e-01 -4.143424034118652344e-01 2.616838932037353516e+00
9.000000000000000000e+00 6.997237396240234375e+01 9.809717178344726562e+00 1.619579124450683594e+01 2.888505458831787109e+00 5.725289344787597656e+00 1.102356719970703125e+01
1.000000000000000000e+01 6.979196929931640625e+01 9.725612640380859375e+00 7.169867038726806641e+00 1.249627947807312012e+00 2.525848627090454102e+00 7.152571678161621094e+00
1.100000000000000000e+01 6.961157226562500000e+01 9.641508102416992188e+00 2.733620882034301758e+00 2.888737201690673828e+00 1.686707377433776855e+00 6.079689979553222656e+00
1.200000000000000000e+01 6.943117523193359375e+01 9.557404518127441406e+00 1.375328063964843750e+00 1.673674464225769043e+00 9.147007465362548828e-01 5.494529724121093750e+00
1.300000000000000000e+01 7.000210571289062500e+01 9.759449958801269531e+00 1.720164489746093750e+01 8.937564849853515625e+00 7.841763019561767578e+00 1.706451034545898438e+01
1.400000000000000000e+01 6.984153747558593750e+01 9.641834259033203125e+00 8.661212921142578125e+00 6.443758010864257812e+00 4.531491279602050781e+00 1.174730205535888672e+01
1.500000000000000000e+01 6.968096160888671875e+01 9.524219512939453125e+00 5.110538959503173828e+00 4.791356563568115234e+00 2.970568656921386719e+00 9.731862068176269531e+00
