# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 3.067409038543701172e+00 3.866619467735290527e-01 3.381739836186170578e-03 3.600276308134198189e-03 2.094604773446917534e-03 4.966429551132023335e-04
2.000000000000000000e+00 3.886924505233764648e+00 3.862253725528717041e-01 3.073656698688864708e-03 -4.156954586505889893e-03 -3.249894361943006516e-04 -5.880389944650232792e-04
3.000000000000000000e+00 4.027791976928710938e+00 1.126225352287292480e+00 1.260035904124379158e-03 -6.656225887127220631e-04 1.783239858923479915e-04 2.109679160639643669e-03
4.000000000000000000e+00 1.147633671760559082e+00 2.663516700267791748e-01 -1.521065831184387207e-03 -1.555459806695580482e-03 -9.229577262885868549e-04 1.840297598391771317e-03
5.000000000000000000e+00 1.098013877868652344e+00 1.245591640472412109e+00 5.796537880087271333e-05 2.256406471133232117e-03 6.943115731701254845e-04 -3.345687408000230789e-03
6.000000000000000000e+00 1.623235106468200684e+00 5.853629708290100098e-01 4.148765932768583298e-03 4.992942791432142258e-03 2.742512617260217667e-03 -1.583594246767461300e-03
7.000000000000000000e+00 3.690199553966522217e-01 1.254073500633239746e+00 2.334011020138859749e-03 4.440059128683060408e-04 8.334050653502345085e-04 1.181963671115227044e-04
8.000000000000000000e+00 3.974101841449737549e-01 2.644996345043182373e-01 1.059675007127225399e-03 3.744738642126321793e-04 4.302446614019572735e-04 -6.347345188260078430e-04
9.000000000000000000e+00 3.680504858493804932e-01 7.585731744766235352e-01 -2.214319072663784027e-03 6.222702795639634132e-04 -4.776146379299461842e-04 2.146617043763399124e-04
1.000000000000000000e+01 1.804582595825195312e+00 1.200177669525146484e+00 -2.147578488802537322e-04 -2.419675933197140694e-03 -7.903301739133894444e-04 6.670645088888704777e-04
1.100000000000000000e+01 2.270694971084594727e+00 4.074294567108154297e-01 1.774012343958020210e-03 -3.319231560453772545e-03 -4.635658115148544312e-04 -1.309727667830884457e-03
1.200000000000000000e+01 3.259778976440429688e+00 1.126661896705627441e+00 2.193727064877748489e-03 -2.635754179209470749e-03 -1.326081983279436827e-04 -4.423923383001238108e-04
1.300000000000000000e+01 2.514567136764526367e+00 1.147429466247558594e+00 1.640591886825859547e-03 1.488904468715190887e-03 9.388488833792507648e-04 -1.772719784639775753e-03
1.400000000000000000e+01 1.050508618354797363e+00 7.519432902336120605e-01 2.577850362285971642e-03 -1.884332275949418545e-03 2.080553967971354723e-04 -1.766922418028116226e-03
1.500000000000000000e+01 8.019037246704101562e+00 -5.698001384735107422e-01 -2.225242787972092628e-03 4.051706055179238319e-04 -5.460216780193150043e-04 -6.210942519828677177e-04
1.600000000000000000e+01 8.802864074707031250e+00 -1.147397160530090332e+00 -6.280591245740652084e-03 3.062760806642472744e-04 -1.792294555343687534e-03 -1.304047065787017345e-03
1.700000000000000000e+01 7.366508960723876953e+00 -1.208535552024841309e+00 -4.235756117850542068e-03 -1.334249973297119141e-04 -1.310754334554076195e-03 -1.567103317938745022e-03
1.800000000000000000e+01 9.578845977783203125e+00 -1.131019115447998047e+00 -6.911364383995532990e-03 2.907261368818581104e-04 -1.986191375181078911e-03 -7.547072600573301315e-04
1.900000000000000000e+01 8.711921691894531250e+00 -4.073971211910247803e-01 -2.785885008051991463e-03 -8.130932837957516313e-05 -8.601583540439605713e-04 -3.310277243144810200e-04
2.000000000000000000e+01 8.069246292114257812e+00 -1.189969897270202637e+00 -5.873485933989286423e-03 1.395155704813078046e-04 -1.720191095955669880e-03 -1.520103542134165764e-03
2.100000000000000000e+01 9.559395790100097656e+00 -3.910191655158996582e-01 -3.484713379293680191e-03 1.585391582921147346e-04 -9.978521848097443581e-04 -2.663826162461191416e-04
2.200000000000000000e+01 7.455066680908203125e+00 -6.983375549316406250e-01 -2.610786817967891693e-03 -4.907952388748526573e-04 -9.304746636189520359e-04 -8.398902718909084797e-04
