# el_label, x, y, phi_sI (deg), sI (MPa)
1.000000000000000000e+00 9.702937126159667969e+00 -2.983934059739112854e-02 4.613969360106895579e+01 8.358191822009342076e-02
2.000000000000000000e+00 9.504896163940429688e+00 -4.973223432898521423e-02 -5.093761554914826206e+01 2.202085954193376605e+00
3.000000000000000000e+00 9.306854248046875000e+00 -6.962513178586959839e-02 -8.388817060175907159e+01 -4.183923980537665455e-02
4.000000000000000000e+00 9.108813285827636719e+00 -8.951802551746368408e-02 -1.678210430340666903e+01 3.019855002773195740e-01
5.000000000000000000e+00 9.714455604553222656e+00 -8.718428760766983032e-02 -8.162525590153884991e+01 1.368155769023572432e+01
6.000000000000000000e+00 9.524093627929687500e+00 -1.453071534633636475e-01 -7.274852282888106458e+01 5.828778654469804366e+00
7.000000000000000000e+00 9.333730697631835938e+00 -2.034300118684768677e-01 -6.577730717392822157e+01 5.960606637156285359e+00
8.000000000000000000e+00 9.143367767333984375e+00 -2.615528702735900879e-01 -6.891940690478580223e+01 4.022313749294909258e+00
9.000000000000000000e+00 9.736933708190917969e+00 -1.411830335855484009e-01 -6.371153716931631550e+01 2.323259716153763321e+01
1.000000000000000000e+01 9.561555862426757812e+00 -2.353050708770751953e-01 -6.487392920493167026e+01 1.382278871134911569e+01
1.100000000000000000e+01 9.386178970336914062e+00 -3.294270932674407959e-01 -6.026712905142356647e+01 1.014441765542409613e+01
1.200000000000000000e+01 9.210802078247070312e+00 -4.235491156578063965e-01 -5.943333269442732103e+01 8.979510725301942387e+00
1.300000000000000000e+01 9.769508361816406250e+00 -1.897630989551544189e-01 -5.312059500543102786e+01 3.120879606403858730e+01
1.400000000000000000e+01 9.615847587585449219e+00 -3.162718117237091064e-01 -5.334400692261192489e+01 1.999326871331981792e+01
1.500000000000000000e+01 9.462185859680175781e+00 -4.427805542945861816e-01 -5.332071524711271593e+01 1.558560710849296882e+01
1.600000000000000000e+01 9.308525085449218750e+00 -5.692892670631408691e-01 -5.169012816803592614e+01 1.289978944306998443e+01
1.700000000000000000e+01 9.810929298400878906e+00 -2.310599088668823242e-01 -4.291515978076677129e+01 3.743356492049012019e+01
1.800000000000000000e+01 9.684882164001464844e+00 -3.850998580455780029e-01 -4.454486108558421620e+01 2.548951665446269743e+01
1.900000000000000000e+01 9.558835029602050781e+00 -5.391398072242736816e-01 -4.406433741658383951e+01 2.001276632125137667e+01
2.000000000000000000e+01 9.432787895202636719e+00 -6.931797266006469727e-01 -4.400740399889176047e+01 1.693996576018601985e+01
2.100000000000000000e+01 9.859606742858886719e+00 -2.634885013103485107e-01 -3.417795179205697309e+01 4.223810531894073961e+01
2.200000000000000000e+01 9.766011238098144531e+00 -4.391474723815917969e-01 -3.547939352221212062e+01 2.985820249229068679e+01
2.300000000000000000e+01 9.672415733337402344e+00 -6.148064732551574707e-01 -3.594750685008455093e+01 2.401807651682099021e+01
2.400000000000000000e+01 9.578820228576660156e+00 -7.904654741287231445e-01 -3.520718405930682593e+01 2.035030339412805489e+01
2.500000000000000000e+01 9.913672447204589844e+00 -2.858042120933532715e-01 -2.547136649496269456e+01 4.577239390843426747e+01
2.600000000000000000e+01 9.856121063232421875e+00 -4.763403236865997314e-01 -2.750626870982657124e+01 3.330256604109008123e+01
2.700000000000000000e+01 9.798569679260253906e+00 -6.668764352798461914e-01 -2.745058613660529545e+01 2.718348522351666574e+01
2.800000000000000000e+01 9.741018295288085938e+00 -8.574125766754150391e-01 -2.750768445899865355e+01 2.344536069409100065e+01
2.900000000000000000e+01 9.971052169799804688e+00 -2.971505522727966309e-01 -1.760269014580410385e+01 4.798958861191363212e+01
3.000000000000000000e+01 9.951753616333007812e+00 -4.952509105205535889e-01 -1.933731610081011354e+01 3.586018289915081425e+01
3.100000000000000000e+01 9.932455062866210938e+00 -6.933512687683105469e-01 -1.988226895398895522e+01 2.960602327234728648e+01
3.200000000000000000e+01 9.913155555725097656e+00 -8.914516568183898926e-01 -1.950688927489198932e+01 2.562741166679160187e+01
3.300000000000000000e+01 1.002954196929931641e+01 -2.970920503139495850e-01 -9.725115351145348086e+00 4.914391691362637715e+01
3.400000000000000000e+01 1.004923725128173828e+01 -4.951534271240234375e-01 -1.199928132368194156e+01 3.747376960215388664e+01
3.500000000000000000e+01 1.006893157958984375e+01 -6.932148337364196777e-01 -1.195475867258403468e+01 3.128219982987883441e+01
3.600000000000000000e+01 1.008862686157226562e+01 -8.912761807441711426e-01 -1.211956128093402185e+01 2.712756352961755368e+01
3.700000000000000000e+01 1.008689880371093750e+01 -2.856309711933135986e-01 -2.675516091069312097e+00 4.916407012161610623e+01
3.800000000000000000e+01 1.014483070373535156e+01 -4.760516285896301270e-01 -4.479308134767904903e+00 3.830443683401343691e+01
3.900000000000000000e+01 1.020276355743408203e+01 -6.664722561836242676e-01 -4.906776423749249716e+00 3.213762374245570186e+01
4.000000000000000000e+01 1.026069545745849609e+01 -8.568928837776184082e-01 -4.295057739289177334e+00 2.820507646179692074e+01
4.100000000000000000e+01 1.014091968536376953e+01 -2.632071673870086670e-01 4.201113373655090300e+00 4.839864021092934365e+01
4.200000000000000000e+01 1.023486614227294922e+01 -4.386786222457885742e-01 2.280657941946316214e+00 3.825733002900497581e+01
4.300000000000000000e+01 1.032881259918212891e+01 -6.141500473022460938e-01 2.440480464736978661e+00 3.236335440454437418e+01
4.400000000000000000e+01 1.042275905609130859e+01 -7.896215319633483887e-01 2.121769714905155979e+00 2.841576020085758358e+01
4.500000000000000000e+01 1.018953227996826172e+01 -2.306813150644302368e-01 1.016173322905792986e+01 4.683039424899001091e+01
4.600000000000000000e+01 1.031588745117187500e+01 -3.844688534736633301e-01 8.940602304521263477e+00 3.746831326143711038e+01
4.700000000000000000e+01 1.044224262237548828e+01 -5.382564067840576172e-01 8.645832331486758449e+00 3.192419127795880840e+01
4.800000000000000000e+01 1.056859779357910156e+01 -6.920439004898071289e-01 9.475936186281387563e+00 2.807406382275442525e+01
4.900000000000000000e+01 1.023087024688720703e+01 -1.893017292022705078e-01 1.529929612211252277e+01 4.467861121468482111e+01
5.000000000000000000e+01 1.038478469848632812e+01 -3.155028820037841797e-01 1.472711416573618237e+01 3.612866082602974416e+01
5.100000000000000000e+01 1.053869819641113281e+01 -4.417040348052978516e-01 1.476452539718563628e+01 3.065115530779268838e+01
5.200000000000000000e+01 1.069261169433593750e+01 -5.679051876068115234e-01 1.451256260286125155e+01 2.734849241121190744e+01
5.300000000000000000e+01 1.026334762573242188e+01 -1.406566202640533447e-01 1.885100587880752698e+01 4.232613809767087787e+01
5.400000000000000000e+01 1.043891334533691406e+01 -2.344277054071426392e-01 1.927521180137908630e+01 3.389375573584530343e+01
5.500000000000000000e+01 1.061447906494140625e+01 -3.281987905502319336e-01 1.922249435184558308e+01 2.931511004577816593e+01
5.600000000000000000e+01 1.079004383087158203e+01 -4.219698905944824219e-01 1.984560759726888080e+01 2.562641279078939505e+01
5.700000000000000000e+01 1.028571796417236328e+01 -8.661302924156188965e-02 1.904427410941580945e+01 3.922598781973060511e+01
5.800000000000000000e+01 1.047619628906250000e+01 -1.443550437688827515e-01 2.055801395890512140e+01 3.201241586109889425e+01
5.900000000000000000e+01 1.066667461395263672e+01 -2.020970582962036133e-01 2.128966550761072085e+01 2.674832437879103963e+01
6.000000000000000000e+01 1.085715293884277344e+01 -2.598390877246856689e-01 2.079786765810108307e+01 2.454276423453101685e+01
6.100000000000000000e+01 1.029712104797363281e+01 -2.924515865743160248e-02 9.430611893927718370e+00 3.785044167081680655e+01
6.200000000000000000e+01 1.049520206451416016e+01 -4.874193295836448669e-02 1.247970667033806080e+01 2.900443998216647046e+01
6.300000000000000000e+01 1.069328308105468750e+01 -6.823870539665222168e-02 1.522082663405457481e+01 2.587246995081133250e+01
6.400000000000000000e+01 1.089136409759521484e+01 -8.773547410964965820e-02 1.468540900691768059e+01 2.160669733363872425e+01
6.500000000000000000e+01 1.029712104797363281e+01 2.924515865743160248e-02 -1.197609213281674556e+01 3.672865555869246634e+01
6.600000000000000000e+01 1.049520206451416016e+01 4.874193295836448669e-02 -6.138185437388870014e+00 3.024754392210938292e+01
6.700000000000000000e+01 1.069328308105468750e+01 6.823870539665222168e-02 -6.175884707457271361e+00 2.440867956155987528e+01
6.800000000000000000e+01 1.089136409759521484e+01 8.773547410964965820e-02 2.917603751069052009e+00 2.247537805619052520e+01
6.900000000000000000e+01 1.028571796417236328e+01 8.661302924156188965e-02 -1.682527416535666021e+01 4.070626363286182681e+01
7.000000000000000000e+01 1.047619628906250000e+01 1.443550437688827515e-01 -1.745211221350012920e+01 3.088817497521186795e+01
7.100000000000000000e+01 1.066667461395263672e+01 2.020970582962036133e-01 -1.042608362443908732e+01 2.757656569175851757e+01
7.200000000000000000e+01 1.085715293884277344e+01 2.598390877246856689e-01 -1.258731434947651451e+01 2.277874890100478211e+01
