# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 5.758132553100585938e+01 3.117728233337402344e+01 -6.972295284271240234e+00 -2.158300161361694336e+00 -2.739178657531738281e+00 -2.508147001266479492e+00
2.000000000000000000e+00 5.738232421875000000e+01 3.117320442199707031e+01 -1.847954630851745605e+00 8.410696387290954590e-01 -3.020655214786529541e-01 8.970972895622253418e-01
3.000000000000000000e+00 5.718332672119140625e+01 3.116912460327148438e+01 -3.102191209793090820e+00 -4.353165626525878906e-01 -1.061252355575561523e+00 1.584488898515701294e-01
4.000000000000000000e+00 5.698432540893554688e+01 3.116504478454589844e+01 -3.320765733718872070e+00 1.882965117692947388e-01 -9.397407770156860352e-01 4.021174311637878418e-01
5.000000000000000000e+00 5.758822631835937500e+01 3.111928749084472656e+01 9.256811141967773438e+00 -2.738259792327880859e+00 1.955565333366394043e+00 8.237751722335815430e-01
6.000000000000000000e+00 5.739382934570312500e+01 3.107654380798339844e+01 2.314839601516723633e+00 1.751536428928375244e-01 7.469979524612426758e-01 1.073363304138183594e+00
7.000000000000000000e+00 5.719943237304687500e+01 3.103380012512207031e+01 2.372713565826416016e+00 4.357662796974182129e-01 8.425439000129699707e-01 1.909109950065612793e+00
8.000000000000000000e+00 5.700503540039062500e+01 3.099105834960937500e+01 1.211237788200378418e+00 7.098334282636642456e-02 3.846663236618041992e-01 1.197966814041137695e+00
9.000000000000000000e+00 5.760628890991210938e+01 3.106374549865722656e+01 1.567770481109619141e+01 1.303987979888916016e+00 5.094508171081542969e+00 7.760324954986572266e+00
1.000000000000000000e+01 5.742393112182617188e+01 3.098397445678710938e+01 8.911737442016601562e+00 7.102627158164978027e-01 2.886600017547607422e+00 4.540377140045166016e+00
1.100000000000000000e+01 5.724157714843750000e+01 3.090420341491699219e+01 5.722643375396728516e+00 1.454262852668762207e+00 2.153071880340576172e+00 3.733545303344726562e+00
1.200000000000000000e+01 5.705921936035156250e+01 3.082443237304687500e+01 4.825453281402587891e+00 1.305165171623229980e+00 1.839185595512390137e+00 3.557889938354492188e+00
1.300000000000000000e+01 5.763481903076171875e+01 3.101278305053710938e+01 1.824581909179687500e+01 7.393967151641845703e+00 7.691935539245605469e+00 1.354702472686767578e+01
1.400000000000000000e+01 5.747148132324218750e+01 3.089903640747070312e+01 1.135864830017089844e+01 4.474540710449218750e+00 4.749956607818603516e+00 8.833426475524902344e+00
1.500000000000000000e+01 5.730814361572265625e+01 3.078528976440429688e+01 8.721007347106933594e+00 3.694731235504150391e+00 3.724721431732177734e+00 6.975744724273681641e+00
1.600000000000000000e+01 5.714480590820312500e+01 3.067154502868652344e+01 6.672715663909912109e+00 3.425558567047119141e+00 3.029482364654541016e+00 5.961730003356933594e+00
1.700000000000000000e+01 5.767272186279296875e+01 3.096834945678710938e+01 1.700748825073242188e+01 1.551493072509765625e+01 9.756726264953613281e+00 1.765828895568847656e+01
1.800000000000000000e+01 5.753465652465820312e+01 3.082497978210449219e+01 1.195470905303955078e+01 9.937777519226074219e+00 6.567746162414550781e+00 1.227772045135498047e+01
1.900000000000000000e+01 5.739658737182617188e+01 3.068161201477050781e+01 9.088745117187500000e+00 7.807220935821533203e+00 5.068789958953857422e+00 9.805867195129394531e+00
2.000000000000000000e+01 5.725851821899414062e+01 3.053824424743652344e+01 7.634996891021728516e+00 6.764252185821533203e+00 4.319774627685546875e+00 8.581176757812500000e+00
2.100000000000000000e+01 5.771855163574218750e+01 3.093214607238769531e+01 1.442947196960449219e+01 2.438546752929687500e+01 1.164448165893554688e+01 1.920940208435058594e+01
2.200000000000000000e+01 5.761103820800781250e+01 3.076464080810546875e+01 1.039083957672119141e+01 1.645641326904296875e+01 8.054175376892089844e+00 1.410402965545654297e+01
2.300000000000000000e+01 5.750352096557617188e+01 3.059713554382324219e+01 8.434986114501953125e+00 1.312127494812011719e+01 6.466878414154052734e+00 1.165044498443603516e+01
2.400000000000000000e+01 5.739600753784179688e+01 3.042963027954101562e+01 6.804820537567138672e+00 1.107688617706298828e+01 5.364511966705322266e+00 1.004340744018554688e+01
2.500000000000000000e+01 5.777055358886718750e+01 3.090555572509765625e+01 1.099390602111816406e+01 3.288806533813476562e+01 1.316459178924560547e+01 1.807947349548339844e+01
2.600000000000000000e+01 5.769770431518554688e+01 3.072032356262207031e+01 8.516499519348144531e+00 2.309980392456054688e+01 9.484890937805175781e+00 1.409028530120849609e+01
2.700000000000000000e+01 5.762485885620117188e+01 3.053509330749511719e+01 6.639784812927246094e+00 1.871251296997070312e+01 7.605689525604248047e+00 1.188594436645507812e+01
2.800000000000000000e+01 5.755200958251953125e+01 3.034986114501953125e+01 5.532545566558837891e+00 1.623642730712890625e+01 6.530691623687744141e+00 1.047923660278320312e+01
2.900000000000000000e+01 5.782673645019531250e+01 3.088959884643554688e+01 8.565479278564453125e+00 3.991722106933593750e+01 1.454481124877929688e+01 1.476955223083496094e+01
3.000000000000000000e+01 5.779134368896484375e+01 3.069372940063476562e+01 6.575522422790527344e+00 2.900735473632812500e+01 1.067486286163330078e+01 1.220849323272705078e+01
3.100000000000000000e+01 5.775595092773437500e+01 3.049785995483398438e+01 5.069405555725097656e+00 2.392671585083007812e+01 8.698836326599121094e+00 1.069923210144042969e+01
3.200000000000000000e+01 5.772055816650390625e+01 3.030199050903320312e+01 4.117323875427246094e+00 2.089008712768554688e+01 7.502223491668701172e+00 9.548515319824218750e+00
3.300000000000000000e+01 5.788494873046875000e+01 3.088488578796386719e+01 7.648047924041748047e+00 4.470610046386718750e+01 1.570624542236328125e+01 9.936100006103515625e+00
3.400000000000000000e+01 5.788836669921875000e+01 3.068587303161621094e+01 5.543250560760498047e+00 3.359207916259765625e+01 1.174059963226318359e+01 9.094356536865234375e+00
3.500000000000000000e+01 5.789178466796875000e+01 3.048686218261718750e+01 4.165838718414306641e+00 2.801239585876464844e+01 9.653470039367675781e+00 8.151144981384277344e+00
3.600000000000000000e+01 5.789519882202148438e+01 3.028784942626953125e+01 3.183382511138916016e+00 2.450562477111816406e+01 8.306702613830566406e+00 7.478523254394531250e+00
3.700000000000000000e+01 5.794296646118164062e+01 3.089159393310546875e+01 8.672463417053222656e+00 4.702553558349609375e+01 1.670939826965332031e+01 4.751686096191406250e+00
3.800000000000000000e+01 5.798506164550781250e+01 3.069705581665039062e+01 5.789884090423583984e+00 3.635112762451171875e+01 1.264230346679687500e+01 5.246656417846679688e+00
3.900000000000000000e+01 5.802716064453125000e+01 3.050251770019531250e+01 4.276731967926025391e+00 3.071782684326171875e+01 1.049836730957031250e+01 4.914497852325439453e+00
4.000000000000000000e+01 5.806925582885742188e+01 3.030797767639160156e+01 3.232206344604492188e+00 2.694163894653320312e+01 9.052153587341308594e+00 4.553080558776855469e+00
4.100000000000000000e+01 5.799856948852539062e+01 3.090947151184082031e+01 1.136830615997314453e+01 4.701810073852539062e+01 1.751592254638671875e+01 1.357390135526657104e-01
