# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 2.203319168090820312e+01 3.631774902343750000e+01 -2.166174352169036865e-01 -1.459608197212219238e+00 -5.028676986694335938e-01 -7.999680042266845703e-01
2.000000000000000000e+00 2.184226989746093750e+01 3.626147842407226562e+01 3.352649509906768799e-01 6.584814190864562988e-01 2.981239259243011475e-01 4.592159092426300049e-01
3.000000000000000000e+00 2.165134620666503906e+01 3.620520401000976562e+01 -3.875004351139068604e-01 -1.677303761243820190e-01 -1.665692329406738281e-01 2.172118425369262695e-02
4.000000000000000000e+00 2.146042442321777344e+01 3.614892959594726562e+01 -5.989953279495239258e-01 1.395445168018341064e-01 -1.378352493047714233e-01 -4.079135507345199585e-02
5.000000000000000000e+00 2.205507659912109375e+01 3.626366424560546875e+01 5.201057434082031250e+00 -3.497885167598724365e-01 1.455380558967590332e+00 2.502426862716674805e+00
6.000000000000000000e+00 2.187874221801757812e+01 3.617133712768554688e+01 1.727079391479492188e+00 7.313821911811828613e-01 7.375384569168090820e-01 1.172384858131408691e+00
7.000000000000000000e+00 2.170240974426269531e+01 3.607901000976562500e+01 1.393219828605651855e+00 8.785535097122192383e-01 6.815320253372192383e-01 1.284102797508239746e+00
8.000000000000000000e+00 2.152607536315917969e+01 3.598667907714843750e+01 9.265003800392150879e-01 4.654406309127807617e-01 4.175823032855987549e-01 7.881135344505310059e-01
9.000000000000000000e+00 2.208706092834472656e+01 3.621487045288085938e+01 5.953091621398925781e+00 3.234714031219482422e+00 2.756341695785522461e+00 5.501080989837646484e+00
1.000000000000000000e+01 2.193204879760742188e+01 3.609001159667968750e+01 3.470130205154418945e+00 2.000252008438110352e+00 1.641114711761474609e+00 3.160024881362915039e+00
1.100000000000000000e+01 2.177703857421875000e+01 3.596515274047851562e+01 2.177248716354370117e+00 1.967455625534057617e+00 1.243411302566528320e+00 2.254898548126220703e+00
1.200000000000000000e+01 2.162202644348144531e+01 3.584029388427734375e+01 1.764237761497497559e+00 1.736195683479309082e+00 1.050130009651184082e+00 1.965620756149291992e+00
1.300000000000000000e+01 2.212792205810546875e+01 3.617322921752929688e+01 5.529435157775878906e+00 7.152950763702392578e+00 3.804715871810913086e+00 7.276322364807128906e+00
1.400000000000000000e+01 2.200015449523925781e+01 3.602060699462890625e+01 3.420471429824829102e+00 4.708130359649658203e+00 2.438580513000488281e+00 4.638633728027343750e+00
1.500000000000000000e+01 2.187238502502441406e+01 3.586798858642578125e+01 2.564924716949462891e+00 3.772348165512084961e+00 1.901181936264038086e+00 3.548528194427490234e+00
1.600000000000000000e+01 2.174461555480957031e+01 3.571536636352539062e+01 1.879909753799438477e+00 3.342783689498901367e+00 1.566807985305786133e+00 2.820302963256835938e+00
1.700000000000000000e+01 2.217610359191894531e+01 3.614032745361328125e+01 4.131775856018066406e+00 1.145294666290283203e+01 4.675416469573974609e+00 7.649326324462890625e+00
1.800000000000000000e+01 2.208045578002929688e+01 3.596577072143554688e+01 2.842184543609619141e+00 7.685752391815185547e+00 3.158380985260009766e+00 5.451016902923583984e+00
1.900000000000000000e+01 2.198480796813964844e+01 3.579121780395507812e+01 2.069756269454956055e+00 6.298776149749755859e+00 2.510559797286987305e+00 4.160573005676269531e+00
2.000000000000000000e+01 2.188915824890136719e+01 3.561666107177734375e+01 1.590381145477294922e+00 5.395458698272705078e+00 2.095752000808715820e+00 3.527232885360717773e+00
