# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 2.799451255798339844e+01 3.602898788452148438e+01 -4.282709121704101562e+00 -1.375814557075500488e+00 -1.697557091712951660e+00 -1.674427509307861328e+00
2.000000000000000000e+00 2.779555320739746094e+01 3.603468704223632812e+01 -5.590788722038269043e-01 5.338716506958007812e-01 -7.562170270830392838e-03 7.311154007911682129e-01
3.000000000000000000e+00 2.759659385681152344e+01 3.604038619995117188e+01 -1.632857084274291992e+00 -2.973225414752960205e-01 -5.790538787841796875e-01 1.520954966545104980e-01
4.000000000000000000e+00 2.739763450622558594e+01 3.604608154296875000e+01 -1.686654686927795410e+00 1.550167948007583618e-01 -4.594913721084594727e-01 2.752175033092498779e-01
5.000000000000000000e+00 2.799855995178222656e+01 3.597072219848632812e+01 7.584240913391113281e+00 -2.013323783874511719e+00 1.671275019645690918e+00 1.638066768646240234e-01
6.000000000000000000e+00 2.780229759216308594e+01 3.593757629394531250e+01 2.343269824981689453e+00 3.718173131346702576e-02 7.141354680061340332e-01 7.142592072486877441e-01
7.000000000000000000e+00 2.760603523254394531e+01 3.590443420410156250e+01 2.440474271774291992e+00 2.797879874706268311e-01 8.160786628723144531e-01 1.245037317276000977e+00
8.000000000000000000e+00 2.740977478027343750e+01 3.587128829956054688e+01 1.329321265220642090e+00 4.583085328340530396e-02 4.125456213951110840e-01 7.293922305107116699e-01
9.000000000000000000e+00 2.801387214660644531e+01 3.591436004638671875e+01 1.255568790435791016e+01 3.201989233493804932e-01 3.862766027450561523e+00 5.205483913421630859e+00
1.000000000000000000e+01 2.782781791687011719e+01 3.584363937377929688e+01 7.306435108184814453e+00 2.915018498897552490e-01 2.279381036758422852e+00 2.908036470413208008e+00
1.100000000000000000e+01 2.764176559448242188e+01 3.577291870117187500e+01 4.859788417816162109e+00 7.807007431983947754e-01 1.692146778106689453e+00 2.517765045166015625e+00
1.200000000000000000e+01 2.745571136474609375e+01 3.570220184326171875e+01 4.222468852996826172e+00 8.696357011795043945e-01 1.527631402015686035e+00 2.426465988159179688e+00
1.300000000000000000e+01 2.803986358642578125e+01 3.586205673217773438e+01 1.476725673675537109e+01 4.308580875396728516e+00 5.722751140594482422e+00 9.465104103088378906e+00
1.400000000000000000e+01 2.787113761901855469e+01 3.575646972656250000e+01 9.261010169982910156e+00 2.703776359558105469e+00 3.589436054229736328e+00 6.121892452239990234e+00
1.500000000000000000e+01 2.770241355895996094e+01 3.565087890625000000e+01 7.217718124389648438e+00 2.208809614181518555e+00 2.827958345413208008e+00 4.722237586975097656e+00
1.600000000000000000e+01 2.753368759155273438e+01 3.554528808593750000e+01 5.690408229827880859e+00 2.010271787643432617e+00 2.310204029083251953e+00 4.129846096038818359e+00
1.700000000000000000e+01 2.807554054260253906e+01 3.581581497192382812e+01 1.399320507049560547e+01 1.007854938507080078e+01 7.221526622772216797e+00 1.277266979217529297e+01
1.800000000000000000e+01 2.793060111999511719e+01 3.567939758300781250e+01 9.903575897216796875e+00 6.222770214080810547e+00 4.837903499603271484e+00 8.741614341735839844e+00
1.900000000000000000e+01 2.778566169738769531e+01 3.554298019409179688e+01 7.640453338623046875e+00 5.115502357482910156e+00 3.826786756515502930e+00 6.931218624114990234e+00
2.000000000000000000e+01 2.764072036743164062e+01 3.540656280517578125e+01 6.375170230865478516e+00 4.200921058654785156e+00 3.172827243804931641e+00 5.955620765686035156e+00
2.100000000000000000e+01 2.811953926086425781e+01 3.577740478515625000e+01 1.210361480712890625e+01 1.602674865722656250e+01 8.439108848571777344e+00 1.436667919158935547e+01
2.200000000000000000e+01 2.800393104553222656e+01 3.561537933349609375e+01 8.890633583068847656e+00 1.109586238861083984e+01 5.995948791503906250e+00 1.027485084533691406e+01
2.300000000000000000e+01 2.788832092285156250e+01 3.545335388183593750e+01 7.218216896057128906e+00 8.515702247619628906e+00 4.720175743103027344e+00 8.481378555297851562e+00
