# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 6.957560729980468750e+01 3.083370590209960938e+01 -6.381577491760253906e+00 -2.541893243789672852e+00 -2.677041292190551758e+00 -2.726891040802001953e+00
2.000000000000000000e+00 6.937771606445312500e+01 3.081240272521972656e+01 -2.381320953369140625e+00 9.488181471824645996e-01 -4.297508299350738525e-01 6.983328461647033691e-01
3.000000000000000000e+00 6.917981719970703125e+01 3.079109573364257812e+01 -3.671386241912841797e+00 -3.912554979324340820e-01 -1.218792438507080078e+00 -4.928539320826530457e-02
4.000000000000000000e+00 6.898191833496093750e+01 3.076979064941406250e+01 -3.996387481689453125e+00 2.172419130802154541e-01 -1.133743643760681152e+00 9.622444957494735718e-02
5.000000000000000000e+00 6.958750915527343750e+01 3.077652740478515625e+01 8.489480972290039062e+00 -2.324321746826171875e+00 1.849547624588012695e+00 1.982210636138916016e+00
6.000000000000000000e+00 6.939755249023437500e+01 3.071710205078125000e+01 1.497143626213073730e+00 3.480173647403717041e-01 5.535482764244079590e-01 1.348496437072753906e+00
7.000000000000000000e+00 6.920758819580078125e+01 3.065767669677734375e+01 1.280094146728515625e+00 8.560761809349060059e-01 6.408510804176330566e-01 2.104151248931884766e+00
8.000000000000000000e+00 6.901762390136718750e+01 3.059825325012207031e+01 1.250940002501010895e-02 2.807591259479522705e-01 8.798056095838546753e-02 1.360389113426208496e+00
9.000000000000000000e+00 6.961031341552734375e+01 3.072275924682617188e+01 1.333324432373046875e+01 2.687722921371459961e+00 4.806290149688720703e+00 8.884835243225097656e+00
1.000000000000000000e+01 6.943555450439453125e+01 3.062748908996582031e+01 7.202458381652832031e+00 1.663724422454833984e+00 2.659854650497436523e+00 5.170422554016113281e+00
1.100000000000000000e+01 6.926079559326171875e+01 3.053221893310546875e+01 4.070106029510498047e+00 2.047441720962524414e+00 1.835264325141906738e+00 4.130007266998291016e+00
1.200000000000000000e+01 6.908603668212890625e+01 3.043694877624511719e+01 3.245510101318359375e+00 2.033715009689331055e+00 1.583767533302307129e+00 3.924591064453125000e+00
1.300000000000000000e+01 6.964315795898437500e+01 3.067445945739746094e+01 1.481890487670898438e+01 9.654800415039062500e+00 7.342111587524414062e+00 1.407615661621093750e+01
1.400000000000000000e+01 6.949028778076171875e+01 3.054698944091796875e+01 8.715649604797363281e+00 5.958844661712646484e+00 4.402348518371582031e+00 9.232514381408691406e+00
1.500000000000000000e+01 6.933741760253906250e+01 3.041951942443847656e+01 6.422528743743896484e+00 4.900117397308349609e+00 3.396793842315673828e+00 7.263416767120361328e+00
1.600000000000000000e+01 6.918454742431640625e+01 3.029204940795898438e+01 4.504733085632324219e+00 4.300917625427246094e+00 2.641695261001586914e+00 6.173388481140136719e+00
1.700000000000000000e+01 6.968476104736328125e+01 3.063347816467285156e+01 1.286871337890625000e+01 1.815477943420410156e+01 9.307047843933105469e+00 1.719267082214355469e+01
1.800000000000000000e+01 6.955963897705078125e+01 3.047868537902832031e+01 8.717112541198730469e+00 1.179975795745849609e+01 6.155061244964599609e+00 1.211716270446777344e+01
