# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 6.657512664794921875e+01 3.083082008361816406e+01 -6.764715194702148438e+00 -2.508242130279541016e+00 -2.781887292861938477e+00 -2.702434062957763672e+00
2.000000000000000000e+00 6.637690734863281250e+01 3.081281661987304688e+01 -2.365783214569091797e+00 9.864447116851806641e-01 -4.138015806674957275e-01 6.812426447868347168e-01
3.000000000000000000e+00 6.617868041992187500e+01 3.079481506347656250e+01 -3.393025159835815430e+00 -4.363700449466705322e-01 -1.148818612098693848e+00 -8.623401820659637451e-02
4.000000000000000000e+00 6.598045349121093750e+01 3.077681159973144531e+01 -3.557579994201660156e+00 2.056719362735748291e-01 -1.005572438240051270e+00 1.377858072519302368e-01
5.000000000000000000e+00 6.658607482910156250e+01 3.077345085144042969e+01 8.347815513610839844e+00 -2.425144672393798828e+00 1.776801228523254395e+00 1.658737421035766602e+00
6.000000000000000000e+00 6.639514923095703125e+01 3.071720123291015625e+01 1.568393230438232422e+00 3.119668662548065186e-01 5.641080141067504883e-01 1.181580781936645508e+00
7.000000000000000000e+00 6.620422363281250000e+01 3.066095161437988281e+01 1.428601026535034180e+00 8.135309219360351562e-01 6.726395487785339355e-01 1.859006285667419434e+00
8.000000000000000000e+00 6.601329040527343750e+01 3.060470390319824219e+01 7.813017815351486206e-02 2.117471583187580109e-02 2.979146875441074371e-02 1.240729808807373047e+00
9.000000000000000000e+00 6.660797882080078125e+01 3.071930885314941406e+01 1.353954601287841797e+01 2.350210189819335938e+00 4.766927242279052734e+00 8.468278884887695312e+00
1.000000000000000000e+01 6.643165588378906250e+01 3.062696647644042969e+01 7.399561405181884766e+00 1.432609796524047852e+00 2.649651288986206055e+00 4.918824195861816406e+00
1.100000000000000000e+01 6.625533294677734375e+01 3.053462409973144531e+01 4.225437641143798828e+00 2.040130138397216797e+00 1.879670381546020508e+00 3.854186773300170898e+00
1.200000000000000000e+01 6.607901000976562500e+01 3.044227981567382812e+01 3.246434211730957031e+00 1.630457401275634766e+00 1.463067531585693359e+00 3.775774717330932617e+00
1.300000000000000000e+01 6.664001464843750000e+01 3.067046928405761719e+01 1.523773193359375000e+01 9.070635795593261719e+00 7.292510032653808594e+00 1.375726795196533203e+01
1.400000000000000000e+01 6.648503875732421875e+01 3.054556655883789062e+01 9.129428863525390625e+00 5.583208560943603516e+00 4.413791179656982422e+00 8.971405029296875000e+00
1.500000000000000000e+01 6.633006286621093750e+01 3.042066192626953125e+01 6.656166076660156250e+00 4.721485614776611328e+00 3.413295507431030273e+00 7.131609916687011719e+00
1.600000000000000000e+01 6.617509460449218750e+01 3.029575920104980469e+01 4.990271091461181641e+00 4.112783432006835938e+00 2.730916261672973633e+00 6.038517475128173828e+00
1.700000000000000000e+01 6.668093109130859375e+01 3.062879753112792969e+01 1.349803543090820312e+01 1.736472511291503906e+01 9.258828163146972656e+00 1.706645011901855469e+01
1.800000000000000000e+01 6.655323791503906250e+01 3.047611427307128906e+01 9.240336418151855469e+00 1.135227680206298828e+01 6.177783966064453125e+00 1.195714378356933594e+01
1.900000000000000000e+01 6.642555236816406250e+01 3.032343101501464844e+01 6.744626998901367188e+00 8.939411163330078125e+00 4.705211162567138672e+00 9.674838066101074219e+00
2.000000000000000000e+01 6.629785919189453125e+01 3.017074775695800781e+01 5.643206596374511719e+00 7.937219619750976562e+00 4.074127674102783203e+00 8.340630531311035156e+00
2.100000000000000000e+01 6.672917938232421875e+01 3.059589195251464844e+01 1.084519290924072266e+01 2.610692787170410156e+01 1.108563613891601562e+01 1.776173400878906250e+01
2.200000000000000000e+01 6.663365936279296875e+01 3.042127037048339844e+01 7.521994590759277344e+00 1.779266357421875000e+01 7.594397068023681641e+00 1.320237064361572266e+01
2.300000000000000000e+01 6.653813934326171875e+01 3.024664878845214844e+01 5.982427120208740234e+00 1.425968837738037109e+01 6.072634696960449219e+00 1.100264167785644531e+01
2.400000000000000000e+01 6.644261169433593750e+01 3.007202720642089844e+01 4.596546173095703125e+00 1.219130992889404297e+01 5.036356925964355469e+00 9.495557785034179688e+00
2.500000000000000000e+01 6.678291320800781250e+01 3.057300949096679688e+01 7.720370292663574219e+00 3.404008865356445312e+01 1.252813720703125000e+01 1.591468429565429688e+01
