# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 3.095312500000000000e+01 3.553976440429687500e+01 -4.826592445373535156e+00 -1.499152183532714844e+00 -1.897723436355590820e+00 -1.819521188735961914e+00
2.000000000000000000e+00 3.075447273254394531e+01 3.555221557617187500e+01 -4.633316099643707275e-01 6.033458709716796875e-01 4.200427979230880737e-02 8.626477718353271484e-01
3.000000000000000000e+00 3.055582237243652344e+01 3.556466674804687500e+01 -1.700017094612121582e+00 -3.688259422779083252e-01 -6.206529140472412109e-01 1.706569045782089233e-01
4.000000000000000000e+00 3.035717010498046875e+01 3.557711791992187500e+01 -1.792339444160461426e+00 9.088826179504394531e-02 -5.104353427886962891e-01 4.295655488967895508e-01
5.000000000000000000e+00 3.095518875122070312e+01 3.548139572143554688e+01 8.807882308959960938e+00 -2.308630466461181641e+00 1.949775457382202148e+00 -1.247646361589431763e-01
6.000000000000000000e+00 3.075791549682617188e+01 3.545493698120117188e+01 2.887997627258300781e+00 2.827507816255092621e-02 8.748818039894104004e-01 6.965783238410949707e-01
7.000000000000000000e+00 3.056064033508300781e+01 3.542847442626953125e+01 2.949288845062255859e+00 2.343083173036575317e-01 9.550791382789611816e-01 1.339099526405334473e+00
8.000000000000000000e+00 3.036336517333984375e+01 3.540201568603515625e+01 1.734276294708251953e+00 -1.236754357814788818e-01 4.831802546977996826e-01 7.476996183395385742e-01
9.000000000000000000e+00 3.096857833862304688e+01 3.542454528808593750e+01 1.489519977569580078e+01 4.817479476332664490e-02 4.483012199401855469e+00 5.448607921600341797e+00
1.000000000000000000e+01 3.078022956848144531e+01 3.536018753051757812e+01 8.671622276306152344e+00 1.121770441532135010e-01 2.635139942169189453e+00 3.117295742034912109e+00
1.100000000000000000e+01 3.059188079833984375e+01 3.529582595825195312e+01 5.853826522827148438e+00 7.954564690589904785e-01 1.994784832000732422e+00 2.695677757263183594e+00
1.200000000000000000e+01 3.040353202819824219e+01 3.523146820068359375e+01 5.036491394042968750e+00 7.107622623443603516e-01 1.724176168441772461e+00 2.609123229980468750e+00
1.300000000000000000e+01 3.099277877807617188e+01 3.537139129638671875e+01 1.765267753601074219e+01 4.289803504943847656e+00 6.582744121551513672e+00 1.044232368469238281e+01
1.400000000000000000e+01 3.082056236267089844e+01 3.527159500122070312e+01 1.120848178863525391e+01 2.635249853134155273e+00 4.153119564056396484e+00 6.711123943328857422e+00
1.500000000000000000e+01 3.064834785461425781e+01 3.517179870605468750e+01 8.688931465148925781e+00 2.221708774566650391e+00 3.273191928863525391e+00 5.304146766662597656e+00
1.600000000000000000e+01 3.047613334655761719e+01 3.507200241088867188e+01 6.963346004486083984e+00 2.120765209197998047e+00 2.725233316421508789e+00 4.541277408599853516e+00
1.700000000000000000e+01 3.102686309814453125e+01 3.532396697998046875e+01 1.713822937011718750e+01 1.046097373962402344e+01 8.279761314392089844e+00 1.439502906799316406e+01
1.800000000000000000e+01 3.087737274169921875e+01 3.519255065917968750e+01 1.207335948944091797e+01 6.584889888763427734e+00 5.597475051879882812e+00 9.886221885681152344e+00
1.900000000000000000e+01 3.072788047790527344e+01 3.506113815307617188e+01 9.415906906127929688e+00 5.258517265319824219e+00 4.402327060699462891e+00 7.826333045959472656e+00
2.000000000000000000e+01 3.057839012145996094e+01 3.492972183227539062e+01 7.978936672210693359e+00 4.505067348480224609e+00 3.745201349258422852e+00 6.802875995635986328e+00
2.100000000000000000e+01 3.106953048706054688e+01 3.528408050537109375e+01 1.507494640350341797e+01 1.744157791137695312e+01 9.754957199096679688e+00 1.644712638854980469e+01
2.200000000000000000e+01 3.094848251342773438e+01 3.512607955932617188e+01 1.109639644622802734e+01 1.169271278381347656e+01 6.836732387542724609e+00 1.186912345886230469e+01
2.300000000000000000e+01 3.082743644714355469e+01 3.496807479858398438e+01 9.045615196228027344e+00 9.284405708312988281e+00 5.499006271362304688e+00 9.771319389343261719e+00
2.400000000000000000e+01 3.070638847351074219e+01 3.481007385253906250e+01 7.551646232604980469e+00 7.952035903930664062e+00 4.651104450225830078e+00 8.347099304199218750e+00
2.500000000000000000e+01 3.111914443969726562e+01 3.525326538085937500e+01 1.219147396087646484e+01 2.444780731201171875e+01 1.099178504943847656e+01 1.631992721557617188e+01
2.600000000000000000e+01 3.103117370605468750e+01 3.507472229003906250e+01 9.428943634033203125e+00 1.713188743591308594e+01 7.968249320983886719e+00 1.246743774414062500e+01
2.700000000000000000e+01 3.094320297241210938e+01 3.489617538452148438e+01 7.685351848602294922e+00 1.379344749450683594e+01 6.443639755249023438e+00 1.038834476470947266e+01
