# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 5.161147689819335938e+01 3.178586006164550781e+01 -6.863327503204345703e+00 -1.999641418457031250e+00 -2.658890724182128906e+00 -2.380670547485351562e+00
2.000000000000000000e+00 5.141252899169921875e+01 3.179200172424316406e+01 -1.245141506195068359e+00 7.998110055923461914e-01 -1.335991472005844116e-01 1.008331060409545898e+00
3.000000000000000000e+00 5.121358108520507812e+01 3.179814147949218750e+01 -2.588794469833374023e+00 -4.695256352424621582e-01 -9.174960851669311523e-01 2.124419063329696655e-01
4.000000000000000000e+00 5.101463699340820312e+01 3.180428314208984375e+01 -2.757066726684570312e+00 1.396381705999374390e-01 -7.852285504341125488e-01 5.289936661720275879e-01
5.000000000000000000e+00 5.161539077758789062e+01 3.172758674621582031e+01 1.006882858276367188e+01 -2.831637144088745117e+00 2.171157360076904297e+00 1.683965623378753662e-01
6.000000000000000000e+00 5.141905593872070312e+01 3.169487953186035156e+01 3.021248817443847656e+00 5.466857925057411194e-02 9.227752089500427246e-01 8.961425423622131348e-01
7.000000000000000000e+00 5.122272109985351562e+01 3.166217231750488281e+01 3.149891138076782227e+00 3.085497617721557617e-01 1.037532329559326172e+00 1.787351489067077637e+00
8.000000000000000000e+00 5.102638626098632812e+01 3.162946510314941406e+01 1.877577662467956543e+00 -7.375733554363250732e-02 5.411460995674133301e-01 1.047828674316406250e+00
9.000000000000000000e+00 5.163057708740234375e+01 3.167119026184082031e+01 1.736285781860351562e+01 5.882856249809265137e-01 5.385343074798583984e+00 7.101105690002441406e+00
1.000000000000000000e+01 5.144436645507812500e+01 3.160088539123535156e+01 1.008602523803710938e+01 2.877551615238189697e-01 3.112134218215942383e+00 4.121625900268554688e+00
1.100000000000000000e+01 5.125815582275390625e+01 3.153058242797851562e+01 6.774394989013671875e+00 1.111815571784973145e+00 2.365863084793090820e+00 3.497546195983886719e+00
1.200000000000000000e+01 5.107194519042968750e+01 3.146027755737304688e+01 5.815088748931884766e+00 1.033760190010070801e+00 2.054654598236083984e+00 3.382343769073486328e+00
1.300000000000000000e+01 5.165645217895507812e+01 3.161882972717285156e+01 2.054076194763183594e+01 6.195836067199707031e+00 8.020978927612304688e+00 1.320190334320068359e+01
1.400000000000000000e+01 5.148749160766601562e+01 3.151362037658691406e+01 1.306857204437255859e+01 3.726957321166992188e+00 5.038658618927001953e+00 8.527990341186523438e+00
1.500000000000000000e+01 5.131853103637695312e+01 3.140840911865234375e+01 1.013228988647460938e+01 3.033777236938476562e+00 3.949820280075073242e+00 6.776483535766601562e+00
1.600000000000000000e+01 5.114957046508789062e+01 3.130319786071777344e+01 8.001358032226562500e+00 2.927323818206787109e+00 3.278604507446289062e+00 5.801528930664062500e+00
1.700000000000000000e+01 5.169202423095703125e+01 3.157250976562500000e+01 1.978716850280761719e+01 1.413918972015380859e+01 1.017790794372558594e+01 1.781793403625488281e+01
1.800000000000000000e+01 5.154677963256835938e+01 3.143641853332519531e+01 1.396464538574218750e+01 8.898548126220703125e+00 6.858958244323730469e+00 1.234230899810791016e+01
1.900000000000000000e+01 5.140153503417968750e+01 3.130032539367675781e+01 1.086806201934814453e+01 7.002444744110107422e+00 5.361152172088623047e+00 9.778084754943847656e+00
2.000000000000000000e+01 5.125629043579101562e+01 3.116423416137695312e+01 9.103116035461425781e+00 5.967620372772216797e+00 4.521220684051513672e+00 8.611272811889648438e+00
2.100000000000000000e+01 5.173593521118164062e+01 3.153400039672851562e+01 1.717643928527832031e+01 2.309633255004882812e+01 1.208183193206787109e+01 2.000983428955078125e+01
2.200000000000000000e+01 5.161996459960937500e+01 3.137223625183105469e+01 1.268688392639160156e+01 1.534033012390136719e+01 8.408164024353027344e+00 1.453766250610351562e+01
2.300000000000000000e+01 5.150399017333984375e+01 3.121047019958496094e+01 1.028534317016601562e+01 1.221432781219482422e+01 6.749901294708251953e+00 1.204669666290283203e+01
2.400000000000000000e+01 5.138801956176757812e+01 3.104870605468750000e+01 8.492405891418457031e+00 1.031893444061279297e+01 5.643402099609375000e+00 1.033335304260253906e+01
2.500000000000000000e+01 5.178650283813476562e+01 3.150477600097656250e+01 1.360800266265869141e+01 3.181846427917480469e+01 1.362794017791748047e+01 1.952595710754394531e+01
2.600000000000000000e+01 5.170424270629882812e+01 3.132353019714355469e+01 1.068177318572998047e+01 2.228491783142089844e+01 9.890007019042968750e+00 1.488444137573242188e+01
2.700000000000000000e+01 5.162198257446289062e+01 3.114228248596191406e+01 8.620615959167480469e+00 1.770882225036621094e+01 7.898831367492675781e+00 1.263046264648437500e+01
2.800000000000000000e+01 5.153972244262695312e+01 3.096103477478027344e+01 7.199550151824951172e+00 1.552342128753662109e+01 6.816891670227050781e+00 1.124137401580810547e+01
2.900000000000000000e+01 5.184179306030273438e+01 3.148595809936523438e+01 1.080848312377929688e+01 3.944221496582031250e+01 1.507520866394042969e+01 1.654664993286132812e+01
3.000000000000000000e+01 5.179639053344726562e+01 3.129216384887695312e+01 8.439111709594726562e+00 2.849000358581542969e+01 1.107873439788818359e+01 1.347137355804443359e+01
3.100000000000000000e+01 5.175099182128906250e+01 3.109836769104003906e+01 6.928735256195068359e+00 2.338635635375976562e+01 9.094527244567871094e+00 1.153526496887207031e+01
3.200000000000000000e+01 5.170558929443359375e+01 3.090457534790039062e+01 5.764054775238037109e+00 1.981069564819335938e+01 7.672425270080566406e+00 1.050629520416259766e+01
3.300000000000000000e+01 5.189968872070312500e+01 3.147826194763183594e+01 9.350156784057617188e+00 4.481143569946289062e+01 1.624847793579101562e+01 1.200577831268310547e+01
3.400000000000000000e+01 5.189288330078125000e+01 3.127933502197265625e+01 7.037039279937744141e+00 3.361367797851562500e+01 1.219521522521972656e+01 1.052182102203369141e+01
3.500000000000000000e+01 5.188608169555664062e+01 3.108041000366210938e+01 5.609540939331054688e+00 2.796977233886718750e+01 1.007379341125488281e+01 9.217259407043457031e+00
3.600000000000000000e+01 5.187927627563476562e+01 3.088148689270019531e+01 4.649380207061767578e+00 2.424762725830078125e+01 8.669102668762207031e+00 8.124772071838378906e+00
3.700000000000000000e+01 5.195797348022460938e+01 3.148198318481445312e+01 9.832381248474121094e+00 4.775020217895507812e+01 1.727477455139160156e+01 6.678840160369873047e+00
3.800000000000000000e+01 5.199002838134765625e+01 3.128553962707519531e+01 6.901599884033203125e+00 3.684634399414062500e+01 1.312438297271728516e+01 6.889851570129394531e+00
3.900000000000000000e+01 5.202208328247070312e+01 3.108909606933593750e+01 5.134085178375244141e+00 3.133301353454589844e+01 1.094012928009033203e+01 6.010242938995361328e+00
4.000000000000000000e+01 5.205413436889648438e+01 3.089265251159667969e+01 4.323293685913085938e+00 2.792360115051269531e+01 9.674068450927734375e+00 5.402711868286132812e+00
4.100000000000000000e+01 5.201441955566406250e+01 3.149698066711425781e+01 1.193335247039794922e+01 4.829381179809570312e+01 1.806814956665039062e+01 2.014128446578979492e+00
4.200000000000000000e+01 5.208410644531250000e+01 3.131053543090820312e+01 8.311204910278320312e+00 3.826247024536132812e+01 1.397210311889648438e+01 2.834356546401977539e+00
4.300000000000000000e+01 5.215378952026367188e+01 3.112409210205078125e+01 5.929996967315673828e+00 3.288046646118164062e+01 1.164313793182373047e+01 3.021288633346557617e+00
4.400000000000000000e+01 5.222347259521484375e+01 3.093764877319335938e+01 4.772265911102294922e+00 2.979290008544921875e+01 1.036954975128173828e+01 2.645657062530517578e+00
4.500000000000000000e+01 5.206686401367187500e+01 3.152268218994140625e+01 1.592054843902587891e+01 4.692502975463867188e+01 1.885367393493652344e+01 -1.643146395683288574e+00
4.600000000000000000e+01 5.217151260375976562e+01 3.135337066650390625e+01 1.039235782623291016e+01 3.804663848876953125e+01 1.453169918060302734e+01 -4.217760562896728516e-01
