# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 3.683750152587890625e+01 3.437340927124023438e+01 -6.474112987518310547e+00 -1.586838603019714355e+00 -2.418285608291625977e+00 -1.949404597282409668e+00
2.000000000000000000e+00 3.663935470581054688e+01 3.439225769042968750e+01 -8.380040526390075684e-01 6.072009205818176270e-01 -6.924094259738922119e-02 1.042621493339538574e+00
3.000000000000000000e+00 3.644120788574218750e+01 3.441110992431640625e+01 -2.237888097763061523e+00 -4.582991898059844971e-01 -8.088561892509460449e-01 3.106120824813842773e-01
4.000000000000000000e+00 3.624306106567382812e+01 3.442995834350585938e+01 -2.302048921585083008e+00 1.238409057259559631e-01 -6.534624099731445312e-01 5.742403864860534668e-01
5.000000000000000000e+00 3.683768081665039062e+01 3.431500625610351562e+01 9.554793357849121094e+00 -2.531868219375610352e+00 2.106877565383911133e+00 -6.107783913612365723e-01
6.000000000000000000e+00 3.663965606689453125e+01 3.429491806030273438e+01 3.033132314682006836e+00 -1.010281965136528015e-01 8.796312212944030762e-01 5.927323698997497559e-01
7.000000000000000000e+00 3.644163131713867188e+01 3.427483367919921875e+01 3.396200180053710938e+00 1.192631721496582031e-01 1.054638981819152832e+00 1.453542590141296387e+00
8.000000000000000000e+00 3.624360656738281250e+01 3.425474929809570312e+01 1.972591400146484375e+00 -9.667631983757019043e-02 5.627745389938354492e-01 8.406929373741149902e-01
9.000000000000000000e+00 3.684923171997070312e+01 3.425775527954101562e+01 1.708153915405273438e+01 -3.933668136596679688e-01 5.006451606750488281e+00 5.537508487701416016e+00
1.000000000000000000e+01 3.665890502929687500e+01 3.419950103759765625e+01 1.003351783752441406e+01 -2.471075579524040222e-02 3.002641916275024414e+00 3.175662755966186523e+00
1.100000000000000000e+01 3.646857833862304688e+01 3.414124679565429688e+01 6.860223770141601562e+00 5.038562417030334473e-01 2.209223985671997070e+00 2.775847911834716797e+00
1.200000000000000000e+01 3.627825164794921875e+01 3.408299636840820312e+01 6.168538570404052734e+00 6.448921561241149902e-01 2.044029235839843750e+00 2.864501476287841797e+00
1.300000000000000000e+01 3.687170410156250000e+01 3.420384597778320312e+01 2.085071372985839844e+01 4.387063980102539062e+00 7.571333408355712891e+00 1.130629634857177734e+01
1.400000000000000000e+01 3.669636154174804688e+01 3.410965347290039062e+01 1.325555992126464844e+01 2.359833240509033203e+00 4.684617996215820312e+00 7.282123088836669922e+00
1.500000000000000000e+01 3.652101898193359375e+01 3.401546478271484375e+01 1.042106246948242188e+01 2.240148544311523438e+00 3.798363447189331055e+00 5.691544532775878906e+00
1.600000000000000000e+01 3.634567260742187500e+01 3.392127227783203125e+01 8.335717201232910156e+00 1.748713135719299316e+00 3.025329113006591797e+00 4.859727382659912109e+00
1.700000000000000000e+01 3.690424346923828125e+01 3.415534591674804688e+01 2.059781646728515625e+01 1.091237545013427734e+01 9.453057289123535156e+00 1.617109298706054688e+01
1.800000000000000000e+01 3.675059127807617188e+01 3.402882003784179688e+01 1.462716388702392578e+01 7.000658988952636719e+00 6.488346576690673828e+00 1.098010158538818359e+01
1.900000000000000000e+01 3.659693908691406250e+01 3.390229415893554688e+01 1.141528606414794922e+01 5.288924694061279297e+00 5.011263370513916016e+00 8.710743904113769531e+00
2.000000000000000000e+01 3.644329071044921875e+01 3.377576828002929688e+01 9.630980491638183594e+00 4.729994297027587891e+00 4.308292388916015625e+00 7.529416561126708984e+00
2.100000000000000000e+01 3.694560241699218750e+01 3.411410903930664062e+01 1.859773826599121094e+01 1.906411743164062500e+01 1.129855632781982422e+01 1.881120872497558594e+01
2.200000000000000000e+01 3.681951904296875000e+01 3.396009063720703125e+01 1.361745262145996094e+01 1.255659389495849609e+01 7.852213859558105469e+00 1.360730743408203125e+01
2.300000000000000000e+01 3.669344329833984375e+01 3.380607223510742188e+01 1.116044330596923828e+01 1.012176609039306641e+01 6.384662628173828125e+00 1.101619815826416016e+01
2.400000000000000000e+01 3.656736373901367188e+01 3.365205383300781250e+01 9.435979843139648438e+00 8.328909873962402344e+00 5.329466819763183594e+00 9.575995445251464844e+00
2.500000000000000000e+01 3.699419403076171875e+01 3.408171081542968750e+01 1.517861461639404297e+01 2.713255691528320312e+01 1.269335174560546875e+01 1.911483192443847656e+01
2.600000000000000000e+01 3.690051269531250000e+01 3.390609359741210938e+01 1.191664981842041016e+01 1.891899681091308594e+01 9.250694274902343750e+00 1.446667575836181641e+01
2.700000000000000000e+01 3.680683135986328125e+01 3.373048019409179688e+01 9.587534904479980469e+00 1.524063587188720703e+01 7.448451519012451172e+00 1.219596385955810547e+01
2.800000000000000000e+01 3.671315002441406250e+01 3.355486297607421875e+01 8.345396041870117188e+00 1.326220703125000000e+01 6.482281208038330078e+00 1.044838428497314453e+01
2.900000000000000000e+01 3.704816818237304688e+01 3.405939483642578125e+01 1.229972553253173828e+01 3.451690673828125000e+01 1.404498958587646484e+01 1.699914741516113281e+01
3.000000000000000000e+01 3.699046707153320312e+01 3.386890029907226562e+01 9.683636665344238281e+00 2.477504348754882812e+01 1.033760452270507812e+01 1.368420124053955078e+01
3.100000000000000000e+01 3.693276596069335938e+01 3.367840576171875000e+01 7.983864784240722656e+00 2.043968772888183594e+01 8.527065277099609375e+00 1.179077911376953125e+01
3.200000000000000000e+01 3.687506484985351562e+01 3.348791122436523438e+01 6.635318756103515625e+00 1.800479125976562500e+01 7.392033100128173828e+00 1.046014881134033203e+01
3.300000000000000000e+01 3.710545349121093750e+01 3.404801177978515625e+01 1.031095695495605469e+01 3.996409606933593750e+01 1.508251571655273438e+01 1.322786331176757812e+01
3.400000000000000000e+01 3.708594131469726562e+01 3.384992599487304688e+01 8.190391540527343750e+00 2.979944038391113281e+01 1.139694976806640625e+01 1.135321617126464844e+01
3.500000000000000000e+01 3.706643295288085938e+01 3.365184402465820312e+01 6.538861274719238281e+00 2.476055335998535156e+01 9.389824867248535156e+00 1.009848308563232422e+01
3.600000000000000000e+01 3.704692077636718750e+01 3.345376205444335938e+01 5.447347164154052734e+00 2.183672332763671875e+01 8.185221672058105469e+00 9.215375900268554688e+00
3.700000000000000000e+01 3.716385650634765625e+01 3.404799652099609375e+01 1.029714775085449219e+01 4.329908370971679688e+01 1.607886886596679688e+01 8.576981544494628906e+00
3.800000000000000000e+01 3.718328094482421875e+01 3.384990692138671875e+01 7.429994583129882812e+00 3.322888946533203125e+01 1.219766521453857422e+01 8.130791664123535156e+00
3.900000000000000000e+01 3.720270919799804688e+01 3.365181350708007812e+01 6.144080638885498047e+00 2.797510528564453125e+01 1.023575592041015625e+01 7.318036079406738281e+00
4.000000000000000000e+01 3.722213363647460938e+01 3.345372390747070312e+01 4.949951648712158203e+00 2.447296714782714844e+01 8.826875686645507812e+00 6.973681449890136719e+00
4.100000000000000000e+01 3.722114562988281250e+01 3.405935668945312500e+01 1.168157768249511719e+01 4.428548431396484375e+01 1.679011917114257812e+01 4.043021678924560547e+00
4.200000000000000000e+01 3.727876281738281250e+01 3.386883544921875000e+01 8.268061637878417969e+00 3.499679183959960938e+01 1.297945594787597656e+01 4.601254940032958984e+00
4.300000000000000000e+01 3.733638381958007812e+01 3.367831802368164062e+01 6.373635768890380859e+00 2.979885101318359375e+01 1.085174655914306641e+01 4.197911739349365234e+00
4.400000000000000000e+01 3.739400100708007812e+01 3.348780059814453125e+01 5.759252071380615234e+00 2.614857482910156250e+01 9.572348594665527344e+00 3.952018737792968750e+00
4.500000000000000000e+01 3.727513122558593750e+01 3.408164978027343750e+01 1.466709327697753906e+01 4.356168746948242188e+01 1.746863365173339844e+01 4.781883358955383301e-01
4.600000000000000000e+01 3.736873626708984375e+01 3.390599441528320312e+01 1.005048561096191406e+01 3.504563903808593750e+01 1.352883720397949219e+01 1.336913824081420898e+00
4.700000000000000000e+01 3.746234130859375000e+01 3.373033523559570312e+01 7.929549694061279297e+00 3.018409729003906250e+01 1.143409347534179688e+01 1.486365199089050293e+00
4.800000000000000000e+01 3.755595016479492188e+01 3.355467987060546875e+01 6.692012310028076172e+00 2.706954002380371094e+01 1.012846565246582031e+01 1.098327875137329102e+00
4.900000000000000000e+01 3.732373809814453125e+01 3.411402511596679688e+01 1.826688766479492188e+01 4.148670959472656250e+01 1.792607879638671875e+01 -1.817401409149169922e+00
5.000000000000000000e+01 3.744975280761718750e+01 3.395995330810546875e+01 1.284780406951904297e+01 3.390549850463867188e+01 1.402599048614501953e+01 -9.041257500648498535e-01
5.100000000000000000e+01 3.757576370239257812e+01 3.380588150024414062e+01 1.019761753082275391e+01 2.925720024108886719e+01 1.183644485473632812e+01 -5.914859175682067871e-01
5.200000000000000000e+01 3.770177459716796875e+01 3.365180969238281250e+01 8.322516441345214844e+00 2.667690277099609375e+01 1.049982547760009766e+01 -3.401138484477996826e-01
5.300000000000000000e+01 3.736511611938476562e+01 3.415524673461914062e+01 2.193985939025878906e+01 3.903610229492187500e+01 1.829278945922851562e+01 -2.579066276550292969e+00
5.400000000000000000e+01 3.751871109008789062e+01 3.402865600585937500e+01 1.603589248657226562e+01 3.183961868286132812e+01 1.436265373229980469e+01 -1.935357332229614258e+00
5.500000000000000000e+01 3.767230606079101562e+01 3.390206146240234375e+01 1.284075736999511719e+01 2.770918846130371094e+01 1.216498374938964844e+01 -1.503487825393676758e+00
5.600000000000000000e+01 3.782590103149414062e+01 3.377547073364257812e+01 1.083233451843261719e+01 2.467778968811035156e+01 1.065303707122802734e+01 -8.904764056205749512e-01
5.700000000000000000e+01 3.739767456054687500e+01 3.420373535156250000e+01 2.510925102233886719e+01 3.664276504516601562e+01 1.852560424804687500e+01 -1.950047135353088379e+00
5.800000000000000000e+01 3.757297515869140625e+01 3.410946655273437500e+01 1.899470520019531250e+01 2.966446495056152344e+01 1.459775066375732422e+01 -1.717529535293579102e+00
5.900000000000000000e+01 3.774827957153320312e+01 3.401519775390625000e+01 1.548081398010253906e+01 2.576453399658203125e+01 1.237360477447509766e+01 -1.137419581413269043e+00
6.000000000000000000e+01 3.792358016967773438e+01 3.392093276977539062e+01 1.331087112426757812e+01 2.267481994628906250e+01 1.079570770263671875e+01 -9.698436856269836426e-01
6.100000000000000000e+01 3.742016983032226562e+01 3.425762939453125000e+01 2.744410514831542969e+01 3.480143356323242188e+01 1.867366027832031250e+01 -2.194390296936035156e-01
6.200000000000000000e+01 3.761046981811523438e+01 3.419929504394531250e+01 2.101597595214843750e+01 2.792704010009765625e+01 1.468290519714355469e+01 -3.210220932960510254e-01
6.300000000000000000e+01 3.780076980590820312e+01 3.414096069335937500e+01 1.762169837951660156e+01 2.402458190917968750e+01 1.249388408660888672e+01 1.611959747970104218e-02
6.400000000000000000e+01 3.799107360839843750e+01 3.408262634277343750e+01 1.509258556365966797e+01 2.160978889465332031e+01 1.101071262359619141e+01 -1.300949789583683014e-02
6.500000000000000000e+01 3.743174362182617188e+01 3.431487655639648438e+01 2.837304687500000000e+01 3.362207412719726562e+01 1.859853553771972656e+01 2.080385446548461914e+00
6.600000000000000000e+01 3.762976074218750000e+01 3.429470825195312500e+01 2.197648811340332031e+01 2.719740104675292969e+01 1.475216674804687500e+01 1.991139650344848633e+00
6.700000000000000000e+01 3.782777786254882812e+01 3.427453613281250000e+01 1.830075836181640625e+01 2.312532615661621094e+01 1.242782497406005859e+01 1.549276947975158691e+00
6.800000000000000000e+01 3.802579116821289062e+01 3.425436401367187500e+01 1.617205810546875000e+01 2.098674583435058594e+01 1.114764118194580078e+01 1.740467786788940430e+00
6.900000000000000000e+01 3.743194961547851562e+01 3.437328338623046875e+01 2.788932609558105469e+01 3.383220291137695312e+01 1.851645851135253906e+01 4.637636661529541016e+00
7.000000000000000000e+01 3.763010406494140625e+01 3.439204788208007812e+01 2.160545921325683594e+01 2.709375953674316406e+01 1.460976600646972656e+01 4.389600276947021484e+00
7.100000000000000000e+01 3.782825851440429688e+01 3.441081237792968750e+01 1.754898834228515625e+01 2.382232093811035156e+01 1.241139316558837891e+01 3.691277027130126953e+00
7.200000000000000000e+01 3.802641677856445312e+01 3.442957687377929688e+01 1.532030296325683594e+01 2.068053627014160156e+01 1.080025196075439453e+01 3.061947822570800781e+00
7.300000000000000000e+01 3.742078399658203125e+01 3.443061065673828125e+01 2.607284736633300781e+01 3.539979171752929688e+01 1.844179153442382812e+01 7.281404495239257812e+00
7.400000000000000000e+01 3.761149215698242188e+01 3.448759078979492188e+01 1.941762351989746094e+01 2.799577331542968750e+01 1.422401905059814453e+01 6.142099380493164062e+00
7.500000000000000000e+01 3.780220413208007812e+01 3.454457473754882812e+01 1.603759384155273438e+01 2.501628875732421875e+01 1.231616497039794922e+01 5.688435554504394531e+00
7.600000000000000000e+01 3.799291229248046875e+01 3.460155868530273438e+01 1.323472499847412109e+01 2.235917282104492188e+01 1.067816925048828125e+01 4.576818466186523438e+00
7.700000000000000000e+01 3.739867019653320312e+01 3.448466491699218750e+01 2.251607131958007812e+01 3.644862365722656250e+01 1.768940925598144531e+01 8.989865303039550781e+00
7.800000000000000000e+01 3.757463455200195312e+01 3.457768630981445312e+01 1.639185714721679688e+01 3.112868309020996094e+01 1.425616168975830078e+01 7.210372924804687500e+00
7.900000000000000000e+01 3.775060272216796875e+01 3.467070770263671875e+01 1.303856754302978516e+01 2.551350975036621094e+01 1.156562328338623047e+01 6.405461788177490234e+00
8.000000000000000000e+01 3.792657089233398438e+01 3.476372528076171875e+01 1.150657653808593750e+01 2.488832855224609375e+01 1.091847133636474609e+01 5.830666065216064453e+00
8.100000000000000000e+01 3.736645507812500000e+01 3.453338241577148438e+01 1.860998916625976562e+01 4.035128402709960938e+01 1.768838119506835938e+01 9.098362922668457031e+00
8.200000000000000000e+01 3.752094650268554688e+01 3.465888214111328125e+01 1.211633586883544922e+01 3.228469085693359375e+01 1.332030868530273438e+01 7.464941024780273438e+00
8.300000000000000000e+01 3.767543792724609375e+01 3.478437805175781250e+01 9.931019783020019531e+00 2.884788703918457031e+01 1.163367176055908203e+01 5.618411540985107422e+00
8.400000000000000000e+01 3.782992935180664062e+01 3.490987396240234375e+01 7.645712375640869141e+00 2.430321121215820312e+01 9.584676742553710938e+00 5.348908901214599609e+00
8.500000000000000000e+01 3.732537460327148438e+01 3.457489395141601562e+01 1.314441776275634766e+01 4.260967636108398438e+01 1.672622871398925781e+01 8.180153846740722656e+00
8.600000000000000000e+01 3.745247650146484375e+01 3.472806930541992188e+01 8.611113548278808594e+00 3.483737564086914062e+01 1.303454685211181641e+01 5.552213191986083984e+00
