# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 2.502277755737304688e+01 3.638607788085937500e+01 -5.475641489028930664e-01 -1.603254556655883789e+00 -6.452456116676330566e-01 -1.360185980796813965e+00
2.000000000000000000e+00 2.482494163513183594e+01 3.636420440673828125e+01 1.000697731971740723e+00 6.833678483963012695e-01 5.052196979522705078e-01 6.562592387199401855e-01
3.000000000000000000e+00 2.462710571289062500e+01 3.634232711791992188e+01 -1.906638890504837036e-01 -2.712607979774475098e-01 -1.385774016380310059e-01 9.776471555233001709e-02
4.000000000000000000e+00 2.442926979064941406e+01 3.632045364379882812e+01 -5.636223554611206055e-01 1.786452233791351318e-01 -1.154931485652923584e-01 1.678233891725540161e-01
5.000000000000000000e+00 2.503484344482421875e+01 3.632892990112304688e+01 8.268464088439941406e+00 -1.379637122154235840e+00 2.066648006439208984e+00 1.832066059112548828e+00
6.000000000000000000e+00 2.484505271911621094e+01 3.626895904541015625e+01 3.150638818740844727e+00 4.005071222782135010e-01 1.065343856811523438e+00 1.249182343482971191e+00
7.000000000000000000e+00 2.465526008605957031e+01 3.620898818969726562e+01 2.759098529815673828e+00 6.439175605773925781e-01 1.020904898643493652e+00 1.546620130538940430e+00
8.000000000000000000e+00 2.446546936035156250e+01 3.614901733398437500e+01 1.786460995674133301e+00 1.780830919742584229e-01 5.893632173538208008e-01 1.043906092643737793e+00
9.000000000000000000e+00 2.505780410766601562e+01 3.627522659301757812e+01 1.081098461151123047e+01 1.849032759666442871e+00 3.798005342483520508e+00 6.303938388824462891e+00
1.000000000000000000e+01 2.488331985473632812e+01 3.617945480346679688e+01 6.478809356689453125e+00 1.309822082519531250e+00 2.336589574813842773e+00 3.676772356033325195e+00
1.100000000000000000e+01 2.470883560180664062e+01 3.608367919921875000e+01 4.249294757843017578e+00 1.530614256858825684e+00 1.733972668647766113e+00 2.903652429580688477e+00
1.200000000000000000e+01 2.453435134887695312e+01 3.598790740966796875e+01 3.619171619415283203e+00 1.372635126113891602e+00 1.497542023658752441e+00 2.637827396392822266e+00
1.300000000000000000e+01 2.509078025817871094e+01 3.622702026367187500e+01 1.133881092071533203e+01 6.354288101196289062e+00 5.307929515838623047e+00 9.538675308227539062e+00
1.400000000000000000e+01 2.493828201293945312e+01 3.609910964965820312e+01 7.162666320800781250e+00 3.997985601425170898e+00 3.348195552825927734e+00 6.228852748870849609e+00
1.500000000000000000e+01 2.478578186035156250e+01 3.597119903564453125e+01 5.541618824005126953e+00 3.408869266510009766e+00 2.685146331787109375e+00 4.884889602661132812e+00
1.600000000000000000e+01 2.463328361511230469e+01 3.584328842163085938e+01 4.255050182342529297e+00 3.003449678421020508e+00 2.177550077438354492e+00 4.076047897338867188e+00
1.700000000000000000e+01 2.513251113891601562e+01 3.618615722656250000e+01 9.730728149414062500e+00 1.165735340118408203e+01 6.416424751281738281e+00 1.140422153472900391e+01
1.800000000000000000e+01 2.500783348083496094e+01 3.603100204467773438e+01 7.012406826019287109e+00 7.675288200378417969e+00 4.406308650970458984e+00 7.971124172210693359e+00
1.900000000000000000e+01 2.488315391540527344e+01 3.587585067749023438e+01 5.258966445922851562e+00 6.138276100158691406e+00 3.419172763824462891e+00 6.411660671234130859e+00
2.000000000000000000e+01 2.475847625732421875e+01 3.572069931030273438e+01 4.437434196472167969e+00 5.507027626037597656e+00 2.983338594436645508e+00 5.502534389495849609e+00
2.100000000000000000e+01 2.518140029907226562e+01 3.615420150756835938e+01 7.866773128509521484e+00 1.700238227844238281e+01 7.460746765136718750e+00 1.157092189788818359e+01
2.200000000000000000e+01 2.508931350708007812e+01 3.597774124145507812e+01 5.691435813903808594e+00 1.170868110656738281e+01 5.220035076141357422e+00 8.597004890441894531e+00
2.300000000000000000e+01 2.499722671508789062e+01 3.580128479003906250e+01 4.624001026153564453e+00 9.446761131286621094e+00 4.221228599548339844e+00 7.147932052612304688e+00
2.400000000000000000e+01 2.490513992309570312e+01 3.562482833862304688e+01 3.656177520751953125e+00 8.178166389465332031e+00 3.550302982330322266e+00 6.188309669494628906e+00
2.500000000000000000e+01 2.523557472229003906e+01 3.613237380981445312e+01 5.868920326232910156e+00 2.168369674682617188e+01 8.265785217285156250e+00 1.016940498352050781e+01
2.600000000000000000e+01 2.517960357666015625e+01 3.594136428833007812e+01 4.474026679992675781e+00 1.555534458160400391e+01 6.008811473846435547e+00 8.142737388610839844e+00
2.700000000000000000e+01 2.512363243103027344e+01 3.575035476684570312e+01 3.467407226562500000e+00 1.274839496612548828e+01 4.864740371704101562e+00 6.838376045227050781e+00
2.800000000000000000e+01 2.506766319274902344e+01 3.555934524536132812e+01 2.795268058776855469e+00 1.103535556793212891e+01 4.149187088012695312e+00 6.076643466949462891e+00
2.900000000000000000e+01 2.529296112060546875e+01 3.612150955200195312e+01 4.794734477996826172e+00 2.517447853088378906e+01 8.990763664245605469e+00 7.752788543701171875e+00
3.000000000000000000e+01 2.527524948120117188e+01 3.592325973510742188e+01 3.442699670791625977e+00 1.870198059082031250e+01 6.643404006958007812e+00 6.653016567230224609e+00
3.100000000000000000e+01 2.525753593444824219e+01 3.572500991821289062e+01 2.577477455139160156e+00 1.565776538848876953e+01 5.470572948455810547e+00 5.793186664581298828e+00
3.200000000000000000e+01 2.523982429504394531e+01 3.552675628662109375e+01 2.026377201080322266e+00 1.372647476196289062e+01 4.725855350494384766e+00 5.122121810913085938e+00
3.300000000000000000e+01 2.535136413574218750e+01 3.612202835083007812e+01 4.705922603607177734e+00 2.716362571716308594e+01 9.560864448547363281e+00 4.788259506225585938e+00
3.400000000000000000e+01 2.537258911132812500e+01 3.592412185668945312e+01 3.141916751861572266e+00 2.092511558532714844e+01 7.220109939575195312e+00 4.625688552856445312e+00
3.500000000000000000e+01 2.539381217956542969e+01 3.572621536254882812e+01 2.164741516113281250e+00 1.771806716918945312e+01 5.964842319488525391e+00 4.132001399993896484e+00
3.600000000000000000e+01 2.541503524780273438e+01 3.552830886840820312e+01 1.682429194450378418e+00 1.583241653442382812e+01 5.254453659057617188e+00 3.768049955368041992e+00
3.700000000000000000e+01 2.540855216979980469e+01 3.613390731811523438e+01 5.763947486877441406e+00 2.777433967590332031e+01 1.006148624420166016e+01 1.990605115890502930e+00
3.800000000000000000e+01 2.546789932250976562e+01 3.594392013549804688e+01 3.573009490966796875e+00 2.199066734313964844e+01 7.669102668762207031e+00 2.382659435272216797e+00
3.900000000000000000e+01 2.552724647521972656e+01 3.575393295288085938e+01 2.512600421905517578e+00 1.890490341186523438e+01 6.425251483917236328e+00 2.298678159713745117e+00
4.000000000000000000e+01 2.558659362792968750e+01 3.556394577026367188e+01 1.863480925559997559e+00 1.684314918518066406e+01 5.611989021301269531e+00 2.154993295669555664e+00
4.100000000000000000e+01 2.546232986450195312e+01 3.615669250488281250e+01 7.588921070098876953e+00 2.719225883483886719e+01 1.043435382843017578e+01 -2.405651956796646118e-01
4.200000000000000000e+01 2.555752944946289062e+01 3.598189544677734375e+01 4.797106266021728516e+00 2.208138656616210938e+01 8.063548088073730469e+00 4.186053872108459473e-01
4.300000000000000000e+01 2.565273094177246094e+01 3.580709457397460938e+01 3.500773668289184570e+00 1.908241462707519531e+01 6.774956226348876953e+00 5.827240347862243652e-01
4.400000000000000000e+01 2.574793052673339844e+01 3.563229751586914062e+01 2.670033216476440430e+00 1.712285804748535156e+01 5.937867641448974609e+00 5.936133861541748047e-01
4.500000000000000000e+01 2.551064300537109375e+01 3.618951034545898438e+01 9.843618392944335938e+00 2.593065643310546875e+01 1.073228168487548828e+01 -1.578594684600830078e+00
4.600000000000000000e+01 2.563805198669433594e+01 3.603659057617187500e+01 6.539101123809814453e+00 2.133166694641113281e+01 8.361229896545410156e+00 -9.730236530303955078e-01
4.700000000000000000e+01 2.576546096801757812e+01 3.588367080688476562e+01 4.983787536621093750e+00 1.856394958496093750e+01 7.064321041107177734e+00 -6.983851194381713867e-01
4.800000000000000000e+01 2.589286994934082031e+01 3.573075103759765625e+01 3.957599639892578125e+00 1.677722167968750000e+01 6.220446586608886719e+00 -5.444043278694152832e-01
4.900000000000000000e+01 2.555164337158203125e+01 3.623110580444335938e+01 1.211539173126220703e+01 2.438700675964355469e+01 1.095071983337402344e+01 -1.978506445884704590e+00
5.000000000000000000e+01 2.570638656616210938e+01 3.610591888427734375e+01 8.472186088562011719e+00 2.012230300903320312e+01 8.578347206115722656e+00 -1.597839713096618652e+00
5.100000000000000000e+01 2.586112785339355469e+01 3.598072814941406250e+01 6.653082847595214844e+00 1.762098884582519531e+01 7.282221317291259766e+00 -1.301699399948120117e+00
5.200000000000000000e+01 2.601587104797363281e+01 3.585554122924804688e+01 5.490704059600830078e+00 1.601571083068847656e+01 6.451924324035644531e+00 -1.119541764259338379e+00
5.300000000000000000e+01 2.558376121520996094e+01 3.627988815307617188e+01 1.399109649658203125e+01 2.290429306030273438e+01 1.106861686706542969e+01 -1.566472887992858887e+00
5.400000000000000000e+01 2.575991439819335938e+01 3.618722152709960938e+01 1.026546573638916016e+01 1.886811447143554688e+01 8.740074157714843750e+00 -1.393306374549865723e+00
5.500000000000000000e+01 2.593606948852539062e+01 3.609455490112304688e+01 8.180672645568847656e+00 1.653598976135253906e+01 7.414998531341552734e+00 -1.201083540916442871e+00
5.600000000000000000e+01 2.611222457885742188e+01 3.600189208984375000e+01 6.875340461730957031e+00 1.512304019927978516e+01 6.599514484405517578e+00 -1.013576865196228027e+00
5.700000000000000000e+01 2.560576629638671875e+01 3.633399200439453125e+01 1.530546760559082031e+01 2.187292480468750000e+01 1.115351772308349609e+01 -5.010746717453002930e-01
5.800000000000000000e+01 2.579659080505371094e+01 3.627739334106445312e+01 1.151337432861328125e+01 1.778963279724121094e+01 8.790902137756347656e+00 -5.334109663963317871e-01
5.900000000000000000e+01 2.598741531372070312e+01 3.622079467773437500e+01 9.308880805969238281e+00 1.573761653900146484e+01 7.513949394226074219e+00 -4.381218254566192627e-01
6.000000000000000000e+01 2.617823982238769531e+01 3.616419601440429688e+01 7.844073295593261719e+00 1.424544715881347656e+01 6.626855850219726562e+00 -3.711831867694854736e-01
6.100000000000000000e+01 2.561681747436523438e+01 3.639134216308593750e+01 1.579839324951171875e+01 2.125029182434082031e+01 1.111460590362548828e+01 9.328334927558898926e-01
6.200000000000000000e+01 2.581501007080078125e+01 3.637297821044921875e+01 1.203762245178222656e+01 1.735698699951171875e+01 8.818383216857910156e+00 7.756904363632202148e-01
6.300000000000000000e+01 2.601320266723632812e+01 3.635461425781250000e+01 9.763210296630859375e+00 1.522577476501464844e+01 7.496695518493652344e+00 7.000125050544738770e-01
