# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 6.057649612426757812e+01 3.099493217468261719e+01 -6.762682914733886719e+00 -2.291946172714233398e+00 -2.716388702392578125e+00 -2.589757919311523438e+00
2.000000000000000000e+00 6.037767028808593750e+01 3.098570251464843750e+01 -1.935985207557678223e+00 8.971453309059143066e-01 -3.116519749164581299e-01 8.368219137191772461e-01
3.000000000000000000e+00 6.017884445190429688e+01 3.097647094726562500e+01 -3.111693143844604492e+00 -4.159762561321258545e-01 -1.058300852775573730e+00 5.860364064574241638e-02
4.000000000000000000e+00 5.998001480102539062e+01 3.096724128723144531e+01 -3.310369491577148438e+00 1.707121580839157104e-01 -9.418972134590148926e-01 3.140668272972106934e-01
5.000000000000000000e+00 6.058489990234375000e+01 3.093713378906250000e+01 9.021905899047851562e+00 -2.607944726943969727e+00 1.924188375473022461e+00 1.140825986862182617e+00
6.000000000000000000e+00 6.039167404174804688e+01 3.088937377929687500e+01 2.151841402053833008e+00 1.826139688491821289e-01 7.003365755081176758e-01 1.128418207168579102e+00
7.000000000000000000e+00 6.019844818115234375e+01 3.084161186218261719e+01 2.105180025100708008e+00 6.324451565742492676e-01 8.212875127792358398e-01 1.916306138038635254e+00
8.000000000000000000e+00 6.000522232055664062e+01 3.079385185241699219e+01 8.659579753875732422e-01 6.601513363420963287e-03 2.617678344249725342e-01 1.216491460800170898e+00
9.000000000000000000e+00 6.060439300537109375e+01 3.088207817077636719e+01 1.495372772216796875e+01 1.671914935111999512e+00 4.987692832946777344e+00 8.042876243591308594e+00
1.000000000000000000e+01 6.042416381835937500e+01 3.079761505126953125e+01 8.450049400329589844e+00 9.646279811859130859e-01 2.824403285980224609e+00 4.673028945922851562e+00
1.100000000000000000e+01 6.024393081665039062e+01 3.071315002441406250e+01 5.264868736267089844e+00 1.637227773666381836e+00 2.070628881454467773e+00 3.839645862579345703e+00
1.200000000000000000e+01 6.006369781494140625e+01 3.062868499755859375e+01 4.389164447784423828e+00 1.505412101745605469e+00 1.768373012542724609e+00 3.646864891052246094e+00
1.300000000000000000e+01 6.063423156738281250e+01 3.083187103271484375e+01 1.719151306152343750e+01 7.967701911926269531e+00 7.547764301300048828e+00 1.363230895996093750e+01
1.400000000000000000e+01 6.047389221191406250e+01 3.071393585205078125e+01 1.060591316223144531e+01 4.889943599700927734e+00 4.648756980895996094e+00 8.883730888366699219e+00
1.500000000000000000e+01 6.031355285644531250e+01 3.059599876403808594e+01 8.071177482604980469e+00 3.985742092132568359e+00 3.617075920104980469e+00 7.051288604736328125e+00
1.600000000000000000e+01 6.015321350097656250e+01 3.047806167602539062e+01 6.189825057983398438e+00 3.710631370544433594e+00 2.970136880874633789e+00 6.013658523559570312e+00
1.700000000000000000e+01 6.067327117919921875e+01 3.078843307495117188e+01 1.576652812957763672e+01 1.619842529296875000e+01 9.589486122131347656e+00 1.742066955566406250e+01
1.800000000000000000e+01 6.053895950317382812e+01 3.064153861999511719e+01 1.099652671813964844e+01 1.040954971313476562e+01 6.421823024749755859e+00 1.217388057708740234e+01
1.900000000000000000e+01 6.040465164184570312e+01 3.049464416503906250e+01 8.334067344665527344e+00 8.200687408447265625e+00 4.960426330566406250e+00 9.716659545898437500e+00
2.000000000000000000e+01 6.027033996582031250e+01 3.034774971008300781e+01 6.893481254577636719e+00 7.062425136566162109e+00 4.186771869659423828e+00 8.481275558471679688e+00
2.100000000000000000e+01 6.072002410888671875e+01 3.075342750549316406e+01 1.311826229095458984e+01 2.498999595642089844e+01 1.143247699737548828e+01 1.866498184204101562e+01
2.200000000000000000e+01 6.061687850952148438e+01 3.058319664001464844e+01 9.394386291503906250e+00 1.692169761657714844e+01 7.894824981689453125e+00 1.374954319000244141e+01
2.300000000000000000e+01 6.051373672485351562e+01 3.041296386718750000e+01 7.564301013946533203e+00 1.349762058258056641e+01 6.318576335906982422e+00 1.137491798400878906e+01
2.400000000000000000e+01 6.041059494018554688e+01 3.024273300170898438e+01 5.983084201812744141e+00 1.144831085205078125e+01 5.229418277740478516e+00 9.818871498107910156e+00
2.500000000000000000e+01 6.077269363403320312e+01 3.072819328308105469e+01 9.791448593139648438e+00 3.327991104125976562e+01 1.292140769958496094e+01 1.726288414001464844e+01
2.600000000000000000e+01 6.070466613769531250e+01 3.054113960266113281e+01 7.556170940399169922e+00 2.346170616149902344e+01 9.305362701416015625e+00 1.350527095794677734e+01
2.700000000000000000e+01 6.063663864135742188e+01 3.035408401489257812e+01 5.769647598266601562e+00 1.900828933715820312e+01 7.433381557464599609e+00 1.141466331481933594e+01
2.800000000000000000e+01 6.056860733032226562e+01 3.016702842712402344e+01 4.774859428405761719e+00 1.649634933471679688e+01 6.381362438201904297e+00 1.011373043060302734e+01
2.900000000000000000e+01 6.082926940917968750e+01 3.071369552612304688e+01 7.610035896301269531e+00 4.001068878173828125e+01 1.428621768951416016e+01 1.377600669860839844e+01
3.000000000000000000e+01 6.079896163940429688e+01 3.051697540283203125e+01 5.695382118225097656e+00 2.918937110900878906e+01 1.046542549133300781e+01 1.146592426300048828e+01
3.100000000000000000e+01 6.076865005493164062e+01 3.032025718688964844e+01 4.329102039337158203e+00 2.410509300231933594e+01 8.530258178710937500e+00 1.005767345428466797e+01
3.200000000000000000e+01 6.073833847045898438e+01 3.012353706359863281e+01 3.397532224655151367e+00 2.094719314575195312e+01 7.303417682647705078e+00 8.969536781311035156e+00
3.300000000000000000e+01 6.088758850097656250e+01 3.071049118041992188e+01 6.969792842864990234e+00 4.447449874877929688e+01 1.543328762054443359e+01 8.864829063415527344e+00
3.400000000000000000e+01 6.089615631103515625e+01 3.051163482666015625e+01 4.831588268280029297e+00 3.352239608764648438e+01 1.150619506835937500e+01 8.298760414123535156e+00
3.500000000000000000e+01 6.090472412109375000e+01 3.031277847290039062e+01 3.540148735046386719e+00 2.803612899780273438e+01 9.472883224487304688e+00 7.415162086486816406e+00
3.600000000000000000e+01 6.091328811645507812e+01 3.011392211914062500e+01 2.575468540191650391e+00 2.458529853820800781e+01 8.148229598999023438e+00 6.780669212341308594e+00
3.700000000000000000e+01 6.094541168212890625e+01 3.071870040893554688e+01 8.167004585266113281e+00 4.646577072143554688e+01 1.638983345031738281e+01 3.760530948638916016e+00
3.800000000000000000e+01 6.099253082275390625e+01 3.052531623840332031e+01 5.356696128845214844e+00 3.604007720947265625e+01 1.241903209686279297e+01 4.457434177398681641e+00
3.900000000000000000e+01 6.103964614868164062e+01 3.033193206787109375e+01 3.702004671096801758e+00 3.052165031433105469e+01 1.026709651947021484e+01 4.221302509307861328e+00
4.000000000000000000e+01 6.108676528930664062e+01 3.013854980468750000e+01 2.827143907546997070e+00 2.701527786254882812e+01 8.952726364135742188e+00 3.960973262786865234e+00
4.100000000000000000e+01 6.100053405761718750e+01 3.073801040649414062e+01 1.112842273712158203e+01 4.624042892456054688e+01 1.721065521240234375e+01 -6.856440901756286621e-01
4.200000000000000000e+01 6.108439636230468750e+01 3.055749893188476562e+01 7.130729675292968750e+00 3.677862167358398438e+01 1.317280578613281250e+01 7.432588934898376465e-01
4.300000000000000000e+01 6.116825866699218750e+01 3.037698745727539062e+01 5.185949325561523438e+00 3.139238166809082031e+01 1.097349929809570312e+01 1.024974584579467773e+00
4.400000000000000000e+01 6.125212478637695312e+01 3.019647598266601562e+01 3.977017641067504883e+00 2.790612602233886719e+01 9.564942359924316406e+00 1.150176286697387695e+00
4.500000000000000000e+01 6.105083847045898438e+01 3.076768112182617188e+01 1.519219398498535156e+01 4.444644927978515625e+01 1.789159393310546875e+01 -3.776705503463745117e+00
4.600000000000000000e+01 6.116823959350585938e+01 3.060695075988769531e+01 1.001675510406494141e+01 3.592934036254882812e+01 1.378382873535156250e+01 -2.219020366668701172e+00
4.700000000000000000e+01 6.128564453125000000e+01 3.044622039794921875e+01 7.664842605590820312e+00 3.091069602966308594e+01 1.157266139984130859e+01 -1.581488013267517090e+00
4.800000000000000000e+01 6.140304565429687500e+01 3.028549003601074219e+01 6.125428199768066406e+00 2.741383171081542969e+01 1.006177806854248047e+01 -1.266366720199584961e+00
