# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 9.702937126159667969e+00 -2.983934059739112854e-02 -3.116357564926147461e+00 -2.890211343765258789e+00 -1.801970720291137695e+00 -2.840907812118530273e+00
2.000000000000000000e+00 9.504896163940429688e+00 -4.973223432898521423e-02 1.095883727073669434e+00 1.150341272354125977e+00 6.738675236701965332e-01 9.359527826309204102e-01
3.000000000000000000e+00 9.306854248046875000e+00 -6.962513178586959839e-02 -4.422053992748260498e-01 -4.889924526214599609e-01 -2.793593704700469971e-01 4.633512347936630249e-02
4.000000000000000000e+00 9.108813285827636719e+00 -8.951802551746368408e-02 -8.490884900093078613e-01 2.791177630424499512e-01 -1.709912121295928955e-01 2.274010628461837769e-01
5.000000000000000000e+00 9.714455604553222656e+00 -8.718428760766983032e-02 1.340584373474121094e+01 -2.588509798049926758e+00 3.245200157165527344e+00 2.480252742767333984e+00
6.000000000000000000e+00 9.524093627929687500e+00 -1.453071534633636475e-01 5.136471271514892578e+00 4.587968289852142334e-01 1.678580403327941895e+00 1.698103189468383789e+00
7.000000000000000000e+00 9.333730697631835938e+00 -2.034300118684768677e-01 4.689368247985839844e+00 1.021277070045471191e+00 1.713193535804748535e+00 2.407143592834472656e+00
8.000000000000000000e+00 9.143367767333984375e+00 -2.615528702735900879e-01 3.097602844238281250e+00 2.031457871198654175e-01 9.902245402336120605e-01 1.583154201507568359e+00
9.000000000000000000e+00 9.736933708190917969e+00 -1.411830335855484009e-01 1.860563659667968750e+01 3.140138626098632812e+00 6.523732662200927734e+00 1.033827972412109375e+01
1.000000000000000000e+01 9.561555862426757812e+00 -2.353050708770751953e-01 1.122760486602783203e+01 1.912540674209594727e+00 3.942043781280517578e+00 5.951588630676269531e+00
1.100000000000000000e+01 9.386178970336914062e+00 -3.294270932674407959e-01 7.423803329467773438e+00 2.438752174377441406e+00 2.958766460418701172e+00 4.684596061706542969e+00
1.200000000000000000e+01 9.210802078247070312e+00 -4.235491156578063965e-01 6.256433486938476562e+00 2.202643632888793945e+00 2.537723064422607422e+00 4.375102996826171875e+00
1.300000000000000000e+01 9.769508361816406250e+00 -1.897630989551544189e-01 1.993945884704589844e+01 1.097434425354003906e+01 9.274141311645507812e+00 1.623375892639160156e+01
1.400000000000000000e+01 9.615847587585449219e+00 -3.162718117237091064e-01 1.263064289093017578e+01 6.854298591613769531e+00 5.845482349395751953e+00 1.046456050872802734e+01
1.500000000000000000e+01 9.462185859680175781e+00 -4.427805542945861816e-01 9.678023338317871094e+00 5.531868934631347656e+00 4.562967777252197266e+00 8.175852775573730469e+00
1.600000000000000000e+01 9.308525085449218750e+00 -5.692892670631408691e-01 7.457971572875976562e+00 4.941890716552734375e+00 3.719958782196044922e+00 6.829164028167724609e+00
1.700000000000000000e+01 9.810929298400878906e+00 -2.310599088668823242e-01 1.747505950927734375e+01 2.070523071289062500e+01 1.145408725738525391e+01 1.968248176574707031e+01
1.800000000000000000e+01 9.684882164001464844e+00 -3.850998580455780029e-01 1.226756000518798828e+01 1.335905551910400391e+01 7.687984466552734375e+00 1.369090843200683594e+01
1.900000000000000000e+01 9.558835029602050781e+00 -5.391398072242736816e-01 9.217900276184082031e+00 1.058742046356201172e+01 5.941596031188964844e+00 1.075081348419189453e+01
2.000000000000000000e+01 9.432787895202636719e+00 -6.931797266006469727e-01 7.488404273986816406e+00 9.025059700012207031e+00 4.954039096832275391e+00 9.219213485717773438e+00
2.100000000000000000e+01 9.859606742858886719e+00 -2.634885013103485107e-01 1.403733444213867188e+01 3.055715751647949219e+01 1.337834739685058594e+01 2.017613029479980469e+01
2.200000000000000000e+01 9.766011238098144531e+00 -4.391474723815917969e-01 1.001528358459472656e+01 2.074829673767089844e+01 9.229073524475097656e+00 1.474685573577880859e+01
2.300000000000000000e+01 9.672415733337402344e+00 -6.148064732551574707e-01 7.786552429199218750e+00 1.653607749938964844e+01 7.296788692474365234e+00 1.209729194641113281e+01
2.400000000000000000e+01 9.578820228576660156e+00 -7.904654741287231445e-01 6.032196521759033203e+00 1.411638355255126953e+01 6.044573783874511719e+00 1.020900726318359375e+01
2.500000000000000000e+01 9.913672447204589844e+00 -2.858042120933532715e-01 1.038461112976074219e+01 3.944047546386718750e+01 1.494752597808837891e+01 1.769678497314453125e+01
2.600000000000000000e+01 9.856121063232421875e+00 -4.763403236865997314e-01 7.716344356536865234e+00 2.783332443237304688e+01 1.066490077972412109e+01 1.380872535705566406e+01
2.700000000000000000e+01 9.798569679260253906e+00 -6.668764352798461914e-01 5.606211662292480469e+00 2.246596336364746094e+01 8.421652793884277344e+00 1.148425197601318359e+01
2.800000000000000000e+01 9.741018295288085938e+00 -8.574125766754150391e-01 4.351857185363769531e+00 1.942871475219726562e+01 7.134171485900878906e+00 1.001334381103515625e+01
2.900000000000000000e+01 9.971052169799804688e+00 -2.971505522727966309e-01 8.335868835449218750e+00 4.626308059692382812e+01 1.637968444824218750e+01 1.310956382751464844e+01
3.000000000000000000e+01 9.951753616333007812e+00 -4.952509105205535889e-01 5.725893020629882812e+00 3.368366622924804688e+01 1.182286739349365234e+01 1.095057201385498047e+01
3.100000000000000000e+01 9.932455062866210938e+00 -6.933512687683105469e-01 4.015242099761962891e+00 2.769867706298828125e+01 9.514176368713378906e+00 9.386500358581542969e+00
3.200000000000000000e+01 9.913155555725097656e+00 -8.914516568183898926e-01 2.764013767242431641e+00 2.381118965148925781e+01 7.972560882568359375e+00 8.152850151062011719e+00
3.300000000000000000e+01 1.002954196929931641e+01 -2.970920503139495850e-01 8.100603103637695312e+00 5.028661727905273438e+01 1.751616668701171875e+01 7.314984321594238281e+00
3.400000000000000000e+01 1.004923725128173828e+01 -4.951534271240234375e-01 5.177574634552001953e+00 3.783486938476562500e+01 1.290373325347900391e+01 6.988770484924316406e+00
3.500000000000000000e+01 1.006893157958984375e+01 -6.932148337364196777e-01 3.241580963134765625e+00 3.134609031677246094e+01 1.037630176544189453e+01 6.052073478698730469e+00
3.600000000000000000e+01 1.008862686157226562e+01 -8.912761807441711426e-01 2.060549974441528320e+00 2.726665496826171875e+01 8.798161506652832031e+00 5.265541076660156250e+00
3.700000000000000000e+01 1.008689880371093750e+01 -2.856309711933135986e-01 1.015170574188232422e+01 5.161207199096679688e+01 1.852913284301757812e+01 1.658901453018188477e+00
3.800000000000000000e+01 1.014483070373535156e+01 -4.760516285896301270e-01 6.069802284240722656e+00 3.981147766113281250e+01 1.376438426971435547e+01 2.548654794692993164e+00
3.900000000000000000e+01 1.020276355743408203e+01 -6.664722561836242676e-01 3.883177995681762695e+00 3.336290359497070312e+01 1.117382526397705078e+01 2.302791833877563477e+00
4.000000000000000000e+01 1.026069545745849609e+01 -8.568928837776184082e-01 2.435497045516967773e+00 2.906250953674316406e+01 9.449401855468750000e+00 1.929762601852416992e+00
4.100000000000000000e+01 1.014091968536376953e+01 -2.632071673870086670e-01 1.392048549652099609e+01 5.053776931762695312e+01 1.933747673034667969e+01 -2.995028257369995117e+00
4.200000000000000000e+01 1.023486614227294922e+01 -4.386786222457885742e-01 8.511657714843750000e+00 3.985369110107421875e+01 1.450960445404052734e+01 -1.442308068275451660e+00
4.300000000000000000e+01 1.032881259918212891e+01 -6.141500473022460938e-01 5.826817989349365234e+00 3.356470870971679688e+01 1.181745719909667969e+01 -1.194089531898498535e+00
4.400000000000000000e+01 1.042275905609130859e+01 -7.896215319633483887e-01 4.056808471679687500e+00 2.936470985412597656e+01 1.002645587921142578e+01 -1.229926347732543945e+00
4.500000000000000000e+01 1.018953227996826172e+01 -2.306813150644302368e-01 1.864536857604980469e+01 4.795040130615234375e+01 1.997873115539550781e+01 -5.929728031158447266e+00
4.600000000000000000e+01 1.031588745117187500e+01 -3.844688534736633301e-01 1.213808822631835938e+01 3.826611709594726562e+01 1.512126159667968750e+01 -4.362040996551513672e+00
4.700000000000000000e+01 1.044224262237548828e+01 -5.382564067840576172e-01 8.804714202880859375e+00 3.232315444946289062e+01 1.233836078643798828e+01 -3.786049604415893555e+00
4.800000000000000000e+01 1.056859779357910156e+01 -6.920439004898071289e-01 6.638733386993408203e+00 2.838419151306152344e+01 1.050687789916992188e+01 -3.551228046417236328e+00
4.900000000000000000e+01 1.023087024688720703e+01 -1.893017292022705078e-01 2.362520217895507812e+01 4.470541381835937500e+01 2.049918556213378906e+01 -6.943217277526855469e+00
5.000000000000000000e+01 1.038478469848632812e+01 -3.155028820037841797e-01 1.619382858276367188e+01 3.571020507812500000e+01 1.557120990753173828e+01 -5.774023532867431641e+00
5.100000000000000000e+01 1.053869819641113281e+01 -4.417040348052978516e-01 1.241470432281494141e+01 3.018892669677734375e+01 1.278108978271484375e+01 -5.065852642059326172e+00
5.200000000000000000e+01 1.069261169433593750e+01 -5.679051876068115234e-01 9.744771957397460938e+00 2.639713668823242188e+01 1.084257221221923828e+01 -4.635835647583007812e+00
5.300000000000000000e+01 1.026334762573242188e+01 -1.406566202640533447e-01 2.788495445251464844e+01 4.158568954467773438e+01 2.084119224548339844e+01 -6.238993644714355469e+00
5.400000000000000000e+01 1.043891334533691406e+01 -2.344277054071426392e-01 2.016603851318359375e+01 3.294791793823242188e+01 1.593418693542480469e+01 -5.523419380187988281e+00
5.500000000000000000e+01 1.061447906494140625e+01 -3.281987905502319336e-01 1.579914951324462891e+01 2.775409698486328125e+01 1.306597423553466797e+01 -4.896550178527832031e+00
5.600000000000000000e+01 1.079004383087158203e+01 -4.219698905944824219e-01 1.299012660980224609e+01 2.419752883911132812e+01 1.115629673004150391e+01 -4.502492904663085938e+00
5.700000000000000000e+01 1.028571796417236328e+01 -8.661302924156188965e-02 3.108013343811035156e+01 3.921191787719726562e+01 2.108761596679687500e+01 -4.129283428192138672e+00
5.800000000000000000e+01 1.047619628906250000e+01 -1.443550437688827515e-01 2.312847137451171875e+01 3.066823387145996094e+01 1.613901138305664062e+01 -3.876453399658203125e+00
5.900000000000000000e+01 1.066667461395263672e+01 -2.020970582962036133e-01 1.858233451843261719e+01 2.566721916198730469e+01 1.327486610412597656e+01 -3.419054269790649414e+00
6.000000000000000000e+01 1.085715293884277344e+01 -2.598390877246856689e-01 1.535382080078125000e+01 2.241686439514160156e+01 1.133120536804199219e+01 -3.156509160995483398e+00
6.100000000000000000e+01 1.029712104797363281e+01 -2.924515865743160248e-02 3.266408157348632812e+01 3.792988967895507812e+01 2.117819213867187500e+01 -1.274915695190429688e+00
6.200000000000000000e+01 1.049520206451416016e+01 -4.874193295836448669e-02 2.479082298278808594e+01 2.939685249328613281e+01 1.625630187988281250e+01 -1.158283591270446777e+00
6.300000000000000000e+01 1.069328308105468750e+01 -6.823870539665222168e-02 1.994587707519531250e+01 2.454339408874511719e+01 1.334678173065185547e+01 -1.152429819107055664e+00
6.400000000000000000e+01 1.089136409759521484e+01 -8.773547410964965820e-02 1.675998306274414062e+01 2.121740913391113281e+01 1.139321708679199219e+01 -8.787287473678588867e-01
6.500000000000000000e+01 1.029712104797363281e+01 2.924515865743160248e-02 3.259896850585937500e+01 3.795740890502929688e+01 2.116691398620605469e+01 1.954783439636230469e+00
6.600000000000000000e+01 1.049520206451416016e+01 4.874193295836448669e-02 2.473034667968750000e+01 2.939337921142578125e+01 1.623711776733398438e+01 1.773387551307678223e+00
6.700000000000000000e+01 1.069328308105468750e+01 6.823870539665222168e-02 1.985299110412597656e+01 2.462494659423828125e+01 1.334338188171386719e+01 1.623300194740295410e+00
