# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 4.568070220947265625e+01 3.269834136962890625e+01 -6.678792953491210938e+00 -1.909927606582641602e+00 -2.576616048812866211e+00 -2.234488010406494141e+00
2.000000000000000000e+00 4.548218536376953125e+01 3.271277236938476562e+01 -7.848265171051025391e-01 8.253296613693237305e-01 1.215094886720180511e-02 1.045293331146240234e+00
3.000000000000000000e+00 4.528366851806640625e+01 3.272720336914062500e+01 -2.176741600036621094e+00 -5.669064521789550781e-01 -8.230943679809570312e-01 2.152609080076217651e-01
4.000000000000000000e+00 4.508515167236328125e+01 3.274163436889648438e+01 -2.340985059738159180e+00 1.285254061222076416e-01 -6.637378931045532227e-01 6.369476914405822754e-01
5.000000000000000000e+00 4.568218612670898438e+01 3.263995361328125000e+01 1.051763916015625000e+01 -2.745191335678100586e+00 2.331734418869018555e+00 -3.145967125892639160e-01
6.000000000000000000e+00 4.548465728759765625e+01 3.261546325683593750e+01 3.373910903930664062e+00 -1.878484897315502167e-02 1.006537795066833496e+00 6.801787614822387695e-01
7.000000000000000000e+00 4.528712844848632812e+01 3.259097290039062500e+01 3.600080490112304688e+00 2.092278748750686646e-01 1.142792463302612305e+00 1.588138222694396973e+00
8.000000000000000000e+00 4.508959960937500000e+01 3.256647872924804688e+01 2.260484695434570312e+00 -3.222227692604064941e-01 5.814785957336425781e-01 9.546925425529479980e-01
9.000000000000000000e+00 4.569500732421875000e+01 3.258297729492187500e+01 1.830819702148437500e+01 -5.110831931233406067e-02 5.477126598358154297e+00 6.436774253845214844e+00
1.000000000000000000e+01 4.550602722167968750e+01 3.252049636840820312e+01 1.069877910614013672e+01 1.788668632507324219e-01 3.263293981552124023e+00 3.706659555435180664e+00
1.100000000000000000e+01 4.531704711914062500e+01 3.245801925659179688e+01 7.238497257232666016e+00 7.814130187034606934e-01 2.405972957611083984e+00 3.118716716766357422e+00
1.200000000000000000e+01 4.512806320190429688e+01 3.239553833007812500e+01 6.268424510955810547e+00 5.975016951560974121e-01 2.059777975082397461e+00 3.135756254196166992e+00
1.300000000000000000e+01 4.571867370605468750e+01 3.252958297729492188e+01 2.199994850158691406e+01 5.398695468902587891e+00 8.219593048095703125e+00 1.267353820800781250e+01
1.400000000000000000e+01 4.554547500610351562e+01 3.243150711059570312e+01 1.396167182922363281e+01 3.007600069046020508e+00 5.090781211853027344e+00 8.149763107299804688e+00
1.500000000000000000e+01 4.537227249145507812e+01 3.233343124389648438e+01 1.083130359649658203e+01 2.806151628494262695e+00 4.091236591339111328e+00 6.391294002532958984e+00
1.600000000000000000e+01 4.519906997680664062e+01 3.223535919189453125e+01 8.559303283691406250e+00 2.165195941925048828e+00 3.217350006103515625e+00 5.452033996582031250e+00
1.700000000000000000e+01 4.575228500366210938e+01 3.248181915283203125e+01 2.148328781127929688e+01 1.263686466217041016e+01 1.023604583740234375e+01 1.773622894287109375e+01
1.800000000000000000e+01 4.560149002075195312e+01 3.235189819335937500e+01 1.521606731414794922e+01 8.255515098571777344e+00 7.041474819183349609e+00 1.209057044982910156e+01
1.900000000000000000e+01 4.545069885253906250e+01 3.222198104858398438e+01 1.175834941864013672e+01 6.244196414947509766e+00 5.400763988494873047e+00 9.651919364929199219e+00
2.000000000000000000e+01 4.529990386962890625e+01 3.209206390380859375e+01 1.003517818450927734e+01 5.617245674133300781e+00 4.695726871490478516e+00 8.341523170471191406e+00
2.100000000000000000e+01 4.579455184936523438e+01 3.244151306152343750e+01 1.922041702270507812e+01 2.170790672302246094e+01 1.227849769592285156e+01 2.028678321838378906e+01
2.200000000000000000e+01 4.567193603515625000e+01 3.228472518920898438e+01 1.394733428955078125e+01 1.425163555145263672e+01 8.459691047668457031e+00 1.480683898925781250e+01
2.300000000000000000e+01 4.554932022094726562e+01 3.212793731689453125e+01 1.146370983123779297e+01 1.165271759033203125e+01 6.934927940368652344e+00 1.201920890808105469e+01
2.400000000000000000e+01 4.542670440673828125e+01 3.197114753723144531e+01 9.714850425720214844e+00 9.574275016784667969e+00 5.786737442016601562e+00 1.042523193359375000e+01
2.500000000000000000e+01 4.584385681152343750e+01 3.241020584106445312e+01 1.536276245117187500e+01 3.028932571411132812e+01 1.369562721252441406e+01 2.041816329956054688e+01
2.600000000000000000e+01 4.575411224365234375e+01 3.223254394531250000e+01 1.219632911682128906e+01 2.128660774230957031e+01 1.004488182067871094e+01 1.541619682312011719e+01
2.700000000000000000e+01 4.566436386108398438e+01 3.205488586425781250e+01 9.673350334167480469e+00 1.699922943115234375e+01 8.001773834228515625e+00 1.320029926300048828e+01
2.800000000000000000e+01 4.557461929321289062e+01 3.187722778320312500e+01 8.485523223876953125e+00 1.507882881164550781e+01 7.069305896759033203e+00 1.120048236846923828e+01
2.900000000000000000e+01 4.589831542968750000e+01 3.238909530639648438e+01 1.254721069335937500e+01 3.813301849365234375e+01 1.520406818389892578e+01 1.787226295471191406e+01
3.000000000000000000e+01 4.584487152099609375e+01 3.219736099243164062e+01 9.630125045776367188e+00 2.758953857421875000e+01 1.116589832305908203e+01 1.445479965209960938e+01
3.100000000000000000e+01 4.579143142700195312e+01 3.200563049316406250e+01 8.149058341979980469e+00 2.263002395629882812e+01 9.233724594116210938e+00 1.234551048278808594e+01
3.200000000000000000e+01 4.573798751831054688e+01 3.181389999389648438e+01 6.466582775115966797e+00 1.970194816589355469e+01 7.850559234619140625e+00 1.117395210266113281e+01
3.300000000000000000e+01 4.595583724975585938e+01 3.237899017333984375e+01 1.066443061828613281e+01 4.388291931152343750e+01 1.636420440673828125e+01 1.351519870758056641e+01
3.400000000000000000e+01 4.594074630737304688e+01 3.218052291870117188e+01 8.118802070617675781e+00 3.275579071044921875e+01 1.226237773895263672e+01 1.190802669525146484e+01
3.500000000000000000e+01 4.592565155029296875e+01 3.198205566406250000e+01 6.470250606536865234e+00 2.751266860961914062e+01 1.019487571716308594e+01 1.029421138763427734e+01
3.600000000000000000e+01 4.591056060791015625e+01 3.178358840942382812e+01 5.436007976531982422e+00 2.379239845275878906e+01 8.768522262573242188e+00 9.302824974060058594e+00
3.700000000000000000e+01 4.601422882080078125e+01 3.238027954101562500e+01 1.067165374755859375e+01 4.722151565551757812e+01 1.736795043945312500e+01 8.453647613525390625e+00
3.800000000000000000e+01 4.603806304931640625e+01 3.218267059326171875e+01 7.775633811950683594e+00 3.623229217529296875e+01 1.320237827301025391e+01 8.239263534545898438e+00
3.900000000000000000e+01 4.606189727783203125e+01 3.198506164550781250e+01 5.759407043457031250e+00 3.068208885192871094e+01 1.093244838714599609e+01 7.533266544342041016e+00
4.000000000000000000e+01 4.608573150634765625e+01 3.178745460510253906e+01 4.985054969787597656e+00 2.778573226928710938e+01 9.831235885620117188e+00 6.784710407257080078e+00
4.100000000000000000e+01 4.607125091552734375e+01 3.239291000366210938e+01 1.225613975524902344e+01 4.797674942016601562e+01 1.806986618041992188e+01 3.605504035949707031e+00
4.200000000000000000e+01 4.613309860229492188e+01 3.220372390747070312e+01 8.968377113342285156e+00 3.801774597167968750e+01 1.409583663940429688e+01 4.363304615020751953e+00
4.300000000000000000e+01 4.619495010375976562e+01 3.201453399658203125e+01 6.366334438323974609e+00 3.232538604736328125e+01 1.160751628875732422e+01 4.218959808349609375e+00
4.400000000000000000e+01 4.625679397583007812e+01 3.182534790039062500e+01 5.506574630737304688e+00 2.838124275207519531e+01 1.016634464263916016e+01 4.377301692962646484e+00
4.500000000000000000e+01 4.612472152709960938e+01 3.241640472412109375e+01 1.638925743103027344e+01 4.731760787963867188e+01 1.911205863952636719e+01 2.954904921352863312e-02
4.600000000000000000e+01 4.622222137451171875e+01 3.224287414550781250e+01 1.035600280761718750e+01 3.766675567626953125e+01 1.440682792663574219e+01 6.124600172042846680e-01
4.700000000000000000e+01 4.631971740722656250e+01 3.206934738159179688e+01 9.174517631530761719e+00 3.260610961914062500e+01 1.253418827056884766e+01 1.516011118888854980e+00
4.800000000000000000e+01 4.641721343994140625e+01 3.189582061767578125e+01 6.460969448089599609e+00 2.782909584045410156e+01 1.028701972961425781e+01 7.648107409477233887e-01
4.900000000000000000e+01 4.617259979248046875e+01 3.244985580444335938e+01 1.980175971984863281e+01 4.426271820068359375e+01 1.921934318542480469e+01 -2.756945848464965820e+00
5.000000000000000000e+01 4.630201339721679688e+01 3.229862594604492188e+01 1.417528820037841797e+01 3.690850830078125000e+01 1.532513904571533203e+01 -1.157628417015075684e+00
5.100000000000000000e+01 4.643142700195312500e+01 3.214739990234375000e+01 1.100420284271240234e+01 3.071805381774902344e+01 1.251667690277099609e+01 -1.486807823181152344e+00
5.200000000000000000e+01 4.656084060668945312e+01 3.199617576599121094e+01 9.777215957641601562e+00 2.915135574340820312e+01 1.167857170104980469e+01 -9.003384113311767578e-01
5.300000000000000000e+01 4.621304702758789062e+01 3.249198532104492188e+01 2.372081756591796875e+01 4.226988983154296875e+01 1.979721260070800781e+01 -3.274750232696533203e+00
5.400000000000000000e+01 4.636942672729492188e+01 3.236884689331054688e+01 1.782991600036621094e+01 3.393111038208007812e+01 1.552830791473388672e+01 -2.421752452850341797e+00
5.500000000000000000e+01 4.652580261230468750e+01 3.224570846557617188e+01 1.381043529510498047e+01 2.991680908203125000e+01 1.311817264556884766e+01 -2.238148212432861328e+00
5.600000000000000000e+01 4.668218231201171875e+01 3.212257003784179688e+01 1.194392013549804688e+01 2.653963661193847656e+01 1.154506683349609375e+01 -1.421683073043823242e+00
5.700000000000000000e+01 4.624451828002929688e+01 3.254118728637695312e+01 2.776036453247070312e+01 3.976390075683593750e+01 2.025728034973144531e+01 -2.123188972473144531e+00
5.800000000000000000e+01 4.642187881469726562e+01 3.245084762573242188e+01 2.049085807800292969e+01 3.152022171020507812e+01 1.560332298278808594e+01 -2.499447822570800781e+00
5.900000000000000000e+01 4.659923553466796875e+01 3.236051177978515625e+01 1.719162750244140625e+01 2.815069007873535156e+01 1.360269546508789062e+01 -1.283813953399658203e+00
