# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 5.459188461303710938e+01 3.143828201293945312e+01 -7.256920814514160156e+00 -2.103448152542114258e+00 -2.808110713958740234e+00 -2.412494659423828125e+00
2.000000000000000000e+00 5.439285278320312500e+01 3.144013977050781250e+01 -1.806385278701782227e+00 8.514154553413391113e-01 -2.864909470081329346e-01 9.886118173599243164e-01
3.000000000000000000e+00 5.419382095336914062e+01 3.144199752807617188e+01 -3.007031679153442383e+00 -4.540551900863647461e-01 -1.038326025009155273e+00 1.607910245656967163e-01
4.000000000000000000e+00 5.399478912353515625e+01 3.144385528564453125e+01 -3.036160945892333984e+00 1.963241845369338989e-01 -8.519510626792907715e-01 4.131160676479339600e-01
5.000000000000000000e+00 5.459705352783203125e+01 3.138010597229003906e+01 9.434374809265136719e+00 -2.763949871063232422e+00 2.001127481460571289e+00 4.414054453372955322e-01
6.000000000000000000e+00 5.440147018432617188e+01 3.134318161010742188e+01 2.479116678237915039e+00 5.004639178514480591e-02 7.587488889694213867e-01 1.004029512405395508e+00
7.000000000000000000e+00 5.420588302612304688e+01 3.130625534057617188e+01 2.588219642639160156e+00 5.169017910957336426e-01 9.315364360809326172e-01 1.755827188491821289e+00
8.000000000000000000e+00 5.401029968261718750e+01 3.126932907104492188e+01 1.150514364242553711e+00 -1.174440607428550720e-01 3.099211156368255615e-01 1.088261723518371582e+00
9.000000000000000000e+00 5.461345291137695312e+01 3.132405090332031250e+01 1.636158561706542969e+01 8.531290888786315918e-01 5.164414405822753906e+00 7.398578643798828125e+00
1.000000000000000000e+01 5.442879867553710938e+01 3.124975395202636719e+01 9.420683860778808594e+00 4.609885811805725098e-01 2.964501619338989258e+00 4.280970573425292969e+00
1.100000000000000000e+01 5.424414062500000000e+01 3.117545890808105469e+01 6.043440341949462891e+00 1.360980987548828125e+00 2.221326351165771484e+00 3.637476444244384766e+00
1.200000000000000000e+01 5.405948638916015625e+01 3.110116195678710938e+01 5.172206878662109375e+00 1.173161387443542480e+00 1.903610467910766602e+00 3.484413862228393555e+00
1.300000000000000000e+01 5.464044952392578125e+01 3.127226066589355469e+01 1.936551475524902344e+01 6.661920547485351562e+00 7.808230400085449219e+00 1.334516620635986328e+01
1.400000000000000000e+01 5.447378921508789062e+01 3.116343688964843750e+01 1.215158367156982422e+01 4.034205913543701172e+00 4.855737209320068359e+00 8.658312797546386719e+00
1.500000000000000000e+01 5.430713272094726562e+01 3.105461311340332031e+01 9.374807357788085938e+00 3.331855297088623047e+00 3.811998844146728516e+00 6.949671268463134766e+00
1.600000000000000000e+01 5.414047622680664062e+01 3.094578933715820312e+01 7.496854782104492188e+00 3.286723613739013672e+00 3.235073566436767578e+00 5.897942066192626953e+00
1.700000000000000000e+01 5.467700958251953125e+01 3.122671508789062500e+01 1.841293525695800781e+01 1.465547180175781250e+01 9.920522689819335938e+00 1.776328086853027344e+01
1.800000000000000000e+01 5.453472900390625000e+01 3.108752822875976562e+01 1.295552158355712891e+01 9.341488838195800781e+00 6.689103126525878906e+00 1.232803916931152344e+01
1.900000000000000000e+01 5.439244461059570312e+01 3.094834136962890625e+01 1.005709075927734375e+01 7.278695583343505859e+00 5.200736045837402344e+00 9.852256774902343750e+00
2.000000000000000000e+01 5.425016021728515625e+01 3.080915451049804688e+01 8.531531333923339844e+00 6.395055770874023438e+00 4.477976322174072266e+00 8.573648452758789062e+00
2.100000000000000000e+01 5.472173690795898438e+01 3.118916130065917969e+01 1.588235092163085938e+01 2.356826591491699219e+01 1.183518505096435547e+01 1.968214225769042969e+01
2.200000000000000000e+01 5.460927581787109375e+01 3.102493667602539062e+01 1.153723907470703125e+01 1.580384445190429688e+01 8.202324867248535156e+00 1.441452026367187500e+01
2.300000000000000000e+01 5.449681091308593750e+01 3.086071395874023438e+01 9.490293502807617188e+00 1.256085014343261719e+01 6.615343093872070312e+00 1.183551883697509766e+01
2.400000000000000000e+01 5.438434982299804688e+01 3.069648933410644531e+01 7.647339820861816406e+00 1.055374717712402344e+01 5.460326194763183594e+00 1.018370342254638672e+01
2.500000000000000000e+01 5.477292251586914062e+01 3.116103172302246094e+01 1.233107185363769531e+01 3.222718429565429688e+01 1.336747741699218750e+01 1.892721366882324219e+01
2.600000000000000000e+01 5.469458389282226562e+01 3.097805595397949219e+01 9.666578292846679688e+00 2.256012916564941406e+01 9.668011665344238281e+00 1.461951351165771484e+01
2.700000000000000000e+01 5.461624145507812500e+01 3.079508018493652344e+01 7.629550457000732422e+00 1.820313835144042969e+01 7.749806880950927734e+00 1.228782081604003906e+01
2.800000000000000000e+01 5.453790283203125000e+01 3.061210441589355469e+01 6.362797260284423828e+00 1.578502845764160156e+01 6.644347667694091797e+00 1.081403064727783203e+01
2.900000000000000000e+01 5.482860565185546875e+01 3.114340591430664062e+01 9.714735984802246094e+00 3.957420349121093750e+01 1.478668117523193359e+01 1.585009002685546875e+01
3.000000000000000000e+01 5.478738784790039062e+01 3.094868087768554688e+01 7.543859481811523438e+00 2.866418266296386719e+01 1.086241245269775391e+01 1.296607494354248047e+01
3.100000000000000000e+01 5.474616622924804688e+01 3.075395393371582031e+01 5.966490745544433594e+00 2.361298942565917969e+01 8.873844146728515625e+00 1.126196384429931641e+01
3.200000000000000000e+01 5.470494842529296875e+01 3.055922698974609375e+01 4.894230365753173828e+00 2.056724929809570312e+01 7.638443946838378906e+00 1.008611583709716797e+01
3.300000000000000000e+01 5.488665390014648438e+01 3.113695907592773438e+01 8.479729652404785156e+00 4.473356246948242188e+01 1.596398735046386719e+01 1.111855030059814453e+01
3.400000000000000000e+01 5.488413238525390625e+01 3.093793296813964844e+01 6.320948123931884766e+00 3.350415420532226562e+01 1.194753074645996094e+01 9.985581398010253906e+00
3.500000000000000000e+01 5.488161087036132812e+01 3.073890876770019531e+01 4.844518184661865234e+00 2.796746826171875000e+01 9.843595504760742188e+00 8.870066642761230469e+00
3.600000000000000000e+01 5.487908935546875000e+01 3.053988265991210938e+01 3.893451690673828125e+00 2.445021629333496094e+01 8.503100395202636719e+00 8.083379745483398438e+00
3.700000000000000000e+01 5.494484710693359375e+01 3.114193344116210938e+01 9.183979034423828125e+00 4.740186309814453125e+01 1.697575378417968750e+01 5.918091773986816406e+00
3.800000000000000000e+01 5.498112106323242188e+01 3.094622611999511719e+01 6.345787048339843750e+00 3.656882095336914062e+01 1.287438297271728516e+01 6.156196594238281250e+00
3.900000000000000000e+01 5.501739501953125000e+01 3.075051879882812500e+01 4.751539230346679688e+00 3.087738800048828125e+01 1.068867778778076172e+01 5.714059829711914062e+00
4.000000000000000000e+01 5.505366897583007812e+01 3.055481147766113281e+01 3.733438014984130859e+00 2.722758293151855469e+01 9.288306236267089844e+00 5.259763240814208984e+00
