# el_label, x, y, sXX, sYY, sZZ, sXY
1.000000000000000000e+00 4.272810745239257812e+01 3.323241043090820312e+01 -6.864881515502929688e+00 -1.737718105316162109e+00 -2.580779790878295898e+00 -2.085191726684570312e+00
2.000000000000000000e+00 4.252987670898437500e+01 3.325033569335937500e+01 -8.984798789024353027e-01 7.046948671340942383e-01 -5.813552066683769226e-02 1.072164773941040039e+00
3.000000000000000000e+00 4.233164215087890625e+01 3.326826477050781250e+01 -2.267467975616455078e+00 -4.972283840179443359e-01 -8.294088840484619141e-01 2.583560347557067871e-01
4.000000000000000000e+00 4.213341140747070312e+01 3.328619384765625000e+01 -2.308075428009033203e+00 1.204401254653930664e-01 -6.562905907630920410e-01 5.894480347633361816e-01
5.000000000000000000e+00 4.272856140136718750e+01 3.317400741577148438e+01 1.012024116516113281e+01 -2.653791427612304688e+00 2.239934921264648438e+00 -5.893846154212951660e-01
6.000000000000000000e+00 4.253063201904296875e+01 3.315299987792968750e+01 3.243207931518554688e+00 -1.018932759761810303e-01 9.423943758010864258e-01 6.293598413467407227e-01
7.000000000000000000e+00 4.233270263671875000e+01 3.313199234008789062e+01 3.553845643997192383e+00 2.325204163789749146e-01 1.135909795761108398e+00 1.471602439880371094e+00
8.000000000000000000e+00 4.213477325439453125e+01 3.311098480224609375e+01 2.088582992553710938e+00 -2.753382027149200439e-01 5.439733862876892090e-01 8.688321113586425781e-01
9.000000000000000000e+00 4.274037551879882812e+01 3.311680984497070312e+01 1.802813911437988281e+01 -3.121069967746734619e-01 5.314809799194335938e+00 5.985974788665771484e+00
1.000000000000000000e+01 4.255032348632812500e+01 3.305767059326171875e+01 1.061897563934326172e+01 4.231467470526695251e-02 3.198387145996093750e+00 3.363073587417602539e+00
1.100000000000000000e+01 4.236027145385742188e+01 3.299853134155273438e+01 7.219811439514160156e+00 6.251036524772644043e-01 2.353474617004394531e+00 2.991626977920532227e+00
1.200000000000000000e+01 4.217021942138671875e+01 3.293939590454101562e+01 6.390662670135498047e+00 6.667597889900207520e-01 2.117226839065551758e+00 2.974333286285400391e+00
1.300000000000000000e+01 4.276309967041015625e+01 3.306300735473632812e+01 2.200791549682617188e+01 4.762721061706542969e+00 8.031190872192382812e+00 1.204241275787353516e+01
1.400000000000000000e+01 4.258819961547851562e+01 3.296800231933593750e+01 1.396458148956298828e+01 2.682578325271606445e+00 4.994147777557373047e+00 7.791714191436767578e+00
1.500000000000000000e+01 4.241329574584960938e+01 3.287299346923828125e+01 1.099629688262939453e+01 2.450170993804931641e+00 4.033940315246582031e+00 6.043693542480468750e+00
1.600000000000000000e+01 4.223839187622070312e+01 3.277798843383789062e+01 8.799687385559082031e+00 1.971382021903991699e+00 3.231320858001708984e+00 5.273186206817626953e+00
1.700000000000000000e+01 4.279586410522460938e+01 3.301465988159179688e+01 2.167396926879882812e+01 1.183228015899658203e+01 1.005187511444091797e+01 1.716316795349121094e+01
1.800000000000000000e+01 4.264280700683593750e+01 3.288742065429687500e+01 1.544103908538818359e+01 7.528050422668457031e+00 6.890727043151855469e+00 1.170196628570556641e+01
1.900000000000000000e+01 4.248974227905273438e+01 3.276018142700195312e+01 1.198769187927246094e+01 5.861445903778076172e+00 5.354741096496582031e+00 9.292714118957519531e+00
2.000000000000000000e+01 4.233668518066406250e+01 3.263294219970703125e+01 1.036112308502197266e+01 5.033190727233886719e+00 4.618294239044189453e+00 7.965607166290283203e+00
2.100000000000000000e+01 4.283741378784179688e+01 3.297361373901367188e+01 1.955511856079101562e+01 2.044760513305664062e+01 1.200081634521484375e+01 1.994309425354003906e+01
2.200000000000000000e+01 4.271205520629882812e+01 3.281900787353515625e+01 1.432004451751708984e+01 1.351345539093017578e+01 8.350049972534179688e+00 1.440082836151123047e+01
2.300000000000000000e+01 4.258669281005859375e+01 3.266440582275390625e+01 1.183599090576171875e+01 1.084811019897460938e+01 6.805230140686035156e+00 1.178949832916259766e+01
2.400000000000000000e+01 4.246133422851562500e+01 3.250980377197265625e+01 9.966538429260253906e+00 9.195059776306152344e+00 5.748479366302490234e+00 1.006221294403076172e+01
2.500000000000000000e+01 4.288616180419921875e+01 3.294144058227539062e+01 1.592406082153320312e+01 2.894837760925292969e+01 1.346173191070556641e+01 2.021952056884765625e+01
2.600000000000000000e+01 4.279329681396484375e+01 3.276539230346679688e+01 1.254256725311279297e+01 2.033367919921875000e+01 9.862874031066894531e+00 1.530975532531738281e+01
2.700000000000000000e+01 4.270043182373046875e+01 3.258934020996093750e+01 1.014271640777587891e+01 1.621955871582031250e+01 7.908682823181152344e+00 1.284988403320312500e+01
2.800000000000000000e+01 4.260757064819335938e+01 3.241329193115234375e+01 8.906032562255859375e+00 1.423750877380371094e+01 6.943062305450439453e+00 1.121282958984375000e+01
2.900000000000000000e+01 4.294023513793945312e+01 3.291937637329101562e+01 1.300848484039306641e+01 3.687163543701171875e+01 1.496403598785400391e+01 1.786563682556152344e+01
3.000000000000000000e+01 4.288342285156250000e+01 3.272861480712890625e+01 1.011184978485107422e+01 2.639496803283691406e+01 1.095204544067382812e+01 1.450418472290039062e+01
3.100000000000000000e+01 4.282660675048828125e+01 3.253785705566406250e+01 8.433106422424316406e+00 2.199380302429199219e+01 9.128072738647460938e+00 1.234570217132568359e+01
3.200000000000000000e+01 4.276979827880859375e+01 3.234709548950195312e+01 7.082427978515625000e+00 1.881855392456054688e+01 7.770294666290283203e+00 1.085063362121582031e+01
3.300000000000000000e+01 4.299757385253906250e+01 3.290826034545898438e+01 1.081662178039550781e+01 4.255171203613281250e+01 1.601049995422363281e+01 1.388979911804199219e+01
3.400000000000000000e+01 4.297898483276367188e+01 3.271009063720703125e+01 8.699952125549316406e+00 3.177019309997558594e+01 1.214104366302490234e+01 1.191648006439208984e+01
3.500000000000000000e+01 4.296039581298828125e+01 3.251192092895507812e+01 6.750581264495849609e+00 2.640199470520019531e+01 9.945772171020507812e+00 1.068215274810791016e+01
3.600000000000000000e+01 4.294180679321289062e+01 3.231374740600585938e+01 5.592060089111328125e+00 2.370480537414550781e+01 8.789059638977050781e+00 9.304795265197753906e+00
3.700000000000000000e+01 4.305597686767578125e+01 3.290851974487304688e+01 1.086741065979003906e+01 4.604978942871093750e+01 1.707516098022460938e+01 8.897351264953613281e+00
3.800000000000000000e+01 4.307632446289062500e+01 3.271052169799804688e+01 7.930424213409423828e+00 3.536845779418945312e+01 1.298966503143310547e+01 8.528626441955566406e+00
3.900000000000000000e+01 4.309667205810546875e+01 3.251252365112304688e+01 6.393930435180664062e+00 2.977991485595703125e+01 1.085215377807617188e+01 7.658729553222656250e+00
4.000000000000000000e+01 4.311701965332031250e+01 3.231452560424804688e+01 4.897231101989746094e+00 2.643061828613281250e+01 9.398354530334472656e+00 7.528522014617919922e+00
4.100000000000000000e+01 4.311321258544921875e+01 3.292014694213867188e+01 1.259437084197998047e+01 4.715524673461914062e+01 1.792488479614257812e+01 4.130395889282226562e+00
4.200000000000000000e+01 4.317171859741210938e+01 3.272989654541015625e+01 8.689230918884277344e+00 3.711122131347656250e+01 1.374013614654541016e+01 4.675439834594726562e+00
4.300000000000000000e+01 4.323022460937500000e+01 3.253964614868164062e+01 6.914410114288330078e+00 3.173133277893066406e+01 1.159372329711914062e+01 4.493887901306152344e+00
4.400000000000000000e+01 4.328872680664062500e+01 3.234939956665039062e+01 5.855922222137451172e+00 2.754595947265625000e+01 1.002056407928466797e+01 4.307226181030273438e+00
4.500000000000000000e+01 4.316709136962890625e+01 3.294269180297851562e+01 1.552854728698730469e+01 4.615042114257812500e+01 1.850369071960449219e+01 2.496659904718399048e-01
4.600000000000000000e+01 4.326151275634765625e+01 3.276747131347656250e+01 1.089718818664550781e+01 3.736676025390625000e+01 1.447918415069580078e+01 1.321835994720458984e+00
4.700000000000000000e+01 4.335593795776367188e+01 3.259225082397460938e+01 8.460683822631835938e+00 3.173657417297363281e+01 1.205917739868164062e+01 1.390943646430969238e+00
4.800000000000000000e+01 4.345035934448242188e+01 3.241703414916992188e+01 7.398536682128906250e+00 2.862320518493652344e+01 1.080652236938476562e+01 1.351990461349487305e+00
4.900000000000000000e+01 4.321554946899414062e+01 3.297529602050781250e+01 1.978314971923828125e+01 4.417113113403320312e+01 1.918628501892089844e+01 -2.103917121887207031e+00
5.000000000000000000e+01 4.334227752685546875e+01 3.282181167602539062e+01 1.361339950561523438e+01 3.582448196411132812e+01 1.483136367797851562e+01 -1.094717860221862793e+00
5.100000000000000000e+01 4.346900558471679688e+01 3.266832733154296875e+01 1.106946754455566406e+01 3.119267463684082031e+01 1.267864227294921875e+01 -8.757972717285156250e-01
5.200000000000000000e+01 4.359573364257812500e+01 3.251483917236328125e+01 9.341492652893066406e+00 2.756328773498535156e+01 1.107143402099609375e+01 -6.151234507560729980e-01
5.300000000000000000e+01 4.325672912597656250e+01 3.301670455932617188e+01 2.318746948242187500e+01 4.132085037231445312e+01 1.935249710083007812e+01 -3.012694358825683594e+00
5.400000000000000000e+01 4.341091537475585938e+01 3.289083099365234375e+01 1.758025741577148438e+01 3.386534500122070312e+01 1.543368148803710938e+01 -2.172264337539672852e+00
5.500000000000000000e+01 4.356510162353515625e+01 3.276495361328125000e+01 1.344932365417480469e+01 2.933421134948730469e+01 1.283506011962890625e+01 -1.685607790946960449e+00
5.600000000000000000e+01 4.371928405761718750e+01 3.263908004760742188e+01 1.180223178863525391e+01 2.628100204467773438e+01 1.142497062683105469e+01 -1.868140101432800293e+00
5.700000000000000000e+01 4.328906631469726562e+01 3.306534194946289062e+01 2.725582695007324219e+01 3.906953811645507812e+01 1.989760971069335938e+01 -2.067336559295654297e+00
5.800000000000000000e+01 4.346480560302734375e+01 3.297189331054687500e+01 2.003105354309082031e+01 3.133082771301269531e+01 1.540856456756591797e+01 -2.147804260253906250e+00
