# el_label, x, y, phi_sI (deg), sI (MPa)
1.000000000000000000e+00 6.057649612426757812e+01 3.099493217468261719e+01 2.460032214320048638e+01 -1.106245049231438848e+00
2.000000000000000000e+00 6.037767028808593750e+01 3.098570251464843750e+01 -1.528602468527071778e+01 1.125854585811123743e+00
3.000000000000000000e+00 6.017884445190429688e+01 3.097647094726562500e+01 -1.244799802138572886e+00 -4.147028713685949608e-01
4.000000000000000000e+00 5.998001480102539062e+01 3.096724128723144531e+01 -5.114253336694702057e+00 1.988207039216709493e-01
5.000000000000000000e+00 6.058489990234375000e+01 3.093713378906250000e+01 -8.445008055024182170e+01 9.132758202065716091e+00
6.000000000000000000e+00 6.039167404174804688e+01 3.088937377929687500e+01 -6.555334104171622300e+01 2.664823091333308192e+00
7.000000000000000000e+00 6.019844818115234375e+01 3.084161186218261719e+01 -5.550998530194715386e+01 3.421729085596951769e+00
8.000000000000000000e+00 6.000522232055664062e+01 3.079385185241699219e+01 -5.472689185869604955e+01 1.726425029064019512e+00
9.000000000000000000e+00 6.060439300537109375e+01 3.088207817077636719e+01 -6.477303916590568633e+01 1.874304167382194564e+01
1.000000000000000000e+01 6.042416381835937500e+01 3.079761505126953125e+01 -6.434592378928985568e+01 1.069441506575707557e+01
1.100000000000000000e+01 6.024393081665039062e+01 3.071315002441406250e+01 -5.764285300555621916e+01 7.697555773016551584e+00
1.200000000000000000e+01 6.006369781494140625e+01 3.062868499755859375e+01 -5.578628117854786694e+01 6.868847968548931426e+00
1.300000000000000000e+01 6.063423156738281250e+01 3.083187103271484375e+01 -5.434551910284872633e+01 2.697090718084825767e+01
1.400000000000000000e+01 6.047389221191406250e+01 3.071393585205078125e+01 -5.391675039613235754e+01 1.708006403990157196e+01
1.500000000000000000e+01 6.031355285644531250e+01 3.059599876403808594e+01 -5.307799899183314096e+01 1.336966970598258442e+01
1.600000000000000000e+01 6.015321350097656250e+01 3.047806167602539062e+01 -5.082362919289647607e+01 1.109031690848812701e+01
1.700000000000000000e+01 6.067327117919921875e+01 3.078843307495117188e+01 -4.464489572042862164e+01 3.340448515382936989e+01
1.800000000000000000e+01 6.053895950317382812e+01 3.064153861999511719e+01 -4.569051095979253319e+01 2.288045599636096128e+01
1.900000000000000000e+01 6.040465164184570312e+01 3.049464416503906250e+01 -4.519662074669190588e+01 1.798426625878062168e+01
2.000000000000000000e+01 6.027033996582031250e+01 3.034774971008300781e+01 -4.471468173349256858e+01 1.545964916767303166e+01
2.100000000000000000e+01 6.072002410888671875e+01 3.075342750549316406e+01 -3.617910680969202986e+01 3.864024776779086778e+01
2.200000000000000000e+01 6.061687850952148438e+01 3.058319664001464844e+01 -3.734572333489251150e+01 2.741339329590111618e+01
2.300000000000000000e+01 6.051373672485351562e+01 3.041296386718750000e+01 -3.769123753493704498e+01 2.228637806113560060e+01
2.400000000000000000e+01 6.041059494018554688e+01 3.024273300170898438e+01 -3.722399956743583971e+01 1.890772422533855135e+01
2.500000000000000000e+01 6.077269363403320312e+01 3.072819328308105469e+01 -2.788594257124060505e+01 4.241471466204244223e+01
2.600000000000000000e+01 6.070466613769531250e+01 3.054113960266113281e+01 -2.975385101773895258e+01 3.118180874106438694e+01
2.700000000000000000e+01 6.063663864135742188e+01 3.035408401489257812e+01 -2.994535678787400457e+01 2.558404131189795550e+01
2.800000000000000000e+01 6.056860733032226562e+01 3.016702842712402344e+01 -2.995419721879028430e+01 2.232473975490996310e+01
2.900000000000000000e+01 6.082926940917968750e+01 3.071369552612304688e+01 -2.018814857717572409e+01 4.507603732431132926e+01
3.000000000000000000e+01 6.079896163940429688e+01 3.051697540283203125e+01 -2.215313874803024419e+01 3.385759221779321138e+01
3.100000000000000000e+01 6.076865005493164062e+01 3.032025718688964844e+01 -2.274370161419344072e+01 2.832132553743923609e+01
3.200000000000000000e+01 6.073833847045898438e+01 3.012353706359863281e+01 -2.281433586380302359e+01 2.472028032056988422e+01
3.300000000000000000e+01 6.088758850097656250e+01 3.071049118041992188e+01 -1.265078927580643153e+01 4.646427521277109918e+01
